,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
<■0■jOFgPQrNabGdKNiTcMFllYppAYMgdGFw>,1.4191974,1.0810609,-1.4048382,-0.72598934,0.29516158,1.0712683,1.6336745,0.78813815,0.051856566,0.36382875,0.59402627,-1.2101071,1.03648,2.2866666,-0.6758494,-0.6271328,-2.3895335,1.6485664,1.4343758,1.339612,0.15471414,0.19180624,-0.8065132,0.70969725,0.44349435,1.5343808,1.6404868,1.8016943,-0.9603752,-1.8603048,1.7463281,-0.025785875
<■0■nupQKWLQCTlulpLIyWrBgdwBxVTDlGTx>,-0.85520214,-2.1318362,-0.75575817,1.1132455,-0.06900641,0.6230855,0.21182726,-2.3384154,-0.15119855,-0.30457965,0.18561485,0.36757922,-0.152305,1.5082879,-1.5219339,-0.7808317,0.5008878,1.9262633,1.8725401,2.4882839,1.4082454,0.020121517,-0.09568374,0.5632012,-0.7070404,-0.005878818,-1.4667848,-1.8834676,-1.930088,2.687568,-1.8919816,0.54998887
<■1■XsfHhOSlqLUkXgOAvcHvdvgyLoeALfpU>,-0.42029792,1.4332892,0.32284093,-1.0243402,0.4531934,-0.2213192,-2.786475,-0.4698768,-0.4042249,0.0420158,-2.399833,-1.9565533,0.35946453,0.6834363,1.955301,-0.18233119,1.4203185,-0.34502983,1.3369898,-0.19633271,-0.8758232,0.48435003,-1.1504179,0.53195965,0.39748546,1.8367269,0.5104432,-0.03268331,-1.2741755,0.9617295,-1.1007003,0.6237553
<■0■OQAyhUfojCmXgHptEqRgFNzDjSJGGwxh>,-1.196653,0.8189046,-1.0476704,1.1250085,-0.37420174,2.2578824,-1.047608,-0.37712884,-0.9139346,-0.63641244,-1.1259985,2.0772004,0.9508279,-1.098626,0.7182988,-1.6457655,-0.82300097,0.99122685,1.8277675,-0.67508113,-1.9367971,-0.25293118,-2.1000988,-0.54102373,0.8502907,2.7134213,0.17739922,-0.416756,1.4959946,2.123374,0.057173345,-0.4747647
<■0■BmPldeGyrTKtCfLqwLxGJPIhCJARszBN>,-0.26658815,1.3698446,-2.0515194,0.31905317,-1.4391701,1.6842182,1.0827904,0.32985273,-1.0287442,1.3509548,0.61297303,0.0734072,0.2720572,-1.0222658,0.9681639,-0.96252835,-0.40365162,-0.95954186,0.20089996,-2.04633,0.22036004,-0.5818511,-0.9017896,0.48722893,-0.41697222,-0.96739084,1.6775439,-0.5129739,-0.66701007,-0.5121167,1.529434,-0.78939456
<■1■tNsKCwajiwsnLzXIfFlOpReZETukwwhT>,1.0663722,-0.3513153,-1.9044447,-1.5880766,-0.2068704,-0.87540376,0.20236982,0.6809916,-2.200042,-0.27086052,-0.77300006,0.69015956,-0.9063113,0.6369921,0.42900658,-2.0169997,2.276152,1.5605843,-3.801367,0.38061577,-0.04207496,1.0785302,1.2291296,0.42718822,-1.0565606,-1.0349262,-0.099054925,0.050687023,0.9895017,-1.1155852,1.193314,1.8795197
<■0■VVvPjncQhxUaUKUHWRuWVTDajQoPxHac>,1.5977341,0.27729404,-1.5187325,0.45813665,-0.5016484,0.58028966,0.25916874,-1.301696,1.4780751,0.9408869,0.4937499,1.2322295,-1.5599982,-0.6396229,0.65247285,0.28480658,0.7423394,1.7128983,0.46642795,0.564124,-0.11893326,1.023505,-0.53895515,0.33745295,-0.30242282,0.61783016,-2.2060797,-0.47472405,1.5778673,-1.0912023,0.07075094,-0.87698615
<■0■ZnCKjDRHIujhpeMAGERZWHavDBQxPtYY>,-0.8981619,0.55358046,0.26544362,-1.1860887,1.5450864,-1.0511202,0.71743155,2.097099,0.28000996,-0.93769985,1.1591587,-0.21722706,-0.4641483,-0.031967014,0.1717791,-0.94525313,1.4013534,-0.80076146,-1.0955328,1.6951711,-1.2814214,-1.8745749,0.5585619,0.04510004,1.9816167,-2.5593202,1.7781776,0.1242941,-0.31668434,0.8498367,0.8376411,-0.3121388
<■1■javLDthItldfOWIRhhRUATgsHXbxtIdy>,1.0721381,0.16239381,0.6225269,-0.9710492,-0.076064505,0.6247118,-0.9947517,-0.4313352,0.5544735,2.1614227,1.688903,0.5114946,1.349492,-1.244968,0.49082664,0.1407099,0.40745544,1.3822842,-2.6082325,1.3500714,-0.69086564,0.32729065,1.7451967,-0.67775,-1.9529873,0.8485274,-0.55096054,-2.1185474,-0.1343852,-1.4212102,0.3943534,-1.1116456
<■0■dwxhjCTSALRMGbcuSpzIIAvKaDExabDI>,0.38007164,0.74764705,0.8685704,2.901939,-0.02123313,0.0823808,-1.0174465,-0.41606674,1.1669738,2.4335432,1.3920068,-0.48580173,-0.28387424,1.8715001,1.020925,-1.1363589,-1.4207233,-1.3793509,-0.40579575,-1.0870923,1.6202811,-0.9507342,0.7393865,-0.6475768,0.81484747,0.1790511,-0.01418083,1.5167514,-0.4578488,-0.113190666,1.74576,1.168295
<■0■RAHJmYuWWkRxNfmqgeEBEoaPezSdZSpm>,0.88284045,0.9347388,-0.20054318,0.79350436,1.7052039,-0.52704215,0.094846964,-0.31644735,-4.3916755,-0.486026,0.6249875,2.1507266,-0.6094679,1.183398,-0.29455677,-0.14093333,1.1312677,0.1678757,-1.302174,-0.4347802,-0.98539954,1.4468682,-0.13838735,0.05535664,0.118279874,0.78920394,0.86305827,-0.686935,0.013173973,1.6037629,1.9759235,-0.69328654
<■0■QCXjtgDyXkRpVMwMMpMpYLwRKVMEozGb>,-1.3694124,-0.89785486,0.6822876,-0.48210618,3.4018078,1.4230833,0.5200787,1.2532523,-1.1205163,-2.4206264,1.8802044,-0.19202231,-0.7607247,2.2188897,-0.44644564,0.6561021,-0.3637047,-0.7884791,0.392636,-0.20158337,1.9562037,2.5634708,0.42640752,-0.30603525,0.07417318,-0.8107145,-0.37273613,0.3595901,0.40895712,-1.0480554,1.0670148,-1.9755564
<■0■KPIstRdEVhKgOMneqlAhxGKGcxlHvykm>,-0.117285945,0.6025363,1.2209051,1.6631265,1.532496,1.0384593,1.6503868,-0.70314777,-1.1792493,0.18034378,0.16659702,-0.84714806,0.21211544,1.4252098,-1.8973539,2.857622,0.49883586,0.093367174,-1.6418881,-1.3219026,1.3546661,0.80928344,-0.7882762,0.13649593,1.7738124,0.5401488,1.7515227,1.1752378,0.25604832,-1.2808719,-2.6102862,0.02122369
<■1■lhAHcnPpKBYXAHzbgiZpSpRwjwIymMXi>,-0.54009116,-0.4119757,0.71279657,-1.6726532,-0.75448626,1.0418212,0.8531614,0.6448607,-1.578512,-0.5281601,-1.1269217,-0.22644845,1.2759145,-0.5827443,0.7785063,3.0474472,-1.4394234,1.0716134,2.3304877,0.39089438,0.87505424,0.35084423,1.6435974,-1.0855131,-0.8659166,-0.6604492,1.4615685,-0.3677498,-0.04214492,2.536961,-1.2334547,-0.8232019
<■0■UOJsIMcbolzheqrQjlBqoRrEpNHUaGXq>,0.6148417,-0.93206507,-2.2227383,0.7368902,0.34188536,-0.9951223,-0.8812056,0.9469621,-0.3164572,0.19512682,-0.7776444,1.8702277,0.4834945,1.7115481,-1.1125244,-0.35345268,2.0761914,-2.3000624,-0.042336415,-1.2832229,0.90145916,0.23219593,-1.8577299,1.5633107,1.4630237,0.6820336,-1.2989825,-1.5781138,1.1590565,0.7914844,-2.2774181,-1.4229258
<http://fhACmbOSmHwLPgQxpGFw.org/wtVLmfEoitWgPSxqDbKP>,1.0319631,3.7111466,-4.2105236,2.0962408,-2.966503,-0.77340645,-1.9034227,-1.2116156,-3.0090077,-0.6306133,0.98251766,-0.05791104,1.5122895,2.4435055,-2.1081524,-2.4323626,0.7184972,3.020486,-2.072617,2.8132548,1.2451499,-0.283669,-4.2337523,0.22209905,2.774009,-0.053074714,-0.80298334,-0.98153937,-1.5684588,-0.9190018,-2.345472,-2.8598828
<http://StxBKsEPTAFjtSxVvenX.org/CBiRKjUxRnzOJTsKdHyc>,1.4525272,2.0334206,-0.75143015,-2.2333562,0.6450833,-2.0242193,-0.7385662,3.286072,0.59587985,-1.0350695,-2.1353905,0.7623688,2.2038155,0.10128818,2.6754956,-1.6860776,-3.574839,0.50545955,2.066386,0.24756075,-3.2161605,-0.9983077,2.4776216,-2.2399337,-1.156649,1.5172534,3.1653948,0.22464304,-3.8113801,-1.9546713,-2.1656384,3.0636
<http://YILKcuNLNiQEIssJsfpn.org/MXWCdzNAeBufNClmvZQW>,1.8233764,2.6717992,-0.63687986,-1.5670815,-2.651732,2.1579554,1.5490606,1.7080122,-2.808534,-3.0784762,2.1392598,-1.0123992,3.0180907,2.9040534,0.83203787,0.9588768,-1.3289971,-2.2777762,3.3948247,-1.4992192,-0.16739243,-0.43575308,0.5953346,2.4100692,-2.5581028,0.046089806,4.1103616,2.9710371,1.5254999,-2.5441837,1.7913182,-2.3666124
<http://qIwHexdobGQXyfYFOomy.org/XfEifgtWDbrBznVvsXvT>,-2.2108996,2.9984462,2.240386,2.2741885,2.7673998,-0.16431195,2.1495917,2.3654108,2.3286545,1.7574352,-1.1252582,0.86988014,-0.58355445,3.736403,-3.0830514,-1.796979,-3.2466757,0.29097593,-1.8931806,-0.20747459,2.6166394,-2.771635,-1.0716766,-2.504205,3.2216513,1.9080607,0.2225543,-0.080120765,-2.632646,1.3069947,0.95811045,-2.2797759
<http://KKSrTiRsbMfNQKSxqydj.org/gFSQvqEhIsiWESliKFWa>,2.5383215,0.47048342,0.73894286,-1.4356731,0.03632702,-1.2900031,-2.6314292,2.1188378,-3.320721,-2.7720232,2.2579365,-1.1119647,0.10882415,-2.636065,-2.6194253,1.3473363,-0.7820072,1.1142076,1.9417812,-0.29439178,0.9150738,3.016355,2.5002189,-2.6648335,0.0034584505,-0.97717166,-1.0360507,3.2343552,-2.582076,-1.8094538,1.3150593,2.1986794
<http://RxLaLbpPvtYSPwNPoguV.org/rmLNSfMNtQDxymtAROAN>,2.7932925,3.1418738,0.24131216,1.5573885,-0.6078163,-2.9284337,-2.8671565,-0.73026824,1.8801934,-0.41301087,-0.879748,2.1962855,0.70008314,1.8921193,2.087666,2.8996983,-2.1650069,0.93003464,0.8820694,-0.16657336,1.7390648,-0.68511987,-3.2026415,0.07014124,3.2595594,2.7443516,-3.1750143,1.7551064,-2.8004644,-0.792633,1.8043493,2.4198296
<http://RgfreMVqpPeZBcRPuJAz.org/JeJCFPDjqFKgltHZQMNQ>,-3.2516682,2.538216,-1.0561655,0.85829556,1.6092962,1.4858996,1.1223966,-0.057660613,1.4245727,-3.1686776,-2.3527768,0.06986455,2.6433692,-0.6071064,3.0585005,-2.7909544,-1.3587967,-0.34645543,-1.1763878,4.1745152,1.5588511,1.8101013,0.6775212,2.7723925,-0.6148295,-2.150234,3.142086,2.2069006,-3.1727595,1.4558545,0.7336299,2.8054419
<http://FdlrhFDYvDoSjRTebCUF.org/bydpbgyGXevcnDZXzpft>,-0.016396606,2.9578443,-3.2536473,-2.497259,-2.6161473,0.1564199,3.0654588,-1.7296755,-0.22829752,3.3254662,-2.2155845,-3.3309364,3.015452,1.4579451,-1.2242118,-1.4652723,-3.4966786,-1.5156026,3.3091025,-0.63046545,1.0990503,-3.1567178,1.0924538,0.20746434,1.5297471,2.6295784,-0.24853615,1.9648361,1.2619797,-0.040139202,-0.63895327,2.0390317
<http://RJCNeTDVuTPeKPpxQTpI.org/GRiASuDscmLWxBbaaEOX>,0.20750813,-0.26533535,-0.46243733,-3.4591358,-2.0178945,-2.523134,1.5113368,-1.7542144,0.35318196,-1.2914284,1.7723866,-1.9080777,0.6625342,-0.20771392,2.0220363,-1.2407597,1.5816702,0.59770304,1.6319377,-2.8204885,-2.391451,-1.2204928,-3.0716932,-2.1993124,-1.8043638,-2.852262,-1.8803735,-0.6003353,-3.3137946,0.7065579,3.2858307,2.889224
<http://JZVwuaycISxhjXCyLfwH.org/gwQhxefRGbNozaDMSigr>,1.3910253,2.4910111,2.859992,-1.1194383,3.487717,-1.4206774,-0.7279403,-2.3431556,-0.23703313,2.71977,3.332426,-2.8028486,-0.80768985,1.3448352,2.9292865,-2.2307866,-2.392373,2.0478797,-2.0606897,-2.2876148,2.0833464,2.030057,-0.56834894,2.0227442,-1.4289383,2.3788767,-3.385999,0.33165482,1.1351994,2.0996213,-0.14657193,-1.2371658
<http://TdQfuMFHLbjbaPvUnMum.org/ECRWnNzBojVkridDJnEm>,1.5222391,-0.423204,1.4606732,-1.6061083,3.0586827,-2.2046533,3.292991,-2.3535316,1.0066609,-2.192115,1.6239034,1.1549379,2.4189794,3.5156054,-1.2931154,2.3594782,1.5625314,1.3211234,-0.045168616,-1.2690676,-1.4094974,-2.1038015,0.6677185,0.47683948,-2.0277197,-2.1184232,-2.7399569,1.7260653,-2.2348776,-0.89699894,-2.4738235,-3.152157
<http://HKMjSBWAbdmzepcsOxTL.org/IgKKOBWsklqOlzqznssj>,0.08130716,1.7714605,2.6935062,2.9799356,-3.5239267,3.10726,3.900339,-2.9355292,2.9501483,2.9606063,-0.70849425,0.62063915,1.4264457,-1.8178284,-1.9913014,0.67402315,0.13378812,-2.1194181,-0.24063121,-1.8753746,-0.091474146,-3.4395902,0.69373316,1.8953234,-2.1751058,1.7789774,1.1453279,0.9696316,0.81260556,-3.2122605,-0.22869651,-0.06051259
<http://DTWYHOVCJjNnEiXPaBaK.org/gnuvvANCfgfFktUAnzMN>,-1.5217727,-1.3428448,0.22611678,1.9050282,2.5486305,2.9321537,-0.68842393,-3.5435069,-2.8154354,1.7610627,-3.7498155,-2.7764103,2.553129,-0.81743926,-2.1324086,1.8490803,-0.20608868,1.4495896,-0.058346506,-2.3279586,2.597399,-2.5970643,0.61907583,1.461668,-0.17045167,3.6030486,3.0406685,0.22010757,1.4302433,-0.26321846,1.7937312,-1.0679808
<http://GjdABeYqHXKtQyesgzlB.org/YmVXGkAbTqmoktuNLtDd>,-0.23026167,2.3621638,2.881551,-2.5679083,-3.016869,2.0632195,-0.9094998,1.4184607,-3.5776951,1.417688,-1.1385535,-0.03324156,1.3298707,-0.07449469,3.4201593,-0.48156625,-2.2006333,-1.54469,-2.579963,3.7343466,2.3450987,-0.7061159,-0.9021393,2.2215247,-1.0249103,3.3855927,1.1174868,3.0219488,1.925732,-1.2395973,1.9479374,-2.3809452
<http://MtnKWiYbFVUGLUzFBzUD.org/USdAwgVfTkgkSzmupcZI>,-4.2783117,-2.7968261,3.7359023,-1.1734427,0.3419718,2.4680026,-1.2670585,1.2189981,-3.6073709,-1.7822903,0.19341925,-2.2959454,2.5579972,-0.08433481,1.258505,3.6007648,1.0415453,-0.43628815,-1.1206887,1.3499824,-0.53651035,-2.3765383,-1.6157131,-3.7510142,-0.58720857,-2.675775,1.4839687,0.4137001,1.8079072,-1.0861802,-3.1793714,1.0470315
