,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
<http://prop.org/vP>,-0.5044272,1.8301443,1.1425894,1.3389024,0.74811196,0.51142126,2.3227935,-0.7672207,-0.70953935,1.0985934,-0.04680063,-1.1689233,-1.2332278,1.438295,-1.0676547,2.2592964,0.9337328,0.6850691,-2.0214486,-0.83529377,2.522941,1.6630919,-1.715011,-1.8351284,2.5588872,0.114355385,2.6545558,0.49219176,-0.53244835,-3.0487823,-5.0944295,2.0664408
<http://prop.org/MX>,0.7596435,1.2443789,0.6829751,-1.5872978,-1.0425768,0.15636696,-0.57018894,-0.46211252,1.0193126,3.3470268,1.7475095,0.21410635,0.11421946,-1.4788088,1.4804633,-0.75366426,0.78020686,1.9385192,-3.0273001,2.328708,0.49104497,1.0583757,1.1022846,-2.7177758,-1.8846663,0.43636063,0.2646838,-3.2454507,-0.94214916,-3.4224093,-1.8173586,0.38683954
<http://prop.org/uZ>,0.07788262,1.976953,0.86719155,2.863225,-1.0597663,-0.65172535,-0.74229765,-0.42765403,1.8161049,3.7003229,1.4524715,-0.8539768,-1.8427684,2.0825036,1.8833477,-2.304182,-1.1121814,-0.88293046,-0.5120038,-0.5679554,3.1320817,-0.3301263,0.014580089,-2.7130313,1.6767001,-0.3496985,0.8409719,0.91971666,-1.2082672,-1.9865463,-0.21763007,3.17765
<http://prop.org/QQ>,-1.3538264,-1.1525686,-1.0719343,0.7901156,-0.9928535,0.026673404,0.49412352,-2.538386,0.35608998,0.62444043,-0.028674388,0.23327611,-1.6288034,1.6130209,-0.84915143,-1.8773181,0.90801907,2.615286,2.1987505,3.3199909,2.8150032,0.7781223,-1.0330518,-1.419218,-0.04395843,-0.5821704,-0.6543117,-2.881615,-2.842302,0.99290836,-4.1021857,2.4288628
<http://prop.org/DK>,-0.7990594,0.58738774,0.63867074,-2.3713896,-1.6983676,0.56632596,1.3670743,0.73353034,-1.1464871,0.377542,-1.3922945,-0.36457348,-0.19811234,-0.59875596,1.8318323,2.4745753,-1.1255579,1.7709028,2.6513577,1.2796376,2.208707,1.2276982,0.9886666,-3.1455233,-0.754836,-1.2037649,2.2920032,-1.2135283,-0.69776106,0.8363313,-3.704627,0.9709488
<http://prop.org/Gz>,0.06937558,1.9764951,0.85306793,2.7945685,-1.0031161,-0.6127592,-0.7135443,-0.4076652,1.8383938,3.8095272,1.5104948,-0.8467243,-1.8139865,2.0248184,2.107626,-2.338751,-1.2449429,-0.8691342,-0.4566831,-0.4524889,3.1481032,-0.31217968,-0.036881678,-2.5763543,1.6630868,-0.3330341,0.8307317,0.9178391,-0.9096907,-1.9925655,-0.35387588,3.1132774
<http://prop.org/Lr>,-1.3308661,1.7766421,0.23440862,-1.8544875,0.67787737,-1.792474,1.3034288,2.330507,0.8024327,-0.24975988,1.1136653,-0.51837564,-2.0119858,-0.038412247,1.1092346,-1.9959725,2.01004,-0.34241423,-1.3031086,2.7345514,-0.14409286,-1.4449427,-0.23407644,-2.0247233,2.9247499,-3.2778263,2.8449256,-0.7005835,-0.95796615,-0.94912994,-1.5114634,1.5971876
<http://prop.org/dj>,-0.7908627,1.0047364,0.17716534,-0.46147457,-2.7290068,-1.209379,0.96285087,-1.6985321,-1.0116597,0.42019632,-0.9038132,-0.08858089,-0.32441947,-2.1162913,0.8333319,-2.5098858,-1.5805967,-2.0950625,-1.0679919,1.880476,2.830878,-1.0858616,-0.9318572,-2.8816369,1.7959096,-1.1916837,1.3658242,-1.2853954,1.2845206,-0.25903594,-0.85860574,1.0046519
<http://prop.org/vX>,-0.8816939,0.4387218,0.5056164,-2.3741615,-1.6935902,0.55005836,1.3634018,0.69073325,-1.060156,0.3150377,-1.4420273,-0.4867533,-0.20266593,-0.6547771,1.845155,2.5222597,-1.174931,1.8492275,2.4139507,1.2274389,2.1102774,1.3308299,0.9324847,-3.2467694,-0.4290061,-1.2778916,2.3548877,-1.2987382,-0.75618154,0.84081817,-3.4651756,1.02475
<http://prop.org/hS>,1.3242563,1.3171222,-1.9242479,-0.43466097,-1.5505254,-0.609804,0.7226185,-1.6714442,2.2297778,1.2330325,0.12339949,0.65408695,-3.0141182,0.39594555,1.1113173,-1.18043,0.9302489,1.7851365,0.75514066,0.8202699,1.6074446,1.9194256,-0.552936,-1.9872863,-0.16088767,1.0449244,-1.795752,-1.6719167,1.2187306,-2.6600444,-2.0564919,0.7971486
<http://prop.org/gI>,-0.2875226,2.7306488,-2.7986221,2.775062,-3.2588007,-1.7909781,-3.5071607,-1.9928266,-3.0404224,-0.9789221,0.3843581,1.1633586,0.54457134,0.19139875,-1.4088105,-1.8160496,2.9776058,1.4448342,-3.454637,1.5617205,1.1388754,-0.5575208,-3.4868152,-0.4429086,2.2938728,-1.4883816,-2.4022107,-2.5803373,-0.7461968,0.7423542,-4.0733333,-2.8150067
<http://prop.org/Ov>,0.15814377,0.9024448,0.70853496,-1.5206095,0.38586405,-3.081882,-2.3000898,2.6113343,0.5363133,-1.4439603,-2.6775463,1.9438161,1.158232,-2.117947,3.2757475,-1.0606725,-1.176891,-1.0628331,0.71419466,-1.0029074,-3.4665453,-1.1785364,3.3167608,-2.9582672,-1.610188,0.1796307,1.5322446,-1.5486543,-2.928856,-0.07941498,-3.7360995,3.0776496
<http://prop.org/ir>,0.5449733,1.5772057,0.7290149,-0.91797495,-2.9662354,1.0277603,-0.064564876,0.8980188,-2.7201262,-3.3976152,1.5497073,0.25182617,2.030942,0.78203297,1.3626888,1.4862338,0.9839882,-3.9292836,2.0338697,-2.740526,-0.24682505,-0.621998,1.4349326,1.7803242,-3.0209432,-1.4195784,2.417022,1.3031664,2.3959558,-0.70225716,0.07911347,-2.3594997
<http://prop.org/Jn>,-3.5935915,1.9345584,3.476473,2.93917,2.4041336,-1.2007643,0.53357613,1.7066764,2.2515388,1.4116884,-1.7382789,2.0653532,-1.4007977,1.7151213,-2.448182,-1.0852376,-1.0721798,-1.281615,-3.315675,-1.4649218,2.4465146,-2.9265082,-0.23543549,-3.1799755,2.7882755,0.4822405,-1.2337959,-1.8810866,-1.6994293,3.12705,-0.69849193,-2.2790205
<http://prop.org/Xh>,1.2473614,-0.6354118,2.2248166,-0.8075757,-0.2930035,-2.2939537,-4.235547,1.338997,-3.302747,-3.1471896,1.6336571,0.06246141,-1.0337858,-4.7810764,-2.090531,2.0537312,1.465735,-0.5148226,0.7853677,-1.4715979,0.70775306,2.8072288,3.3215308,-3.356904,-0.48599297,-2.4336522,-2.6978323,1.4330517,-1.6189649,0.062199727,-0.39239678,2.1950414
<http://prop.org/QK>,1.432879,2.0305314,1.7104167,2.275437,-0.9097524,-3.8812122,-4.466849,-1.4682363,1.858215,-0.779597,-1.4026136,3.3796833,-0.30037317,-0.4062663,2.6628954,3.4834995,0.19547603,-0.67404956,-0.49521127,-1.5125214,1.568776,-0.9980398,-2.4093513,-0.70486563,2.822198,1.2331666,-4.783615,0.011554619,-1.928042,1.0586859,0.074336804,2.5138018
<http://prop.org/Za>,-4.4630594,1.4605522,0.21695995,1.4676434,1.357518,0.27762276,-0.47084016,-0.7794555,1.3457917,-3.4895375,-2.8916147,1.2738436,1.8207332,-2.8366811,3.6773093,-2.082583,0.63146555,-1.6641793,-2.5662746,2.8859708,1.3890482,1.5904464,1.4777573,2.145593,-1.1905885,-3.6473148,1.5473639,0.49930316,-2.1991887,3.2940457,-0.9222485,2.854586
<http://prop.org/sy>,-1.3396684,1.8341949,-1.8624836,-1.8032842,-2.9496617,-0.90003085,1.5569065,-2.4884741,-0.2519693,2.8388853,-2.8382564,-2.1070213,2.0582712,-0.86023873,-0.7163598,-0.89628154,-1.0695249,-3.0795116,1.917385,-1.806724,1.039375,-3.2821245,1.9294193,-0.46434727,1.0489459,1.0757751,-1.942486,0.19927797,2.2714407,1.7595551,-2.4208887,2.1133094
<http://prop.org/lC>,-1.3721703,1.856529,-1.8748183,-1.7682338,-2.81461,-0.95405746,1.4543664,-2.3952324,-0.2579811,2.8808498,-2.7705545,-2.111792,2.0009716,-0.85241544,-0.5434092,-0.8862301,-1.0880947,-2.9852953,1.9036584,-1.9045537,0.9935912,-3.3309996,1.8794118,-0.5130446,1.1001649,1.1307093,-1.8927253,0.22323303,2.2207506,1.8149797,-2.3243947,2.064403
<http://prop.org/be>,-1.1474032,-1.1673446,0.91732234,-2.7779467,-2.3300161,-3.6176403,-0.12206612,-2.5496836,0.24551946,-1.8729472,1.1624618,-0.77885014,-0.28232145,-2.3819616,2.6869965,-0.6125065,3.756395,-1.0667675,0.23412834,-4.0865555,-2.623752,-1.3819238,-2.2701874,-2.8888917,-2.4280334,-4.2593837,-3.4873285,-2.3597212,-2.2756882,2.4978104,1.6600752,2.9937677
<http://prop.org/fl>,0.055829663,1.3886402,4.20025,-0.39675856,3.1783094,-2.4735796,-2.325415,-3.0875728,-0.3378449,2.2761111,2.7198625,-1.5764464,-1.7405086,-0.93308467,3.5245461,-1.7025163,-0.075273484,0.4433952,-3.3649888,-3.5845873,1.9030873,1.8730528,0.2162927,1.2369678,-1.8470687,0.9114736,-4.8859773,-1.3670747,2.0836906,4.027372,-1.9308565,-1.2426914
<http://prop.org/nt>,0.13624913,-1.6459699,2.8179343,-1.0197734,2.940497,-3.259584,1.6626395,-3.051798,1.1301708,-2.5251374,1.0234424,2.4140637,1.4693567,1.2718836,-0.6433324,2.9719698,3.8067424,-0.2748569,-1.4876337,-2.5708928,-1.5360044,-2.280004,1.3100518,-0.20905054,-2.5309012,-3.5979774,-4.3209167,-0.053631812,-1.3007154,0.9927513,-4.0943756,-3.1315932
<http://prop.org/Jr>,-1.3061172,0.73390085,4.071509,3.6040223,-3.8058739,1.9921682,2.366104,-3.584918,3.0456898,2.6405911,-1.3348064,1.909178,0.44193372,-4.0471215,-1.3050169,1.3623848,2.5302196,-3.7486956,-1.6148995,-3.0434964,-0.080201596,-3.5165534,1.4961448,1.1712153,-2.6091561,0.33218774,-0.5242163,-0.8464176,1.6868843,-1.2721264,-1.921037,-0.014151926
<http://prop.org/JS>,-2.792863,-2.4239464,1.4816087,2.58043,2.2574656,2.0015268,-2.1995566,-4.187319,-2.7397082,1.3517735,-4.3332405,-1.6803232,1.6199043,-3.0091107,-1.4919442,2.473532,2.1912525,-0.15663996,-1.4576457,-3.6421666,2.4095562,-2.7935774,1.3992025,0.77278656,-0.61526704,2.1135106,1.4015163,-1.5394976,2.3787117,1.559817,0.045538176,-1.051009
<http://prop.org/RW>,-1.6782628,1.3297526,4.237323,-1.8235838,-3.3165562,0.9939076,-2.5099401,0.5692427,-3.5882459,1.0985967,-1.7164265,1.1483454,0.38204014,-2.302798,4.108844,0.04769379,0.21621844,-3.1839225,-3.9284167,2.5563216,2.1183302,-0.9063287,-0.035971895,1.5160412,-1.4884802,1.9212682,-0.46641275,1.2456032,2.825302,0.62987363,0.19057395,-2.3428228
<http://prop.org/No>,-2.7647727,-1.7403902,1.6017114,-2.448587,1.8050593,0.08613751,-2.727834,0.9312979,-1.572531,-0.698428,2.2356505,-1.7031024,2.5996652,-0.62901694,1.1425041,2.5434089,1.0320446,-1.6854328,0.4603802,0.12149764,-1.6633713,-1.7469879,-2.6925008,-3.090593,-0.3154871,-3.5199392,2.8641682,0.79921067,1.408142,-0.6016307,-4.841238,-0.5901172
<http://prop.org/Ed>,0.9024685,-1.9859464,-3.2978616,1.9648039,2.932917,-0.76716447,-3.5141394,1.9057276,5.23809,-0.25840497,1.8769803,1.6456975,3.3756886,-3.8553948,-1.901006,-0.12711425,-0.8714335,-1.7776281,0.71015537,-2.884493,1.1069999,1.2840605,1.9238294,3.2452705,-2.4843543,0.11223614,0.9097583,2.2845628,-1.7162249,0.3075831,-1.9483587,-2.74212
<http://prop.org/Cy>,3.3248985,3.0640552,-2.744375,-3.536727,3.544317,-0.7307275,0.6072704,-0.5036188,4.0285,3.8043644,-0.38378987,-1.1665739,-1.7559218,-3.4287443,-0.23364513,2.8601756,1.5533587,-1.1343356,2.4585571,0.33377925,-4.2134776,1.9638909,-2.080037,-0.83503103,-1.6673892,-2.3015835,2.3319533,-2.5016131,-1.3535209,1.4006485,-1.0700029,-1.4418892
<http://prop.org/Ip>,1.4267485,3.3688653,0.85219723,-3.936661,-1.5074272,-0.29505825,-2.4026043,0.8632108,-1.5321643,2.5686803,1.045225,0.52407867,1.305678,-0.7037646,3.3086555,-1.6818879,-2.1443436,-2.8653727,-1.2164891,2.53951,1.2922485,-0.2067829,-1.9188743,2.9372072,-0.717243,2.261928,2.4587126,3.4878268,1.4876606,-0.75445676,0.14877655,-4.0205293
<http://prop.org/Gp>,-1.6700038,3.5554388,-3.1929066,-0.52038467,3.1001825,-0.94337523,-0.39141855,-0.5016054,3.4503005,-2.0223818,-0.21135849,0.61695975,2.7500439,-1.2011832,2.9236228,-3.7862194,-1.2596252,-1.7702705,0.2866362,2.9345613,0.4538807,2.4006438,-0.293269,3.396905,-0.34414735,-3.236938,4.4392085,2.757502,-3.5798135,1.9759486,-1.0273591,1.0585893
<http://prop.org/Qi>,0.08510565,-0.3047625,-1.9274808,0.51287645,4.041329,0.6504116,-2.1079586,-3.8778844,-0.75868565,2.9488325,-1.6332874,-2.3230824,2.6195986,-1.3681552,-2.2014587,0.69641805,-0.18026443,0.07124748,1.2400675,-3.5552018,1.4306041,-2.06485,-0.35278466,2.1185205,0.15840039,2.5481002,4.372129,0.7414434,0.9973677,0.29004756,0.123826824,-2.7084596
<http://prop.org/ue>,0.81630576,-2.0754642,-3.982383,-3.640594,-1.3305387,-2.269663,0.3646551,-2.4299147,3.702786,1.0868539,-1.2454756,-1.2700049,-0.6893924,-0.73043513,-0.3295587,-3.6529264,1.0081583,1.810904,0.60143155,2.436263,1.1633216,-0.053765837,0.70364964,1.8649615,-2.5285966,-2.3887765,-1.0969117,0.07346702,0.24064945,0.11472304,-4.051658,0.8415563
<http://prop.org/Zc>,0.21981463,-2.4006875,-0.024889037,2.5471907,0.18180507,-3.225356,-1.082486,-1.5035365,2.1322634,-1.874655,-0.4211777,3.0528388,-2.2488227,-2.5618508,-0.13316672,-2.4875674,-3.2220106,-4.1308694,-1.1925496,-3.4496577,-0.248439,1.518391,-0.7002877,-2.7595358,0.49730173,-3.7648344,-1.5975022,-0.30863574,0.6702232,2.0322635,-3.3322756,-0.9127122
<http://prop.org/dP>,4.759159,0.071880065,-2.3737745,-2.0301282,-1.8144902,-0.033573832,1.3931235,-1.9223852,1.3120383,1.3918234,4.688534,0.8853173,3.006489,-0.20521021,1.5852791,-0.45003122,-2.4347084,0.61167586,-1.5758356,-3.774816,2.4483535,-1.1512364,-1.7758522,0.18160942,-2.4598346,-4.067476,-0.42774332,0.6939377,1.8570046,3.31038,-1.8272955,-4.760511
<http://prop.org/Kc>,3.8438833,-1.3775766,0.7707774,1.0195707,0.53778934,-4.0426974,0.8477841,1.9518293,0.4696339,-0.99242043,2.7198024,-2.7461975,-2.65231,-1.4371477,2.2816954,0.14108746,-1.7392801,2.33702,1.4392796,0.38104492,-0.86774886,0.24538958,1.1357896,-1.4784845,1.0367805,-3.2117226,1.3221258,-2.6052437,0.35451326,-0.43798575,-3.7807379,-3.5243056
<http://prop.org/eR>,1.395956,3.3947344,0.67714363,-3.9726892,-1.4536101,-0.2895188,-2.3436465,0.94034624,-1.5045727,2.5696588,0.99964315,0.46816668,1.4361886,-0.7312257,3.3576477,-1.5649348,-2.1455166,-2.8825133,-1.2215716,2.5645773,1.2132472,-0.07453134,-1.9083301,2.8727767,-0.717124,2.2686915,2.391665,3.524546,1.4413319,-0.67799866,0.13888155,-4.122456
<http://prop.org/wI>,0.38114026,-1.4793079,0.3525316,0.07442793,0.17127723,-4.639727,-1.0829269,1.0261897,-0.17961031,2.967718,2.926511,3.412514,1.024266,-1.7487401,2.002289,1.4017066,-1.4853594,-1.6369488,1.1495667,2.3921728,1.4885263,1.5510894,1.1635197,2.8636632,-0.7280538,0.18221016,-0.20534469,-1.5331366,-4.031103,-1.8168818,-4.3249187,2.1351435
<http://prop.org/Cr>,0.672817,0.49646267,1.5221909,-1.043865,-2.3468158,-3.2152925,-1.5954024,-1.9259251,-0.78822273,1.4278828,1.3834784,-0.2874044,0.44886342,0.8166899,1.6670485,-1.3598758,0.51496446,2.062841,0.65584636,-1.7980735,-0.8980524,-2.9814808,0.07971625,-0.97895426,1.2176319,-0.35001776,2.510899,2.6133528,1.0369908,0.4187198,-2.0005307,1.023991
<http://prop.org/Bm>,0.5299949,0.99944174,-1.2186382,-0.85748667,4.94828,-2.1829748,-0.67721355,-0.87006515,1.478811,3.544535,1.8147967,1.0445356,-4.088106,2.1058137,-0.253216,-0.21837845,2.5832596,1.4434408,0.43668827,-1.6716859,-2.880815,1.0935783,-3.078826,-2.33662,0.75642186,-0.03610877,2.3422174,1.2478336,-3.637618,-2.6275115,-3.0281384,0.85560656
<http://prop.org/TI>,0.34758627,1.5146439,1.6722157,-1.5909626,-1.8975221,0.58815974,0.34827664,-0.44283202,-0.01675167,-0.8051539,5.287168,0.30560654,1.4885315,-0.07446476,-1.1925759,-1.4509746,3.0751758,-3.7584362,3.2485666,-1.366911,1.4489045,1.808115,-2.4228327,0.95977247,-2.574218,0.64646626,-0.5930102,0.24974519,-2.0794861,2.0413594,-0.2280751,2.8225558
<http://prop.org/fK>,4.002332,0.43347183,-1.9264649,2.053428,-1.0716745,0.8439584,-1.87763,-2.7643273,2.3924441,0.2865483,-1.0938685,3.5406246,-2.729446,1.74153,3.2921474,0.64801484,-1.1837019,0.5323983,4.6276646,0.28931564,-2.2584934,0.7994173,-1.6716394,-0.10991656,3.3089294,-2.2848697,3.1144876,2.065923,1.9592087,1.4890771,1.4305911,-1.7129785
<http://prop.org/Oq>,2.3327835,1.4474304,-3.8801615,-0.071820006,-0.2992773,0.18876319,0.019531831,-1.5499258,3.7200704,1.3358063,1.2803783,0.6147133,-4.701419,2.390143,0.6704801,0.15879077,3.1886837,3.466558,1.5114088,0.20055065,0.46134308,4.404956,-0.48145965,-0.7562964,-1.2927443,2.8615692,-4.014604,-2.4555628,0.25049594,-4.503033,-3.1158788,0.39400122
<http://prop.org/wi>,2.254772,-0.43705842,-0.42120045,3.5025585,2.2456686,0.0066121873,-2.9161153,-0.8741682,-2.4000409,3.191909,3.3842182,2.124997,-0.67021704,1.4037769,-0.4985722,4.078083,-0.014765625,-0.87082654,3.031876,-1.3313576,1.2401739,-0.76191473,2.3567803,-1.7121308,-3.2118256,3.3974297,-2.723456,1.4355851,-0.62801677,-1.9795163,-3.0557802,-0.38966003
<http://prop.org/Zn>,0.5663558,2.391128,-1.7606803,0.9877128,1.2720515,0.91668963,-2.9582138,0.9680542,2.4960766,1.0806286,-0.71633667,2.5604339,-1.8457935,-1.9646688,-0.55188406,-1.2530316,0.8496369,2.0191052,-0.33379915,0.43695676,-1.9553349,3.0256019,0.6565411,0.87015504,-2.5344706,1.0967048,0.74144083,-0.9690914,0.3421444,-0.8949106,-3.6850388,-2.0762615
<http://prop.org/br>,-1.5744358,-0.7380403,-3.6154437,-0.45161587,-1.6134272,3.7975543,1.1132256,-1.3581359,-2.5598104,3.5504503,1.0195482,-2.5430162,-2.73543,0.65906745,0.33314326,-0.2099578,-0.22366318,-1.7178973,1.5638688,2.5990968,-4.933985,2.4454951,-1.7668723,1.1852084,-2.8411596,-1.6189377,-0.21270712,-0.80509675,-0.6559853,-0.59167975,1.9897844,-1.1438513
<http://prop.org/cU>,1.4657089,-2.2741036,-1.2442604,-1.8498394,-1.7409208,-1.7864131,-1.7663907,-0.8302371,0.57267743,1.6598305,-2.7747622,0.7590297,-3.0597897,1.9432292,-0.35523185,-0.05861714,1.1343129,-1.9419187,-3.1923316,-2.7499585,1.3423704,0.8672676,-3.4196012,0.58188385,-1.2136258,-0.9140973,-1.8072727,1.7019948,0.16761051,-2.0939734,-2.7560103,-1.7432163
<http://prop.org/bx>,-2.027116,1.8130527,-2.6788547,-0.16360381,0.7680814,-0.4281582,-2.2912197,-0.8054857,2.1044075,1.0152894,0.33807284,2.4031143,-1.6691581,4.496047,-0.26714203,-1.1599584,-2.1276186,-0.9235045,0.68626237,-1.2066625,1.2023892,-2.4005024,-1.9804016,-1.5242882,2.1397676,-2.0681608,-2.5118835,0.10207478,-1.1644512,-1.7856293,2.7058551,-2.3622541
<http://prop.org/TR>,1.4434257,-2.230531,-1.2342155,-1.8519554,-1.8273096,-1.8702861,-1.4535898,-0.9037003,0.55879647,1.6627718,-2.9649675,0.7830861,-3.0439816,1.9011477,-0.27548665,-0.075810336,1.0715586,-2.05752,-3.2059722,-2.7619028,1.4702071,0.7472338,-3.4067154,0.58938235,-1.1633514,-0.8366589,-1.6966333,1.8483193,0.13005382,-1.6921086,-2.7166405,-1.6832635
<http://prop.org/Yq>,-0.9844057,-3.0779524,-2.570093,-1.7800432,-1.0421914,0.9634938,1.0934608,-0.8795481,1.967153,0.31576052,-2.5246432,-2.3475227,-1.1123966,1.3575896,-0.7118715,-0.8713201,3.009488,4.419789,-0.43997934,3.2077641,0.52728975,0.6404781,1.3061222,2.5524576,-3.089591,-0.93138474,-2.7588298,-0.2651556,-1.638203,-1.7288321,-3.642757,3.0257716
<http://prop.org/tZ>,-2.1280184,2.3462062,0.15421249,-2.4181662,2.386513,-1.9460088,-3.4810507,-0.29305416,-0.23400892,-1.0415213,-1.8013338,-2.579784,-1.9639946,-1.769193,1.5487545,3.632574,3.8027658,0.5197178,-2.7143388,-2.1285253,0.644647,-2.0742714,2.284189,2.9306064,2.873671,-2.6938462,2.3029697,-1.1297358,-3.5397353,-1.4020213,0.25256875,0.94781613
<http://prop.org/lR>,3.0856733,-0.8491097,-0.8340239,-0.28289798,-1.5499848,3.2484903,2.19035,-0.37421224,-0.22877082,0.5521016,3.1667979,-0.2566334,2.5576048,1.840362,1.2258756,2.1114378,-0.37288937,3.2369766,-2.75312,-3.2560315,1.8736192,-0.39702356,-1.0487694,0.8669663,-2.9579818,-2.627634,-2.1570945,0.4583425,-0.12567466,1.3786925,-1.43265,-2.7464697
<http://prop.org/WT>,1.8469772,0.17598099,1.9230545,3.3205595,0.5972275,0.6211723,-2.8980048,2.5929065,2.775171,-1.8661135,2.0095944,2.3942432,-2.532621,1.5970178,-1.2456516,1.0179998,-0.82474685,0.51389843,1.5634301,1.9825712,-2.6919467,1.4204392,-2.4134703,-2.1692722,-2.308636,1.5739703,-0.5023457,3.3904822,-1.6107174,-4.57828,-2.1886365,-2.80288
