,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
<http://prop.org/SZ>,1.309996,-2.246183,-0.48462576,-0.4873236,0.8559781,1.3460066,-0.55688804,1.120484,1.7594784,0.57492274,3.0105593,0.25446457,1.8996195,2.071822,-0.15959387,1.3071258,-1.5140401,-0.57377356,-1.0600809,0.64680225,2.01289,1.9029326,0.5383257,-0.11678059,1.087829,0.4176325,0.22578977,-1.4793079,0.22156917,0.42536753,-2.9629564,-1.6451986
<http://prop.org/wk>,-1.8963712,-1.5633029,0.28160653,1.529498,1.3063986,-1.0759374,-2.2552986,-0.30023196,-1.4839091,0.47188392,-0.010653256,2.6932528,2.791281,2.8731213,1.5304748,-0.6501807,0.9513777,-1.788064,-2.215741,2.409971,-0.76411694,-1.2178733,0.39788386,-2.1884747,0.22450681,0.115574434,0.42738205,-1.378724,-0.102416575,-0.81607485,-1.2074481,1.3348738
<http://prop.org/pU>,-2.288741,-0.6040326,-1.3767534,0.16447952,3.6522145,-0.28258154,-1.3602462,2.02439,0.090501785,1.297452,-0.5547549,1.144374,-0.92279863,-0.44001877,0.09300444,-1.556665,-0.46721107,-0.5663045,0.14219147,-3.1083703,0.9742373,-0.8194304,1.8613256,2.579851,1.0549599,-1.360262,0.08085648,-1.8504725,1.6161876,-1.276586,2.143623,0.26979366
<http://prop.org/hY>,-0.99429995,1.5732645,2.0749066,1.4813377,-0.023681408,0.3830393,-0.32926735,1.4709878,0.5284873,1.1445873,0.19681667,-0.44741037,3.6970603,1.2381405,-0.061611716,0.4619255,2.096172,-0.6133151,1.6157933,3.1525123,1.5758163,-2.9435084,-0.18305132,0.7390243,1.099902,0.04045259,0.1679177,0.0029152543,1.2108219,-1.3189428,0.1336849,0.20019309
<http://prop.org/XU>,0.61981314,0.34584823,2.2091722,-0.3703719,2.199938,-1.489297,1.5130742,-1.2504051,-1.8613048,-2.1910956,-2.7592404,-0.19441801,-1.969127,-2.9050462,-2.2557747,-1.0745012,-1.1103823,1.1651846,-1.166065,0.75513643,0.9636779,0.80434346,2.0849102,-0.98512053,0.6177471,-0.9085997,0.21112764,1.2802614,-0.49142364,1.2158656,0.4715967,-2.1817253
<http://prop.org/rO>,0.31426787,1.2207673,-1.6060661,-1.6372218,-0.7427168,1.4470825,-2.5387316,0.49711794,-0.5791397,1.3527938,-0.20580152,2.1233048,-2.2513149,0.69266206,-1.9921427,0.1591469,-2.075239,0.565612,-1.6927713,-1.274942,-0.31568658,2.0760965,1.511399,-1.9993606,0.04656412,-0.54997516,-0.914035,-0.8263937,0.49154124,-0.76900405,0.47833493,-2.8670096
<http://prop.org/eJ>,0.1365544,1.0027038,-1.4333717,-1.7329317,-0.1376884,-0.120037004,-0.7023268,-1.2032596,0.32738188,0.92866147,-1.0477599,-0.877464,-0.5620148,-0.26329896,1.0784175,-0.23625039,-0.6732481,1.6904291,1.8235844,-1.7786182,-2.8755233,1.1862389,2.3336415,-0.40539685,-1.6845399,0.4374056,-2.648968,1.5306077,1.9953879,-2.2405503,-1.2235761,-1.0154161
<http://prop.org/YW>,2.1333973,1.4965979,-1.0965608,-0.39141142,-0.61563843,0.62778395,-1.7549398,0.9382751,-0.44049796,-1.2185988,-0.6197876,2.1463704,0.09356288,-0.643434,1.1015269,-0.83924544,-1.9965243,-1.1973314,1.5381688,-0.09751688,-2.4205856,0.4389979,0.16907996,0.8223813,2.822353,1.1287853,-0.66063654,-3.4594884,-1.0038615,0.5786094,3.3857176,-0.40484858
<http://prop.org/gj>,-0.26493213,1.3570637,-0.5372998,-1.0912237,-2.0255516,2.927672,-1.4711664,0.6588811,-0.89603573,-1.8265367,0.8725844,0.69549394,-3.2915432,2.2535067,-0.20316774,-2.1039698,1.2346948,-0.7448831,-1.1250061,-0.9776839,1.0775216,-1.7903857,0.77675885,-1.5474523,-1.919064,-0.2522379,1.1471833,1.0747526,1.0102032,2.739142,-2.1705205,-0.23617773
<http://prop.org/dH>,1.9711076,0.30022794,-0.7704971,-1.3673786,0.7566751,-0.2167683,2.6148493,1.1633449,0.5545638,-1.7862879,-0.20140344,-1.9316398,1.732658,-3.4585288,-0.25219262,-1.3657238,0.8260266,1.274191,-2.7145042,1.3431555,-0.7321993,1.7687876,2.7955968,0.5274115,-0.8388424,-1.3414603,-0.7544351,-1.4067109,0.06532545,0.39865983,-2.197696,0.54814166
<http://prop.org/NH>,1.4602793,-2.9595897,-0.5352439,-0.5288316,-0.38340777,-1.2541329,1.497513,1.9778507,1.4901837,-2.890588,0.47527683,1.3658525,-1.1756284,-0.2933553,1.2941568,0.6046467,2.7685413,-0.34106326,-1.2191297,0.5486129,1.0691332,2.5576699,-0.6892898,1.8578447,-1.1732295,-1.6038911,-2.2724314,2.030063,-0.0010355598,-0.82673705,-0.17301835,0.57229465
<http://prop.org/qY>,-0.7323667,-1.8208784,0.2858786,-2.7702873,-2.9457989,0.017956743,0.37762082,2.0117068,-0.83835065,0.66810095,0.6182044,0.67064625,0.012225109,0.8840116,-0.037549738,3.1308842,0.2049742,-0.41943163,-0.15614854,2.526981,2.1520872,1.6791868,0.5976625,2.252866,1.3933239,-0.3320213,1.0302825,-1.5123265,-1.658432,-0.63721186,2.204098,-0.9819165
<http://prop.org/HC>,-1.9204599,0.10783516,-0.3849664,-0.15671739,-1.624643,-1.501913,-2.4362142,1.8232522,-3.3984308,0.91567457,1.1531438,-0.15941754,1.398757,-0.66446036,-1.1503066,1.5701464,0.64771956,1.0381036,-0.14678013,-1.1959136,-1.5854552,1.2195684,0.2709615,-2.0352757,2.273032,0.57910544,3.3446367,0.20920509,0.30446625,-1.3548759,-0.703139,2.5308492
<http://prop.org/Rq>,0.6132758,1.0945776,-0.24790815,-0.9026812,-1.8203098,0.38927338,-0.6738822,1.8423721,1.3930955,-2.0512145,1.5759372,1.0780358,1.2257801,1.012614,-1.0943872,-1.6570345,1.34924,0.34683585,-3.4717467,-0.8313995,-0.3285285,2.3494318,-0.37499288,-0.263794,1.34826,1.4805498,0.17654091,2.6194239,0.9696776,-0.43758604,-2.3026035,0.6705036
<http://prop.org/WT>,0.8985992,-1.0835482,0.37447837,0.14776671,-0.600179,2.3413656,-1.1983548,0.34732068,-1.5850515,1.9482821,-0.06551911,-0.81954294,0.8883731,1.0442379,1.3898793,-0.14465596,1.9915237,2.6959035,-1.0194935,-0.34673524,1.1216837,1.3547486,-1.1130509,-0.056636386,-1.8573351,-0.4726159,0.009635098,-2.9492364,0.870466,-1.6352906,2.442292,-0.51631916
<http://prop.org/dD>,0.819803,-0.3033204,2.1902697,0.4385471,0.6499387,0.33887884,1.9439421,1.6317515,-1.0705323,3.1253514,1.7843792,0.10025768,-0.54771787,-1.6971527,0.9242384,1.6961485,0.6574403,-0.6265793,0.34798312,1.1136142,0.47577646,2.694753,-1.3369659,-1.2749108,0.7494194,-0.37253577,-0.5168563,0.39869997,-2.180912,2.0390978,0.21375705,0.051129892
<http://prop.org/wi>,0.18298647,-0.19853808,-0.84782034,-0.2799851,2.053446,1.5405492,-0.7325681,1.8773504,-1.3792951,0.2946373,-1.1092863,1.555113,-0.31308696,-2.700038,1.2379204,1.0190036,-0.4121884,-0.8265404,1.4848784,-0.77113783,0.41774893,0.8218856,0.56232214,-0.85175294,-2.607684,-1.5997716,-1.3611999,-1.8536246,3.4880266,-0.4410177,1.5562879,-1.5689912
<http://prop.org/KC>,-2.277033,0.22666359,-1.8843042,0.06268202,-0.77159655,-1.4182247,-1.3536634,0.65078354,-0.6419955,-2.391831,0.63235706,-0.45793068,0.5632514,2.5049949,1.614011,-1.4203928,-0.46416643,-0.5397433,1.875477,1.5462945,-1.4938817,1.1245464,-2.8632126,-0.3373189,-0.9370315,0.68861246,2.428417,-1.7936081,-0.48312116,-1.2553017,-1.66745,0.7906189
<http://prop.org/xw>,1.6184667,2.3289642,0.6295758,-1.0501661,-1.9797711,-1.1364614,-0.34963337,-0.22597899,1.9589698,-1.0116075,-1.4986248,-2.3662145,0.73336303,-1.3021598,-1.3217056,2.5799491,0.2361414,-1.7497292,2.4356368,0.07520029,0.9564997,1.2278907,3.4479032,0.42766473,-1.6931608,-1.804958,-0.58119005,0.7179975,-1.2535753,0.5188544,-0.83118176,-0.9821369
<http://prop.org/az>,2.3706217,1.4898903,-0.14634016,-0.27394778,-2.577104,1.5596907,-1.6941056,1.6293484,-0.4045128,0.17938599,1.3586365,1.626452,-0.6161267,-0.2889152,-0.34831622,-0.30658546,2.271516,-1.7699132,1.0219284,-1.6037326,-0.63390017,2.910183,-2.2362242,1.5674622,0.80215704,-1.3586279,-1.1737546,0.05188111,-0.24409634,1.3150338,0.18836427,2.56046
<http://prop.org/Oj>,-1.3720222,0.2752625,2.1051743,0.86575,-0.4635557,-1.7547,2.1359832,0.88012946,-2.1774082,-2.3329117,-1.4453896,0.5050145,1.4748776,2.0598996,0.5717423,0.32889944,-0.68522835,1.7783695,2.053584,0.5045123,1.147704,1.3576674,-0.3327414,-0.6817272,1.9929509,0.70914,-1.6387426,2.0432358,0.9718005,-0.45346874,-1.2097019,-0.9233844
<http://prop.org/Dn>,-0.014166749,-0.10034669,1.8263354,-1.4201475,-2.6157718,-2.5711045,1.3694015,0.8427299,-0.81510335,-0.12510449,0.6189224,-0.28528693,0.7897764,1.2206521,-1.4225391,-4.2802844,-1.9020445,1.6435615,0.8144976,-1.4852998,-0.15076417,-0.80241966,-1.6935172,-1.0769635,0.81334907,-0.0999933,-1.6607052,0.71399856,-0.6300527,1.248435,2.1779504,1.6263667
<http://prop.org/vs>,-0.9008885,1.4381659,1.6523186,0.12615047,0.09791792,0.57537836,2.2194743,-2.6854508,-0.8401683,0.920948,1.0269186,-0.29877254,1.7116334,0.5359621,1.7099603,-0.006385937,-1.2552742,0.35827234,-1.2412417,2.3304186,0.44006622,0.56133395,0.2856289,-0.7204367,-1.2242001,-0.6003699,-1.5686367,1.0079814,-2.5292635,-2.3896506,-1.136411,3.3921444
<http://prop.org/Ju>,-2.0195112,-0.3978379,-0.94302547,1.1172523,-0.16817616,4.2284017,1.8530833,0.3235596,-0.95539427,1.4510534,-0.33487383,-1.1852548,-1.6346071,0.3374788,1.04474,-0.1529614,-1.1200693,1.0556918,-1.3479186,0.56785035,1.2657597,-1.3257166,-0.2810585,-0.72100854,0.003776529,0.4600737,0.57722753,-2.4086,0.5209514,2.0487106,-2.3871255,0.56853753
<http://prop.org/Vs>,0.6904484,1.536982,-0.06288995,0.062262747,1.8276489,2.2262316,-0.92528456,1.2256485,-0.16513345,0.15429476,1.828628,2.1692507,1.9922017,-0.62596166,0.33375496,-2.7337782,0.77707994,-0.3822451,-1.5458677,0.6433403,0.5531045,-1.339224,1.2482064,-0.2815973,-0.92354363,-1.977151,-2.0212667,-3.4536135,-0.3865041,0.36450002,1.001063,0.48999482
<http://prop.org/qH>,-2.1202078,-2.3925216,0.15745482,1.585902,1.1266019,1.1630884,0.0128753465,-0.33982816,-1.6900709,1.4619144,-1.0811577,0.9997729,-0.65250033,-1.0841001,1.4174811,-0.34327978,0.9160799,0.54504496,1.4390228,-0.27538016,-0.89799917,3.285176,-0.36489266,2.1053352,-0.1623502,1.5405487,-0.5466961,2.1574607,-1.0129834,-1.1721135,-2.5167437,0.43231913
<http://prop.org/sO>,-1.9232866,3.3900876,0.48596612,-0.85775363,-0.37807274,-1.0834574,-2.4575589,2.4700947,-0.42540744,1.1933084,-0.24908057,2.553151,0.7265097,0.56636447,-0.78395855,-1.3951111,1.7587008,3.3347244,0.002125018,0.32195437,2.912955,0.08633543,-0.46660897,-2.2649806,0.6753432,-0.83665466,1.8739446,0.51274496,-0.8276171,1.0649847,1.2813829,-0.03068568
<http://prop.org/Mk>,-1.7918297,-1.4635425,0.17389841,1.0123836,0.8384455,2.7305388,0.7726457,-1.4152509,-2.1489575,-0.92716664,1.9946433,2.0637097,-1.6091772,-0.109929256,-0.3970412,-0.5878142,0.5518668,-1.5036741,0.5429318,2.8556776,-1.4068232,-0.12431497,1.4893814,0.57082844,-1.0575565,0.53323543,0.035793487,1.7055703,-0.6834816,-1.2483634,-1.6432829,2.1246417
<http://prop.org/LE>,0.53511304,0.86451584,-0.6552108,-1.250045,2.1758697,-0.4354857,-1.5623189,1.8352587,2.0395882,0.6176673,-0.06391871,-2.9903927,-0.46410912,0.9648709,0.19061884,0.7124814,0.10700215,-0.94538873,1.0645463,0.8443107,-1.2889222,0.054557644,1.153888,2.8826108,-0.91901624,-0.6365943,2.3577342,3.037576,-2.0080874,-1.1995695,-0.35952207,0.6905216
<http://prop.org/Pa>,2.1207118,0.10712135,-0.079258665,-0.7807708,1.6169667,0.11304837,-2.5965486,-0.6300961,-1.424118,-1.6073723,-1.4643148,-0.8856439,0.20592509,-1.0820967,1.7820148,-0.03786071,0.20589213,0.15324424,1.5952078,-0.24656124,-1.3492815,-1.4784522,0.25960433,-1.8355124,-0.1687679,1.548255,-1.515347,-1.4877173,3.3253899,-0.309807,-1.0751832,-3.1272852
<http://prop.org/kX>,-2.7708628,-1.2362082,0.78549534,0.7409922,0.95374185,0.89685535,-0.014657747,-2.0969584,-1.6717184,-0.54745984,-1.7292013,-0.2069006,-1.9778972,-0.9714682,1.7038821,0.04522921,1.3172787,2.78557,-0.6416718,0.5691929,-0.1177991,0.30605543,-0.40826547,2.6380658,-0.75500536,-0.11439184,0.15386118,-0.4751282,-0.38666314,0.83223087,1.7719584,3.0272584
<http://prop.org/Zw>,1.5852909,0.49931118,0.12516724,-3.0667677,-1.9672343,-2.6478903,-2.0016713,-0.4376277,-1.4225906,-0.6958991,2.6848924,-1.9266479,-1.1745495,-0.34504962,0.061252337,0.4059184,0.8546409,-0.14016986,-1.420748,-0.85290176,-2.0020168,-0.43871096,0.34062135,-1.3640162,-1.3411266,0.93382996,0.10764874,0.95505255,0.6485591,1.0456129,1.3799895,2.061401
<http://prop.org/Bj>,-1.2455992,0.20794897,-1.2013834,0.6389316,-1.314477,-1.1052278,0.6539712,2.3872304,0.8504782,-0.033601657,0.36343455,-2.1415257,0.018301846,-0.7801653,0.44248876,3.9975753,-1.0836521,0.027389724,0.5439175,1.049948,0.8440806,0.06894365,-1.96864,4.967419,2.1734216,0.02173469,0.69444627,-0.11843828,0.5560602,-1.6302146,0.19840053,-1.0856224
<http://prop.org/HE>,0.4883552,-0.3428409,1.7183844,0.017698338,-2.0157855,2.1472502,0.34261143,0.29600266,-0.57605284,0.28621238,3.2202322,-0.54759943,-0.154169,-0.33056802,2.2032905,-1.0519984,0.5064443,0.49857476,0.069269314,0.1383588,-1.2139528,-1.99553,2.9187384,-0.94676256,-1.214167,0.9932681,1.5977774,3.2672448,-1.2930317,-0.24779822,0.35978922,1.253942
<http://prop.org/kA>,-1.573135,-0.53632057,-0.17132913,-0.113515005,2.0658753,-1.1437858,0.43198618,1.0202217,0.2573652,-2.4798853,-0.5898444,0.6764013,0.7134409,-1.0213816,0.7811108,-2.784983,1.6764455,0.15679401,-1.1455096,-1.6719118,1.4215516,1.50647,-1.1901046,2.5394397,-1.2862463,0.94044656,1.0337836,-0.043022756,1.0332313,2.200412,-2.4817271,0.89555424
<http://prop.org/Tg>,-0.94460446,0.6661281,-0.37403968,-1.2221584,-1.6186354,-0.30131292,1.921727,-0.7224359,0.994114,-0.4061188,-0.16676512,3.1541636,3.1879523,-1.9420822,0.6374803,1.0804894,1.2907672,1.55406,1.9517983,0.17347279,-0.6613879,-0.86954284,-1.4835725,1.476834,-1.7386779,1.0504278,-1.8936405,0.4495655,0.8563511,-0.2701718,-0.6372001,0.2554702
<http://prop.org/JN>,-0.23203896,0.3080093,-0.056754567,0.017727023,-0.91417986,-0.28633425,-2.6727443,-1.1848291,-2.135874,0.87034416,-0.68381697,-0.8668872,2.1758041,-0.11337033,0.85026824,-2.9191115,-0.96453124,-1.8637265,-0.041150715,0.3558041,3.585553,-0.5587972,0.0015460511,-0.46896043,1.6785024,1.8969965,-2.2894409,1.7011603,-0.35972875,-0.05083192,-0.99043685,1.8344103
<http://prop.org/vG>,2.4887452,-1.1310606,0.046617106,0.3640887,-1.4288673,2.6611772,0.026749335,-1.4396622,2.173371,0.01903392,1.1166385,-0.51168925,1.0309817,2.0158377,1.106728,1.1951718,-1.1873564,0.95491654,0.6256308,-0.9159266,-0.22511546,0.98054,-2.4981186,0.5041708,-0.5285514,2.6155324,-0.9942294,0.7541751,-1.555619,-0.743851,1.852579,-0.8613147
<http://prop.org/zy>,-1.4702998,-1.3434763,-1.1692703,-1.4548897,0.17389949,0.713704,-0.7884637,0.52389514,3.5344152,0.5525661,-2.167266,-1.4189256,-2.105473,-2.9601433,1.8339372,-2.2684436,-1.0911878,1.7048341,2.2124794,0.26862785,0.98317933,-0.7564105,0.7682004,1.0422434,0.6575857,0.28953904,-0.22121388,-0.37586483,-1.3088952,0.21122453,0.5595549,-1.7404248
<http://prop.org/LR>,1.526837,-0.8197768,1.382626,0.6481714,0.7284812,-1.418138,-1.026259,-0.17041045,-1.4514539,0.9969731,2.0152194,1.3764775,1.254739,-0.18395473,2.0582764,0.8001938,0.48328227,-2.0778356,1.2453042,2.0117157,-2.0343778,-1.0205765,-0.9921504,-1.1095845,-1.2068982,-2.8099039,-0.63892466,0.14625083,-0.09231656,-2.5363998,-0.42679542,2.5644794
<http://prop.org/kZ>,-0.35167,-1.475976,0.50064045,0.057877805,0.0185068,2.5452485,1.1305124,0.93002415,2.8386576,1.4723862,-0.13434918,0.056490198,0.8207034,-2.0795808,0.75490355,0.60533625,-0.19501115,-0.101925485,-1.4396318,-0.61575633,-0.63695747,-0.17799838,-2.75176,-1.7491719,-1.1892145,2.6411202,1.0844617,0.7147903,-4.384222,-1.7645899,-1.4740785,-0.3513851
<http://prop.org/WZ>,-0.85738415,0.9260451,-0.68658423,-1.993676,-1.4735856,-1.0774556,1.1269944,2.2948997,2.4718642,1.1105639,-1.0710019,0.25853643,0.14207283,0.12730604,-0.13777184,0.25391683,-2.9139574,1.2997612,-2.096658,-0.9535692,-1.14464,-1.9183916,2.0128865,0.24396116,-2.2426543,0.7830504,1.2364349,0.45475832,-0.33125377,0.58769727,-1.788948,-1.3632867
<http://prop.org/yZ>,-1.8191228,-2.3510466,-1.363287,0.13689612,0.7162635,0.4264678,-0.9652961,0.89562076,-0.76500183,-3.0392141,-2.0188107,3.0499306,1.5943017,0.7007789,0.22939019,1.5324812,1.1609784,1.4292371,-0.57880616,-0.9167634,-1.6280887,-2.7317202,-0.5161536,-0.84608895,-1.7426406,-0.73231894,-0.04238457,-0.31899792,-1.6423316,0.6029905,2.0746913,-1.4297386
<http://prop.org/eS>,2.6611629,-0.43927696,-1.3090104,-0.4251505,0.51177156,-0.13767433,-0.9815115,2.3598363,-1.748244,1.085875,-3.0166059,-0.11212019,-0.4409347,1.7558647,1.4359285,1.0446771,1.378741,0.9947949,-1.098286,1.4222803,-1.2835637,-2.2403808,1.3373892,1.366826,0.14416076,-1.5973133,1.481635,0.22323084,-0.08207352,0.7883806,-0.35725012,-0.81829745
<http://prop.org/al>,-1.0221617,-1.106146,2.4485164,-1.6070753,-0.7156065,0.6625611,0.73840755,0.6419731,2.3767357,0.20520143,1.3650545,1.1309652,-1.038234,0.9992878,0.98108995,1.7490578,-1.2504406,0.8136187,0.41699752,-2.7547572,-1.8740189,-1.1788404,0.55504274,-0.9195754,-3.05893,1.0907168,0.31741711,2.0437264,-1.5000095,0.038585402,-0.3909043,-2.8093398
<http://prop.org/aT>,-0.09095644,-1.1135144,2.230165,-1.6418216,0.7603637,2.1984937,1.8604072,-2.2112126,-0.6338212,0.4176634,1.7700511,-1.3417194,-0.14220849,-0.4669604,1.4927433,2.4286373,-1.06486,0.5943093,-1.482967,-0.21253094,-1.7198255,0.4767817,2.319682,-0.74755293,-3.289499,1.458732,0.5927744,1.9388766,1.0747168,-0.7624375,0.8657626,-1.4000422
<http://prop.org/AT>,-2.100436,1.0584868,0.19682582,-0.7291185,-1.0486096,0.5764399,-0.4745656,0.9357953,-1.1828108,1.8852934,-0.7927168,-2.308272,2.117293,-0.07160464,0.23139726,-0.7817876,-1.8961054,2.2534199,-0.12626475,1.7198983,-1.27229,-1.9899709,0.054715984,2.642359,-0.6416963,-1.6125678,0.38644305,0.5190623,1.8620974,-2.2372298,0.7063756,0.7596914
<http://prop.org/Zm>,-1.4942392,-0.522503,1.3327122,1.3652662,0.50479925,-2.7811396,-1.4538565,0.80024886,0.6693887,-3.4648166,0.9904095,1.3509034,1.4309112,-0.70096266,-1.2120212,-1.3449862,0.623083,-1.2637849,1.7673988,-1.9304262,0.2752972,1.7520441,-0.86122084,-1.3953297,0.044186827,1.0129503,2.7034144,-1.191393,-1.2638803,-0.6614955,0.23588331,-0.59066606
<http://prop.org/uH>,-2.370923,-2.4132204,0.65729535,1.9114035,0.89185786,-1.9254702,2.2212558,1.169098,-1.6668133,1.0614849,0.16857679,1.5740672,-1.7442801,0.99922407,2.428474,0.41055948,-1.2081244,-0.5126866,-1.3578643,0.19210361,0.93946964,0.9156106,0.20757039,-1.8162386,-2.043082,0.5730003,1.6541233,-2.40277,2.1859415,-0.40850896,0.1836475,-1.5487163
<http://prop.org/uT>,-0.8279214,-2.4553373,1.4476165,-0.97484004,-1.0296477,-0.54421014,1.3031384,-0.84792465,0.6744939,-2.3234997,-0.91426146,0.31038225,-2.2290936,-0.17006864,-1.1175829,-0.11362615,0.54887605,1.1839089,-1.5796385,3.0369694,-0.044791494,1.6968274,1.222945,-0.26196435,2.3195462,-1.9197884,-0.2847422,2.7861207,-0.3275006,-0.52205944,-1.8941358,-0.71205235
<http://prop.org/cQ>,0.90612775,0.26499885,-2.452602,0.9747911,0.6636744,1.0738089,0.66011226,0.07909839,1.9354981,-0.19308852,1.9338526,1.8353121,0.036989197,-0.9976121,-1.3950582,0.12371186,-1.7367668,-2.3566644,4.0783205,1.9876193,0.33298925,0.3434872,-0.5780587,-0.18478844,0.22536159,-0.06153312,0.14263852,2.001385,0.35117465,3.2367435,-0.02621855,-0.80671
<http://prop.org/mv>,-1.7885087,1.095132,1.826951,-1.3480994,-0.38511816,0.32537767,1.6674873,-0.5858287,-1.9678384,-2.8001769,1.128195,-0.9883421,0.27260342,2.5967188,-1.6379739,-0.73823714,0.7637353,1.3334093,-1.2607167,3.4920983,2.1757712,-0.62526125,-0.07690156,1.5293803,1.4141141,-1.8534899,-1.4458562,-0.1825867,0.83998954,0.6141575,-1.353831,-0.34985268
<http://prop.org/pE>,1.6272709,-1.3683085,0.13298105,-1.0266231,1.0199988,1.2501266,-0.59187233,0.33503655,-1.6273475,-2.2149282,0.395357,-1.3902711,-0.6550675,-2.1177812,0.08817941,2.4151235,-3.2552779,-0.45741087,-2.7468731,-1.6686305,0.059109136,0.13654965,3.2811074,-1.613857,-1.6110655,-2.1194577,0.93160695,1.6724563,-0.07585217,1.4251074,-0.93749183,0.100542404
<http://prop.org/oj>,1.679803,4.374321,-0.63050884,-0.57338613,0.37891567,0.24132793,-0.33686933,0.86908525,0.6100221,-1.4400744,1.0737131,0.26275808,1.2165887,-1.3429929,0.82846844,-1.4200667,-0.49938223,1.4274708,-3.5739815,-0.90705293,1.9597839,1.4914898,-0.119915314,0.49418297,0.05288779,0.3998833,-2.8099144,0.5589347,0.22079425,0.9531427,2.279957,0.11120337
