,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
<■0■IbsOrKPBtJkGKqdViMlCTVQfgXTxyzvL>,-1.4222579,0.4406393,1.9358147,1.1703378,1.7150985,-0.9405267,-0.34870976,0.47968322,0.9229143,0.098120086,-0.48864815,-1.4708776,-1.3326887,0.27077225,2.018211,-1.4876393,-1.8482925,-1.5557672,0.564598,0.72628933,1.1075191,-0.0014760566,-1.1909516,-1.5861027,-1.2863622,-1.8330823,0.9409551,0.19680212,0.6979805,-1.2543687,0.58317417,1.9117235
<■0■ImhoRQtBCPMECReUgUHsdmgFUFFRmkBu>,1.0415277,0.8735347,-1.6023487,0.14149287,-0.9619578,0.8112974,-0.28627732,-0.75168544,1.247458,0.16465099,0.99954075,0.8461793,1.733978,1.4896191,1.046573,0.96533406,2.0844097,-0.16859911,-2.0007071,0.19556262,-1.3418673,1.7312471,0.9171116,0.80509174,1.1374153,-0.21467432,0.012945319,-1.3853791,0.99311453,-0.63257265,1.3543164,1.0946529
<■0■QUavHSfKWdOpJaWpuoSGtgTBXpFHNFni>,0.46745887,1.0287383,-0.99184304,-1.8429364,0.10710324,1.880621,0.30843028,1.3337345,1.1368053,-2.06387,-0.46644258,-0.8645411,2.3348987,0.91244334,0.2858282,1.11098,-0.2781564,1.2316959,-2.0781028,-0.5995653,0.47345418,-0.6127779,-0.076612286,1.3039508,0.2996371,-0.2929228,0.3045465,-0.18865909,-0.42208412,-1.8253659,-0.56437695,-0.7029495
<■0■PHVKJlGpfExZsFhTTjKLvLBxpAcESklB>,1.1563879,-1.1957247,-1.2237644,-2.148473,-1.8722594,2.1735413,1.0796825,1.759353,0.80771315,-1.5623574,0.33126992,-1.494001,-0.2618174,1.0197625,-1.0984937,0.54392046,2.2950003,-1.8458557,-2.0981646,-0.58217293,-0.02346671,0.14520521,-0.83933204,-0.35483882,0.49018732,1.1831965,-0.67670864,-0.0024545933,-0.13287637,-1.7987922,0.7424517,0.5894161
<■0■nJowaAEaELfqbhCOJSPWPbxuxLddDwhM>,0.91902554,2.002281,1.1633971,0.29642877,-0.18243785,-0.37847394,1.1487571,-0.34289926,-2.3547082,0.21039036,-0.9033405,1.0645776,0.24831723,1.0311018,-1.6611217,-1.0644646,0.6211297,1.2066977,0.12149374,-0.41018277,-1.3193406,0.021490477,-0.51234293,-0.87972856,-0.26491418,-0.12905288,1.1432742,-2.1242983,0.14544399,0.66855663,0.99560195,-0.8255071
<■1■wYOiLVawppFHvyuqKJltOFPrskSelRjP>,0.7081287,-0.6922422,0.2589125,-0.6972417,-1.486279,-1.4417887,-1.7809793,-0.45017627,0.7507838,1.9985268,0.7145286,-0.31362286,0.9638122,-0.6842846,1.328973,-0.015344252,0.8986444,-1.4344156,1.2196085,-1.074833,0.11661296,0.6517487,0.28625682,-0.34388483,1.2320403,-0.95586413,-0.10896322,-1.0013679,-0.5054551,1.3786907,0.32751215,-0.041221134
<■0■tuMzfJwYSIQgIUqjmSttJLPEeJpeTVHQ>,-0.92746735,-0.53877795,-1.2129303,0.6294887,-1.0318954,0.062488385,0.084826514,0.10741217,0.9924244,-0.03479169,-0.16378415,-0.43199006,-1.6572415,-1.7463742,1.8683696,-0.3006525,-1.0183716,1.9422002,-2.0906448,-0.6621823,-1.4636054,0.45249528,-0.22046666,0.9948449,-1.1499386,-0.84176874,1.5469415,-0.64461464,0.06815028,0.28124648,-1.0935465,1.2439456
<■1■pfMOxeNvxHhcaWabiTAbsmLKqsscHMqs>,-2.055838,-1.3867944,0.7523563,0.33114308,-1.4897072,-0.36461818,-0.3347749,1.4445481,-1.5535077,2.2620502,-2.1266842,0.32260826,0.91753817,0.3068224,-1.9898332,0.5109648,1.1227604,1.400738,-0.094085835,-0.3490418,-1.0909144,-0.061775744,0.7656917,-1.7814578,0.88221735,0.8750032,-1.1873914,-1.5310446,-1.5054245,1.392125,-0.060864523,-2.7776873
<■1■kvqUaeOIeIcjEJjwGeJipSPVwCXANTiE>,0.6368264,-1.3684788,1.3874172,-0.45988193,0.40534434,-0.058871027,-0.48208272,1.0751402,0.78479654,0.6197166,0.08134353,1.4916812,-0.06000965,0.1935028,-0.6853226,2.0201027,-0.29144636,1.8596694,-0.58565044,-0.36932245,0.88376385,0.5204075,1.7601496,0.1403058,-0.123345375,0.4416993,-2.300983,-1.4428222,0.4993927,1.6706356,-0.118201785,0.9767305
<■1■KwcvhzCbDkjISZJTfaVEaRCFueKSadhM>,-0.9969615,0.99194175,0.040501952,-0.97146195,-0.93918926,1.0383345,0.6451818,1.1171564,-1.638905,0.4490041,-0.56510544,0.37946874,0.54757345,0.65074235,0.75874174,0.87781054,0.2940837,0.07687794,-0.6541767,0.69068056,-1.91654,-1.6458895,1.3842057,-0.3987776,0.21787688,-1.0729634,0.065184034,0.42326447,-0.59433335,-1.9324956,-0.9440524,-0.31145462
<■1■mfEoitWgPSxqDbKPbvuczXMDPzaJBDWZ>,0.5350313,2.3254883,0.24437338,-1.276495,0.6572067,-1.0560361,0.37691405,0.0683793,0.6180353,0.91008705,-0.1677085,1.6763628,-0.1378976,-0.8750043,-0.5935228,-1.2956269,2.1053572,1.689051,-0.017752131,3.0453103,-1.4578578,-1.3914299,-0.13661145,0.48487127,-0.42358938,-0.2090144,0.8224024,0.199603,-0.29423985,0.41688392,1.3111262,0.16800778
<■0■lObpqSeyGCDwnenAbJbZgGmGjoLVHSMG>,-0.3793089,-3.1077132,-0.30725113,-2.0009856,0.6974321,-0.8649474,2.796925,0.7808031,0.14650954,0.5594351,-2.302843,-0.02753525,-1.9569688,1.3968043,-0.26634133,0.59243107,0.48480517,0.24060142,0.41430196,-0.55414695,1.6358302,1.6449939,-1.2159351,-0.68143404,-0.049223285,0.018556692,0.92026395,-2.1581705,-0.43261427,-0.21171026,0.51947504,2.6811402
<■0■PKfUdrLgSfkweLaWAWJeLWfyMpzrvtJF>,-2.2656612,-0.089268565,-1.7931502,-1.447018,1.4475689,-0.24069567,-0.88440484,1.9017246,1.740173,0.63259643,-1.5175822,1.8906431,0.25007525,-3.1086934,0.5082986,-0.01182653,2.0894794,-0.6226494,-0.13036296,0.08685508,0.032914348,-0.49912673,0.07253081,0.09808008,0.60197383,-0.3659003,0.5679959,0.36909366,-0.5575929,1.2013017,0.12810458,-0.8618653
<■0■wnTEftExeMKRrjXZJqDGdzYmWHBZpmVM>,-0.56962746,-1.1603271,-0.7070281,-2.4251628,-0.046872325,-0.16803704,-1.9784443,-0.45864788,-1.8183377,0.7090598,1.9873942,0.76688844,0.17556278,1.3766067,-1.6281451,1.6456041,-0.7265978,-1.3984923,0.5679072,0.025997238,-1.8306063,0.82165843,-0.20508888,1.013455,1.3852239,1.5851127,-0.70315427,-0.5322374,-0.54494107,-0.22856507,-1.0084492,0.106378585
<■0■oPzzQGRdUMCqpBXQLBLBraPZozocRZOB>,-1.9836483,1.0684551,-0.04824348,-0.9975174,1.8627361,-0.12425927,-0.65977776,1.1896441,-1.1820512,0.16452776,-0.92851794,-0.704322,-2.766869,1.0959965,-1.2016357,-0.72878116,-0.79527503,-0.6711675,-0.3664758,1.2508926,-0.6185791,-1.1144309,-1.955696,-0.9714042,-0.3498572,2.189595,-0.77233386,-0.41300765,-0.09120607,-0.375156,-2.1024425,0.72629786
<■1■ScpbJChmHKMjSBWAbdmzepcsOxTLIgKK>,0.9272259,-0.35541508,0.5082339,-0.8860405,1.8263586,0.65845066,0.5969384,1.4157859,0.37253466,0.6315294,-1.9049196,0.528929,-0.75785995,0.14104407,0.7424192,3.1849282,-1.0286732,1.6180893,0.08005341,1.8719625,-0.636383,0.24554434,-1.0889504,-1.0207176,-0.28241462,-0.085793264,1.6193162,1.281621,-1.2482252,-1.1862302,0.581012,-0.3225476
<■0■cmEEkOaGEhVLwiBENkcCZuyyWxieYFNJ>,0.7502911,0.5878454,0.9415464,-0.26445448,-0.6513706,-0.5790956,0.5254305,0.03849617,0.21087885,-0.13706589,0.85097533,-0.27672613,-0.70040566,1.1210558,-2.509062,-1.7032706,-0.65232515,0.83583945,0.51633674,0.27217203,-1.5257382,1.0844566,-0.24337113,-0.93013114,0.07276385,0.7315065,-0.53646064,1.2884967,1.5716622,-0.39120302,-1.6410064,0.90193933
<■1■lpqngXFHMYhVNGHhFDUxBBQvAPomErFd>,0.44512329,-1.9191463,0.016707063,-0.94685584,-0.63412416,2.1944833,-0.9522592,-1.5102378,-2.753389,0.8412329,-0.6990243,0.44565025,-1.0732245,1.7327194,-0.0663207,-0.7375959,-0.24184331,-1.4339768,2.2414248,-1.7708795,1.1245214,-0.063898645,-1.7928596,0.38560393,-0.94502974,0.050880387,0.4267954,-0.9246193,-1.1944531,-0.18857946,-0.10333389,0.36266997
<■0■HeDAjVaqPlNjaRndVgsyOSLpikIodkkQ>,-1.3251042,1.2771804,-0.018280335,-0.1749463,0.12154494,0.4418708,-0.66715586,-0.67684114,-0.60067725,0.5560975,-0.81030965,-0.58073324,-2.755893,-0.03690961,1.5210831,0.70232415,-0.7742413,1.1081928,-1.6116179,0.50696987,0.95426905,-1.0416567,-1.5523715,1.4276537,-1.1808449,-0.22552007,0.2052584,-0.38643682,-0.15512407,-2.8427715,-0.9479664,1.6335577
<■0■SNxNoCbiAMCihoeEVGNTtJJZcfVdYzUE>,0.017504616,-0.2125208,-0.6218133,2.3023221,0.85512286,-0.62055874,0.1177032,-0.1620569,0.7613065,0.29201075,-0.53158396,1.2899314,-1.644817,-0.19995555,-1.3423538,1.5607347,-1.7138171,-0.91167414,0.5835562,1.5549856,-1.3937061,0.31846353,-1.308398,-1.291076,0.38148522,1.3848137,1.9341915,0.6036113,-1.849278,0.45156112,0.49517918,-1.9011867
<■0■eIbdYnXHzQctHBlPSvHdCblpzTdspTXA>,-0.6099014,1.3674643,-1.5157228,-1.5461693,0.51302165,-1.5216498,1.4557363,-0.63752466,-1.9789462,1.2799016,-0.03826647,0.25810814,-1.1334263,0.7755305,1.3337777,-0.5578346,0.20108987,0.42374024,-0.64069957,-0.22439712,0.6744581,0.10099715,-0.40164697,-1.0376627,-0.98675907,-1.6560209,0.6162475,-0.6927769,-0.46353102,-0.87047714,1.5970647,-0.5282975
<■1■kVoSsRtViiitNUYhwanwncbuVgWPmuNO>,-0.05618652,-0.1755673,-1.8566828,-1.2751235,0.80020446,2.4239528,0.96741134,-0.70275563,1.2814898,-0.57661366,-1.0489112,1.9362639,-0.24870406,-0.08332832,-0.0718159,-1.504451,-0.10033466,0.63659036,0.5134235,0.99454844,0.8905276,0.3901745,-0.04709495,0.75680166,-0.08620779,0.30244285,-1.9797398,-0.087085046,-1.3479214,-2.0604239,-0.8959921,-1.0823413
<■0■ROxGsxQQVnVdtkcBYdVpQeSLwmlbyjLO>,-0.3425132,1.4968896,-0.57484794,-1.7733645,-0.60242677,-1.7974485,-0.82275724,0.89677936,0.6739999,1.6098524,0.23427986,1.0673705,-1.841305,1.9634862,-0.31079388,0.5588493,0.08881522,-1.1950015,-0.8245935,0.3446714,-1.2358663,0.7489077,1.5882989,-1.4410604,0.8927025,-0.17950349,0.27064747,0.352052,0.16564523,0.5493425,0.33551565,-0.25791368
<■0■KYQHBPSpPguYdQCYSkoqOmcuBOVvquZJ>,-1.2944255,-0.41604573,0.5205614,0.45454907,-0.8252478,1.1442395,-1.8080544,0.2708494,-0.820519,-0.6185758,-1.7176211,-0.890577,-1.4553473,0.044096105,0.10492215,-0.108581744,0.42310172,0.94445306,-0.9860264,1.524995,-0.7371187,1.5162034,-1.4465306,-1.0011135,-0.5750075,-1.7394559,-0.6893878,-1.0058246,-1.5827093,0.8051223,-1.1070482,-1.5189978
<■1■IZfJeEGxhNAvPoNUohPcIVkfPkWPBijr>,-1.2665964,1.7317215,1.5622437,-0.9136105,-0.61197776,-1.2213086,-1.1155924,-0.72997504,-0.4167975,-1.480721,-0.42100045,-1.8188897,-1.4295629,0.77785105,-1.7781237,0.14457467,0.26243725,-0.21800287,-0.85075396,-1.2188376,0.11590662,-0.546988,1.1471426,0.31202158,0.79979753,0.7722344,-0.24313518,0.11927622,0.4552725,-0.28687876,-0.0022101605,0.7786475
<■0■QCXjtgDyXkRpVMwMMpMpYLwRKVMEozGb>,0.10957258,0.5650736,-1.1918523,-1.2289902,0.48237142,2.5246148,2.2771616,-0.398434,0.23628521,-0.10645132,-0.2901941,-0.14094907,-0.91418904,1.6131363,-2.4500496,1.7332861,-0.27943438,0.6922035,0.09651298,1.3790427,1.6077536,-0.3432524,-1.6367757,3.8571055,1.0645719,1.9889321,0.74652165,2.0781353,-2.2826605,1.0994768,1.3769325,0.47507298
<■0■BGakkoOmyOUMRAjpJncfHFZYrpvVXBlQ>,0.1322736,-0.25487602,-0.0075187557,1.0401294,0.6745976,-0.70253724,0.5437646,0.80597866,-0.38288176,0.024463745,2.150175,-0.8617381,-0.009737365,2.685868,-0.90399534,1.4456404,-0.62082237,-0.20770589,-0.08029704,1.6129713,0.21510044,2.987897,0.29184014,-0.8347884,-2.5077968,0.290466,-1.6732239,-0.39170417,1.4543532,0.453648,0.6906275,0.9815791
<■0■VVvPjncQhxUaUKUHWRuWVTDajQoPxHac>,0.6169509,2.1292198,-1.1595229,0.45465866,0.83758837,3.0058703,1.3319896,-0.9518246,1.361876,0.7548578,-1.4861846,-0.33964112,-0.5609532,-0.62735385,-2.70016,1.3097512,0.2627484,1.6250241,-0.45799923,0.21819015,1.4388843,-0.6879142,-1.8904607,1.0866966,1.9522054,0.107119925,-0.5847784,1.0881114,-1.6456666,-0.12745737,0.042915683,-0.4100759
<■1■ygMtfjsLAhCShWgMzpZZnUIwoSPFSBxA>,0.7668709,1.8539696,1.3750908,0.5626307,-0.7099051,-0.72999233,0.7642199,0.916465,0.7097906,0.19121028,-0.059029296,-0.86415607,1.3025253,-0.4573677,-0.10730104,0.9590878,0.46728805,-1.4630702,-0.95860326,0.61753,-0.4234679,-1.2974263,1.7659494,-1.806042,-1.1308866,-1.1354017,1.4350939,0.13653608,-0.5747277,-1.5516964,-1.4431396,1.711891
<■1■tBCmdwyCQHbgYiUtRWZarCnoJQkSyiKZ>,-1.187769,1.3138626,-1.4648225,1.5021974,0.4704057,0.088000804,-0.59329355,-1.1522905,1.2779486,-1.6818815,0.47707263,-0.86404604,-0.8375001,0.10640066,0.41258308,1.5476749,-1.0492657,1.5185386,-0.2496623,1.6908437,0.42981288,-0.3028184,-0.21535712,1.4195458,0.5019214,0.6330229,0.76602167,0.3288225,0.87851965,-0.9607337,1.4497302,2.1845922
<■1■whZnKoXcEdeIgqaLZpSqDzMVnRtZRakq>,1.793238,-1.1934378,0.6736779,-0.9488208,-0.4547876,1.8312052,-1.8227954,-0.9165942,-1.2454672,2.1205673,1.3738503,1.1140182,-0.57912797,0.46588862,-0.6537677,-0.06786313,1.1050508,0.5785845,0.9250852,2.129618,-1.7654155,-0.8625505,1.1608392,0.8973363,0.06449041,-0.5760036,0.6668409,-1.3773665,-1.0974485,0.14933066,-2.0917196,2.0033038
<■0■WbNEOOxMqSUqKcumeweohlMkPLWUMAUN>,1.0949273,2.3704717,-0.41909027,-1.0432031,-0.6508184,1.9176027,-0.5476224,1.377611,0.5930728,-0.013274826,0.5830459,0.69510937,1.2013578,-0.5475832,0.39277422,-1.37463,0.07899914,0.4622343,2.0716972,0.7364793,0.22574638,-0.08817605,-1.3974583,1.0872337,1.1656115,1.6433111,-1.4672135,-0.24734858,-0.963932,1.7384107,-0.23378555,-1.3474679
<■1■qvDcmLbuzyfIyeuKzNrGdBgCNNTFjDyF>,0.44705135,1.9792612,-0.6078725,-1.978094,-0.8339474,1.0429571,0.9800002,1.0741369,0.39592364,-0.36627242,-0.08811221,-0.039618857,-0.11894147,0.6187427,0.71299547,1.3698593,-1.1002551,2.321698,1.1874753,1.6904842,-0.72197044,1.5467188,0.6128585,1.5307771,0.26889667,1.2132549,1.8399667,-0.073225275,1.6727961,0.1510259,0.66773045,0.8747754
<■0■cGBMjqvInyjZeIfEcJyBxGSYsaQHOLwk>,-0.123055816,1.3670719,-0.032329116,-0.26774523,0.92939377,0.07609693,0.8890396,-0.3375759,1.9066013,1.5591273,0.26537097,-1.2469995,0.20918915,1.3587772,-1.0006949,0.08585535,-1.9044869,1.2061849,-0.53073853,0.76803416,0.4158232,-0.80581117,-1.0354807,-1.3729417,1.6488901,0.4989666,0.832276,-0.08643158,-0.040686764,0.44049224,-0.22046949,0.65418017
<■0■hUcchjmtToAiAkRsSWQhiMnndEfQNybE>,1.9471161,-0.42278856,-1.4344441,-1.3155409,-0.020116756,-0.31853247,0.81033736,-1.0246536,-0.28895718,-2.0757182,-1.1773275,0.6427223,0.15406387,1.1032981,-0.31101146,0.2813024,-1.0851763,-0.3708501,2.4747667,-1.5230236,-0.15355179,0.32410547,0.5197294,-0.30381727,2.6279304,-0.106593415,-2.4662085,1.121964,-0.95685214,0.9416993,0.05539749,-0.2983071
<■1■bNRfnOEPFVsJeUiLfGueShIqdWKMvKBe>,1.8564817,-1.3601279,-0.040902786,0.8009942,0.19947545,-1.7896935,-0.048067506,0.5431667,0.03500282,0.26229683,-0.10393517,0.09030412,0.5654367,2.536059,1.8264713,1.8873445,1.4102265,-0.38346156,-1.1078354,-1.6569593,0.25831592,0.0067539914,-1.3325282,0.5658749,0.53094834,1.8096029,0.24760696,-0.0522659,-0.39183238,-0.83404577,1.7249079,-1.0037239
<■1■xZKiBcqdpmLwECcpjmfcwiojGzcwzGva>,-1.3032687,1.2596861,-1.7375681,-0.42204487,0.3880497,-0.7751782,-0.87727183,-2.9344103,1.0444534,-1.1991868,-1.2282556,-0.28353295,0.5755459,0.035873048,0.47911993,-1.0400659,-0.8201958,-0.91121936,-0.80906504,2.4205523,0.47040153,1.3793463,0.16648954,-1.2833852,-1.6578176,-0.47858104,1.4785253,0.030178193,-0.5020246,-1.2301086,0.021968259,2.542503
<■0■nyUeNTSpfRsaEcTjnLzjbWsDTnUYkiUJ>,-0.48686332,-0.5383184,1.0986575,-1.3101529,-1.8440862,-1.6872612,1.3477931,1.8517162,-1.9122425,1.0197136,0.023573343,-2.3759494,-1.3574393,-0.45045292,-1.3945527,-1.5656213,1.176603,0.40337828,0.23812957,0.06807188,-0.24172378,0.7292765,0.43547744,-1.012869,-0.98273486,2.1144464,-0.19236137,0.5204605,-0.4556361,0.24806485,-1.9580586,1.7430141
<■1■nNzBojVkridDJnEmRxLaLbpPvtYSPwNP>,-1.4030194,-0.18430316,-2.1123962,-0.61167455,-0.8477579,-0.045985635,1.9538708,-0.9335489,0.623203,0.1516676,-2.0432675,-1.6529168,0.24308166,-0.11282582,0.41428393,-0.61560106,-0.99685824,0.6484321,-0.6183064,0.32381046,1.6581533,-0.7056633,-0.031716954,-1.4326264,-1.1064076,-0.2000437,-0.24729934,0.9214129,-1.5076342,-1.555692,0.20707583,-0.0836529
<■0■EUbolAWNXzGLPMpExfUsubZwBjJqresv>,-0.0035326285,1.772793,-0.64883447,-0.6733501,-0.101671375,-1.5591675,-1.2217871,1.6373136,-2.0214465,-0.4496296,-0.2180093,-1.2897202,-1.563615,0.74692774,1.524788,0.34159714,-1.3771429,-1.0954287,0.51146597,-1.7841716,1.7152307,1.2109597,1.0948052,1.2180464,-1.0874938,0.044893395,-0.56024754,-0.48636317,-0.73202515,1.2816882,-1.7811852,1.0706862
<■0■JvHwfntesNAThYNAtYaYGKxJsYiJKMKw>,-0.59389627,-1.1456714,1.835908,-1.7697326,0.66213053,1.4182112,0.7193851,0.19733487,-0.86677015,0.5632286,-1.3064941,1.5715927,-1.7311766,0.94448954,-1.4149297,1.647492,0.32181537,1.4742316,0.43388778,-1.4735719,-0.2458878,1.0152056,-1.3307799,-0.056502372,0.88961834,-1.7232869,-0.23624614,0.05783733,-1.0731692,1.257778,-2.069368,-1.1457795
<■1■fPgSimlRKAWrqZJhbLBqRjiZNOiTWBQN>,0.1920122,-0.71878767,1.106276,0.94021916,-0.9912576,-0.42062977,1.147649,-1.8856765,1.3430957,2.4358964,-0.38059115,1.6952335,-1.1194271,1.5638769,0.87478054,-2.4514656,-0.14358559,-0.061505266,-1.4820373,1.0142246,-0.7122109,-0.9616968,0.35800993,2.984519,0.6717216,0.6312041,-0.11802089,-0.16287677,0.051773004,0.7505843,0.6709083,-0.07496594
<■1■NwQgevXgNtjoGfBdaUNXfRFMAOcyUHRo>,-1.2146969,-0.4723418,0.32335988,0.15261579,1.5151254,2.595488,-0.7933188,1.36265,0.12705174,-0.9293291,0.860703,-1.5230347,0.8195331,-2.027172,1.1981195,0.020342456,1.0173995,-0.7536034,-0.9043855,-0.6017106,1.560095,-2.4587839,0.29850888,1.3821267,-1.5536946,-0.77316916,0.519462,-0.0411861,0.51130855,0.587752,-1.1423031,-1.2687117
<■1■XBQotIPTIUyLyJMjVdKtjYnvoFlfzokr>,-0.18483847,-0.9144501,-0.8503962,-0.093625255,-0.010385007,0.34821892,0.5118271,-0.5154094,0.41255966,1.8593731,1.6496272,2.5840948,0.7020108,1.0440556,0.71810114,0.5307875,-0.6095206,-0.34917942,0.9995108,0.4402228,1.4898667,0.1394503,-1.2974555,-0.95607984,-0.13298327,0.11933598,-0.75207263,0.4104665,1.3299989,-0.87585366,-1.8832803,-1.1177108
<■0■LwpFJxMkGvtfNtbCrRhWXEdyXSuhiUsU>,-0.18879339,-0.8586313,-0.084666304,0.2796118,2.4623263,-0.48829025,0.24750596,0.80127174,-1.619618,2.017594,0.61588144,1.0374141,-0.9116372,0.47720098,-0.03388874,0.93782455,-1.1441721,-0.7635728,0.17482238,-0.6840383,-0.6581234,-2.300979,0.16685042,0.88025194,1.0624475,0.1861165,0.13555124,0.7486253,0.35602903,-0.7495043,-0.44761002,1.0964419
