,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
<http://prop.org/Cu>,-0.20390417,0.70701605,-0.8122023,1.0412071,1.8123617,0.6179261,-2.30507,-0.7660009,1.4260962,-0.7573158,0.43423045,-1.8334405,-1.9773192,-1.5332307,-1.1031832,0.04183954,1.9593825,-0.14290075,0.81607246,-1.281846,1.1291293,0.10398174,-1.1060368,0.9547528,-2.2161338,-0.40590078,3.351755,-0.658935,-0.40000796,-2.7671146,1.4646771,-1.7829212
<http://prop.org/Lz>,0.23109557,3.0493927,-0.43289316,-2.1546993,-1.5634671,0.20416549,0.049899343,-2.255136,-1.1314187,0.056214284,0.57009065,0.45374826,-3.0095222,-0.36565003,-2.5818124,1.3700726,0.3864291,-1.015263,0.52282405,-0.001958052,0.022162205,0.2418602,0.5447716,-1.5558739,-2.168803,-1.2975209,1.153632,0.35316005,-2.1023214,-3.7836447,-2.4390903,2.05267
<http://prop.org/Hc>,0.092211284,0.024262896,1.9083271,0.106870644,3.1818683,-0.5942682,-0.9415281,-3.3225715,-0.5751666,-1.734218,0.19583234,0.4084992,1.0563192,-0.3528778,-0.4647176,0.03486932,-0.93220013,-1.5530652,3.6504855,-0.7830229,-0.9355206,0.08118035,1.2963535,0.4384839,-0.23712303,-0.51990074,0.93074673,-0.49569994,-2.5782852,0.7950775,-0.8084537,-1.772219
<http://prop.org/DW>,-0.5898476,-2.1911273,0.8850905,1.9101156,1.3527355,-1.7520869,-0.8426502,-0.5643486,-2.222651,1.1693292,0.6420651,-0.040159374,0.26793662,1.8058413,0.1229575,-1.1640654,-1.062164,-0.99258226,2.891393,1.8764968,-0.43412197,-1.0057626,0.5874239,-1.1767724,-0.014093915,0.6620832,1.9300686,0.7542179,2.5897565,0.54567164,-1.2488422,-1.540146
<http://prop.org/et>,-1.2938974,-0.98193973,-0.26926655,-0.7074217,-0.2253332,1.8217824,-0.01204665,-0.49984497,0.92611045,2.0854318,1.7572265,-1.6407852,1.243994,0.18988861,1.233572,-0.734872,-1.0292531,1.3668588,0.77698654,0.99499726,-0.1508022,-2.253206,-1.7264638,-1.7831018,1.7217257,1.2377497,-1.1343974,-1.0171796,1.9378356,-2.0266879,-1.287271,0.10633078
<http://prop.org/NF>,-2.0188336,2.330458,0.07577915,-1.5679106,1.2058003,-0.21966045,0.033086933,0.60631007,-2.2343223,0.79087096,0.47833663,-0.28295854,-2.8911016,-0.14592357,-1.7368981,-0.15974122,-3.0789812,0.41199946,-2.039227,-2.0552037,-0.28802145,-0.9898878,-1.415967,-2.8253756,-0.10633016,0.40089428,2.6428666,0.1360621,0.6015449,-2.518157,-0.65675694,-1.5303985
<http://prop.org/NU>,-0.6015622,1.5795906,5.0976973,-3.0130641,0.19459082,-0.08541612,-4.3812156,-2.2307432,-2.9128532,1.5871794,-1.8055115,-0.8916992,1.8355926,-2.8698852,-4.3127227,0.9310771,2.0828004,0.548491,-0.5752763,-1.0280209,0.9059096,3.441043,-1.3318608,0.9555972,-0.99040985,-2.3696783,-0.73173994,-1.2975084,-1.2192475,0.74765456,2.152768,5.2072773
<http://prop.org/Pz>,-0.44167686,-0.64530724,1.4697027,0.52944416,0.19749211,1.7378391,-0.37985772,-2.0918806,-0.17488264,-0.9487427,-1.8000052,2.2568116,-2.0466723,0.41837144,1.1943543,-1.3963395,0.30367693,-0.5674825,1.1330428,-2.5244992,-0.951438,4.01952,-0.49183857,0.5845451,0.77759206,0.05654913,-3.126985,-0.7655457,-0.6246583,-1.1269629,-1.7238432,-1.0805097
<http://prop.org/MT>,-1.0685134,-0.10426157,0.031140644,0.14773406,2.6695635,-2.0750957,-1.1990099,-1.5873182,-0.8945087,-1.7734705,-1.3438307,0.17532116,0.9240742,-0.3257901,0.9595127,0.97182053,-0.8704115,-0.96650904,-2.3844616,1.1837883,-0.42130372,-3.0788388,2.1066062,1.2024556,-0.48282358,0.2313875,-0.22407095,-0.28005585,0.830122,2.7630076,-4.0645857,1.7110175
<http://prop.org/YR>,1.6036868,1.1149887,3.6809063,-2.8442078,0.3811918,2.83882,-2.8928409,0.874906,1.8948504,2.2591002,-1.993377,-2.1908576,1.3324887,-0.29352784,0.49262878,-0.041389313,-1.1695555,-2.1483192,-2.6865072,-2.7478113,0.31709978,-2.0470219,0.42184523,-2.8480945,0.5796454,-0.12272646,-1.3234833,-0.08117577,-1.0280889,0.85311866,-2.9858577,-1.5302274
<http://prop.org/Vm>,0.38959876,-0.5530508,1.5556331,-0.24819596,0.67903405,0.9091388,-0.89387,0.092035785,1.4350641,-0.40448388,0.7407232,-1.8752224,-0.8959838,-1.9425356,-1.2773064,-0.5605154,-0.74278826,3.0693505,1.8309487,1.0852838,-0.8345304,-1.2463496,5.171335,-0.939527,1.5898867,0.8185696,-1.8645761,0.5504038,0.6032078,-0.21664993,1.7340583,0.92705095
<http://prop.org/zk>,0.012822516,-3.6533422,2.6788614,1.3789943,-1.8137944,-1.2502114,-1.0659494,0.90154403,-0.3404351,-1.1790313,-1.9158314,2.016359,-0.12407144,-1.5368222,1.6206669,1.652124,0.18441918,-0.3615432,-1.0791649,-0.86348265,0.8595112,-1.3654519,0.73285395,-1.700266,-0.2481415,-2.5871162,-0.14240202,-1.5207952,-3.0881546,3.8206682,-1.3308141,1.0768073
<http://prop.org/Cx>,0.7452417,1.8051367,-0.6211583,-1.0366007,0.87415063,-1.16305,0.7077271,-2.7366066,1.1287127,0.66421396,1.7615055,1.181922,1.1225164,-1.4394677,-1.1615572,2.8940065,1.2512208,2.2526324,0.6311842,-2.0035365,1.8116587,-1.3632741,-1.1740731,-3.0428684,-0.13987301,1.0296725,1.2085774,-1.2758291,3.26351,-1.8426715,-0.7710219,-0.93272954
<http://prop.org/da>,2.7228444,-0.45266363,-0.40529728,-2.0324354,0.648225,1.0717481,0.37117592,0.74735075,0.9998169,-0.06135182,0.9101948,-2.8160198,2.6310968,-1.1730787,2.3949916,-0.5655452,1.174972,-1.4480621,-0.20505275,-0.75270236,-0.51519257,-1.2911168,0.26205203,-2.1625896,-0.24148,-1.599063,-2.2615938,0.85278934,1.4379863,-0.47252122,-0.7836442,-2.9343057
<http://prop.org/kq>,-1.3822215,-0.41915455,0.22333285,-1.6400948,1.3232754,0.16558547,0.38669708,1.6121124,2.1437025,-0.7471295,0.19448832,0.3295567,1.1402898,-2.8615515,-0.16812582,-1.3522283,2.8259985,-2.3856962,1.1510255,-0.31480157,1.112436,-3.8222082,1.3377414,0.5631834,0.5643646,0.53298366,-0.712938,1.0315416,-1.1786506,1.5941232,-1.7511637,1.2192088
<http://prop.org/zR>,-0.87682104,-2.407033,-0.13346595,-1.5248748,-0.61960304,-0.4508113,-0.037927113,1.1287547,-0.6715828,-2.2649074,-0.41759822,2.0424175,-0.57582676,1.8433864,0.045747753,-1.2375431,-0.16713254,1.9320207,-1.7868255,-0.8003172,0.4062984,0.28899115,1.494516,-2.4605634,0.6329731,-2.3304937,-0.7079528,-0.3534983,-2.9787357,2.142111,1.6974862,0.6332027
<http://prop.org/NT>,0.3781319,-0.56165236,1.4757216,1.4147563,1.8643326,-1.3723592,0.34231317,-2.6658676,-1.9560345,0.26042435,2.1101925,1.791845,1.2744815,-0.3015906,-1.987115,-1.8049208,-0.12445574,-0.23725106,1.129052,-1.7864591,3.427134,-2.328078,-0.71804297,-2.5984774,1.3274857,0.624856,-0.55267465,0.88650465,-0.20493543,1.6581266,1.1947881,-3.1975696
<http://prop.org/Lt>,1.8982515,1.7103333,1.0716792,1.9373678,0.2672268,0.42186937,0.21633877,2.119678,-0.035330467,-1.6656659,-0.470968,0.7119161,0.6716526,-3.897006,-1.6643776,-0.42206502,-1.1472037,-2.7122357,-0.7106486,-1.8514984,-1.1983433,1.4346695,-0.41412085,2.4096236,-1.9727467,-0.36045527,-1.1615208,-1.9236035,0.4731522,2.2695627,0.24320912,0.59050006
<http://prop.org/wK>,0.055276603,-1.2980795,1.9013798,0.4459414,1.6472664,-0.10756888,0.76804274,0.2950274,-1.6161228,-0.051211152,-1.2127104,1.7257528,-0.6041623,0.37337446,-2.5095117,0.81796837,1.8575817,-0.039016213,2.612092,3.2664077,0.8803343,1.1982778,0.2315682,0.85130423,0.37200558,0.6883508,-0.32706535,-4.515354,0.43569517,-0.38179362,0.25655714,-0.892632
<http://prop.org/Nm>,0.19454059,-1.3841128,2.6914358,1.6039813,-2.7686849,1.4580965,2.017869,-0.42174438,0.38556823,-0.7174063,-1.308587,-1.6568407,0.9816071,3.829978,1.2934624,0.100741215,-2.3604581,0.7025782,-2.1737812,-0.7341025,2.7995756,-0.06913069,0.08663271,-2.0887852,-0.056245152,-2.186004,0.25162944,-2.4941566,-1.6776865,-1.4552252,1.6199472,1.5695117
<http://prop.org/BQ>,1.3021882,-1.2562608,-2.3966382,0.10651139,1.6624136,-0.6722463,-1.8934941,-0.3676071,2.3674006,-0.44227767,-0.5851027,-1.6106285,0.9855071,-0.32843316,-1.6031975,0.051027518,0.68553895,-1.8228285,0.67841345,0.036991272,1.99041,-0.117553964,3.3555634,-1.4362856,-3.026044,2.504522,-0.17990986,0.36864144,-0.5348508,2.3019388,-2.1203518,-1.3327703
<http://prop.org/Rb>,-1.4447904,1.3298616,-1.547417,1.6419368,0.2432945,0.20534159,0.13749757,1.0210445,1.7811183,-2.3542905,1.9711686,1.1968036,2.6617386,-0.3841643,2.715543,-0.9155786,-0.63013864,0.6322056,1.1546732,0.41346714,0.81409496,2.058528,0.83716035,-0.6455517,2.698087,-0.35699788,-0.51654,1.6957514,-0.8421642,0.40416673,0.60128695,-1.2613784
<http://prop.org/HR>,1.2409797,-1.5554534,0.9457584,2.0364718,0.17133772,-0.42151964,-0.09912388,-1.8890915,-1.4195927,-1.7381089,2.311169,2.731708,-0.40166208,-0.32921243,0.7080273,1.3159552,-1.2391311,0.29715115,-1.2672169,2.0826964,0.2027521,1.6882601,-1.4471592,-2.1647701,1.5817562,2.3923838,-0.22857037,-2.698304,2.6115363,0.0861444,0.6696618,0.43156812
<http://prop.org/Rj>,-0.37938568,0.67812896,-1.7536362,2.2600915,-2.024973,-1.1318765,0.6619357,-0.45640433,1.5674385,-0.5938385,0.6656699,1.0601618,0.5173945,-0.16023883,0.85285455,-3.0962517,-0.8627533,-0.2274617,0.45430663,-2.2566993,1.0836164,-0.96642274,1.0179539,1.0399127,0.85146683,2.5961897,-0.6668684,-0.98324656,-2.0645604,-1.6220809,0.47732735,-2.0363157
<http://prop.org/oy>,-0.7579111,1.2306184,3.4213243,1.8590139,-0.41362303,-0.46908334,-1.9363699,0.30385977,-0.116920136,1.9939089,1.1363703,-0.54522806,0.6941602,0.6778099,0.3473949,-0.4796871,-0.26863298,1.0699644,-0.30683836,1.0483537,-0.77713263,0.17602392,-3.1787078,-2.2120368,-1.8053344,0.29768127,-2.5126808,-0.183037,-0.5652968,-0.3826565,1.3969705,-2.5856361
<http://prop.org/jM>,-1.3185068,-2.246809,-2.9910798,-0.010211206,-0.976859,-4.302931,1.4032462,0.44504812,-0.16876124,-0.24426967,2.9301233,-4.274651,-2.3611615,-2.1288922,3.3755817,1.8737316,0.40151152,2.3787909,-1.325771,-2.747646,-1.8139758,-1.3843079,-1.8508986,0.36125302,-0.5597404,-2.3201218,2.93235,-5.332879,2.8858523,0.67380375,-1.2511449,0.7336311
<http://prop.org/JU>,-3.7947104,-1.3248131,1.6994785,-1.0248144,-2.684086,1.8312026,0.16461834,0.9409433,-3.4459355,-0.7047687,1.4928678,-0.24146596,-0.9459428,-2.1903064,0.014627848,1.6339475,2.2235875,0.05598824,-0.5825507,-2.0130925,-0.276087,-0.48692325,2.4706051,-1.8338637,2.4531791,1.2986073,-2.6887212,-3.7927237,-0.9998785,2.330543,0.23449913,0.69595724
<http://prop.org/qN>,1.9644551,0.07248451,0.90897095,2.1438863,0.65037286,-1.6283765,-0.062271994,-4.7421126,1.1982985,-1.3069618,-0.76157117,-2.2354531,1.3303223,-0.44624254,3.121856,0.26661912,0.8303058,-1.0875969,0.05900289,2.1908948,-0.27839047,-0.5406448,-2.8331523,-2.1394815,-0.011193736,-1.5930625,0.641392,-1.7045594,1.5242085,-0.281723,-0.9595381,-0.11337052
<http://prop.org/Rv>,-3.8950644,-1.0988281,-0.4366376,2.6444058,-1.4384042,-2.3812256,0.4566755,0.5132521,-3.2139351,1.1975027,-1.305865,-0.18407527,0.07531379,-1.5297192,-1.3537679,1.5128862,2.3753211,0.7017733,0.6530991,0.026767638,-1.1020966,1.0293859,-0.39710802,-0.32864642,0.17259671,1.1418443,1.2877659,-0.7434906,3.705099,0.58747375,0.33310655,-3.6070879
<http://prop.org/IP>,2.0564137,0.43976364,-0.99139833,3.747583,1.0710634,-0.649475,0.36900645,0.18297537,-2.3301966,0.24651812,0.544276,-0.016179763,-1.3436594,-1.5303944,0.56058687,3.360631,-0.13918978,0.05568637,1.1476574,-1.451202,1.2339238,0.289096,3.0235252,0.38557497,0.52849257,-0.00789691,-1.5206414,0.27791747,2.273415,1.0068948,-2.3081357,-1.0879478
<http://prop.org/SD>,-1.6594521,-3.4099226,-1.5571812,1.2666458,-1.959642,-1.6176333,2.6051013,-1.4342685,1.3006091,0.4431578,3.2498605,-0.3416132,1.1076446,1.6428841,0.54619086,0.37366545,0.9846417,-1.2045354,-1.3282939,0.47219345,-1.3950686,-0.5370445,-2.0048497,3.1825523,-1.1375996,1.0369914,-1.1587945,-2.532472,1.8805927,-2.5711577,-0.5882699,-2.5265608
<http://prop.org/XA>,-1.5372262,2.074406,-1.8757763,1.5388689,-0.56791484,-3.8355105,-0.81796306,2.2729785,2.4067433,-2.878287,0.960434,-1.6380724,1.0433776,1.1862762,-2.1016097,-0.8118319,-0.4107754,1.7048844,-0.3889133,-0.33914196,-1.1390774,0.2469116,-3.2570548,0.051049072,0.12704535,-1.0794032,0.26383433,1.6710433,2.2591808,-0.53283155,-0.18575032,0.23728327
<http://prop.org/Ny>,-2.1365726,3.4708624,0.99881756,1.3390518,-0.11669613,1.2752315,0.68790966,3.757974,-2.8924363,-3.069695,0.58972657,-0.32069418,-3.079605,0.14160948,1.6286361,-2.134701,1.4710519,-0.2917748,1.0163978,-0.7853915,-0.5444987,-0.71192855,-3.7828114,-2.0933864,2.9328642,-0.04726786,-1.4557829,-1.8824469,2.0189779,-1.6183915,1.1324302,-1.7822149
<http://prop.org/sB>,0.33616975,0.18804385,-1.2966726,1.8917184,2.5082953,-1.2644978,-1.8858216,1.0725633,-2.1472619,-1.9496322,-2.4910998,0.29573676,0.5909324,-0.4210632,0.9609152,0.69260937,-0.35822275,-1.772639,1.0091546,-0.62336236,-0.56163585,-1.7549801,-0.5738119,1.7754135,-0.8647562,0.70147985,1.0286471,-2.2135,0.9498077,2.2470286,-0.81843984,-0.94595134
<http://prop.org/qv>,0.8270489,0.59829676,0.9610968,2.1010005,0.69012326,-0.2021708,-2.8466494,1.7566525,-1.9006618,-3.0407324,0.9066824,-2.0602918,-3.9528844,-0.10458896,-2.854336,0.70154256,-0.8992914,0.024481978,-2.107384,1.651272,-1.9805715,3.6970503,-1.3006488,-0.64969975,-0.8226478,0.9448845,1.3500274,0.4589584,1.6276218,1.0752897,0.90214306,2.6096401
<http://prop.org/jJ>,-1.0456026,0.528836,-1.5453517,1.0703298,0.23267935,1.7255706,-2.408231,0.52292615,-2.3837197,1.7908788,-0.86323315,-1.1109587,-2.603471,1.9186543,0.5744121,-2.234206,-0.15677053,0.84095675,0.08838036,0.38938233,-1.2438928,1.3160514,-1.5508815,-1.8906802,-2.2295594,-1.0943608,0.11721502,-0.29854465,0.12825343,1.3896642,-0.60799277,-1.3184063
<http://prop.org/FO>,0.28344598,1.5091982,-0.31920946,0.281589,-0.73041314,-2.98684,2.9445777,-0.18304339,1.3208953,0.44922885,-0.73056775,0.46058777,0.73981726,0.256523,1.5131075,-1.3422908,-0.47808808,-3.412254,-0.2792903,1.1113118,1.1784768,-0.3505382,0.55588126,-1.7259369,0.45005146,1.3668478,0.68892515,0.7365297,3.4571161,1.1413345,-0.04267437,-0.60827476
<http://prop.org/Wq>,-1.143154,0.15743245,2.7782462,-2.647264,-3.084964,-0.04667019,0.6264595,1.2377224,0.75407153,3.110876,0.021301972,-0.9649053,-0.027299171,-0.21228012,0.04675599,1.1782247,0.09625702,2.4635658,1.2560868,0.8527421,-2.943729,-0.18627131,2.2497027,-2.2598345,-1.5137662,2.0922887,0.9531623,-0.6815619,-1.272214,0.54924893,-0.57227814,-2.139567
<http://prop.org/Uy>,2.8320904,1.4873943,-2.852116,-1.0805937,-1.1308658,1.2074604,0.7101822,1.8404651,1.0074064,-1.0404589,-1.958345,2.821934,-0.44029915,-2.8060646,1.9559312,2.2452707,-0.7261567,-1.4693458,-1.5384921,-0.88912237,-2.6011674,-1.7342471,-2.104467,1.7429005,-1.7290026,-0.68609005,0.3904857,0.37076828,0.9604045,-0.23364295,0.054131296,0.6790303
<http://prop.org/hK>,0.43020248,-2.144573,-2.4079459,-1.7045039,0.72305673,-1.7340547,-2.0386102,-0.68473506,-0.6321356,-3.9781246,-2.0657423,-1.3798524,-0.85708135,0.8604888,0.6866111,3.3058817,0.43112758,-2.015147,1.1876698,0.7255788,-2.387787,1.8462449,-3.3028917,-0.009355807,0.5391922,-1.0743884,-1.6530217,0.4945086,0.6287677,2.7856617,0.4612097,0.5888955
<http://prop.org/PY>,-2.1211073,-1.1779495,0.33114466,0.6981065,-0.14795402,0.9473737,2.2036211,1.0409966,-1.9556653,0.07421754,-0.5835128,-1.8595558,-0.9266102,-0.41666344,0.7209161,-0.9065685,1.090098,-0.68792117,-0.8401735,-1.7925502,-1.548481,-0.08667524,-0.6495698,-0.25939745,-2.6270227,2.2933168,0.7229881,-1.002098,0.1790962,1.3818865,3.1009057,-1.9750031
<http://prop.org/GP>,-0.3155313,4.7041187,-3.0680943,2.7203982,0.14940871,-3.2284513,3.4835722,-2.4099822,-0.069308065,-3.2956908,2.3668518,-0.6932181,-1.2046442,-1.080671,3.7398024,-0.85251015,1.168992,0.69229245,-0.7442071,1.2578871,1.5620713,0.8218772,1.6567531,0.59392476,-0.3112552,0.08365853,1.1207469,-1.240102,-0.009216197,-2.464966,-0.5327891,2.285514
<http://prop.org/rO>,1.0903962,-0.8494656,2.4112306,-0.24357647,-2.2364929,-0.9069943,-0.56279266,1.8638219,-0.27965394,0.2852579,-0.8455026,0.8057602,-1.9174993,1.6891596,1.3065002,-0.50544393,-0.75774306,-1.5353876,-1.9764804,0.5835854,-0.5304039,2.1583798,1.0145804,0.5759772,1.4548002,-1.7654618,-0.8008903,0.9272595,-1.4392008,-2.0813076,-1.4702733,-2.1903877
<http://prop.org/rT>,-0.16754004,3.7771776,0.6187719,-0.9169078,0.07362191,-2.5862262,-2.017001,-0.7011671,-1.8514507,1.9828991,-1.2371918,-1.1581372,-1.8514863,-3.3910167,-0.08459716,0.089557804,-0.8480423,3.187054,-2.0692437,1.0103337,-0.5827954,0.6973579,2.2634273,-1.445603,-0.030105256,-0.817923,-0.63223815,-0.91239035,-0.844233,0.6578671,-1.9097226,0.809259
<http://prop.org/gM>,0.3949036,0.27339754,-1.6726757,3.08235,0.8729441,-0.5946639,2.3901656,-0.43520612,1.296372,1.715031,-0.9797823,2.1992114,-5.4324145,0.65500736,1.7278875,0.34020236,1.4276612,1.6546876,-1.1824207,-0.89827543,-1.0466344,1.4339178,0.73946494,-0.51311076,1.1422184,-0.7670787,-0.22870174,-1.3434539,-2.9165323,1.9769894,2.3320718,1.3271565
<http://prop.org/kl>,0.67927706,-2.7945669,1.8995664,0.32449365,2.0481203,-2.162411,0.2231207,0.014607799,0.074660026,0.92946905,-0.22957174,-1.1568543,0.2555437,0.18572338,-0.5863063,-0.55372596,-1.4276979,-0.30516282,3.2145474,-1.2289772,-1.917955,1.2178941,2.0145035,-1.8370517,2.0719526,1.7261102,-0.7392388,-0.23403558,1.103843,-0.18447453,-1.6485438,1.1441703
<http://prop.org/Ty>,-1.2838887,1.7305562,-3.053384,-0.54277277,-0.68364346,2.0999482,-1.2117343,3.1193283,2.2856016,-1.1601673,1.5600502,3.7175257,-2.2791047,0.0638195,1.0966316,-1.1027942,-3.2368085,0.74961734,-2.7475982,-3.7918255,-1.5296842,-0.35841903,-1.1561179,1.1283942,-0.67629296,-4.2622194,-1.9689875,-0.60085285,-2.4631796,0.59797454,-0.4630726,1.5114592
<http://prop.org/Pd>,2.0151627,0.01198671,2.141165,-1.7477474,0.13399048,0.32149825,-1.6111423,1.7059335,1.6740537,0.14535564,-3.6110559,-1.5289816,-0.80206037,1.7015138,0.8515735,0.26485988,0.19053842,1.4565074,3.1756465,-0.8758944,0.36976382,3.2590659,-0.56249255,0.73442394,1.4940337,-0.48444068,0.97058386,-1.4636229,2.553176,0.07701043,-1.6224972,0.05896619
<http://prop.org/Ah>,2.5885952,-2.453976,1.197441,0.03409264,2.2351177,0.27615094,-0.26430047,0.5066072,-0.30183423,-0.26234648,0.08402396,-0.011828443,0.33239746,-0.3651954,-0.56406844,0.36134037,-0.81325215,-1.1459978,-0.92195225,-2.1103897,-3.3176625,0.52738845,-0.94298154,-0.38892794,1.7088369,2.5736873,1.3501812,-0.9236441,0.6530838,1.224448,1.7880427,-0.55204546
<http://prop.org/oP>,1.4035152,0.22739638,-1.3392842,0.19780964,0.5197239,-0.2799398,-0.8359004,0.7438228,2.9267313,-0.88278687,3.2403615,-0.3636707,-0.102548786,3.0875247,1.5453857,-1.5505984,-3.898182,-0.9971232,0.19967116,-1.7516742,-1.5089042,0.97349674,1.2171062,1.4261249,0.0697119,-0.5292801,-1.3506107,0.34658122,-1.1703725,1.5597402,2.4654832,3.0742424
<http://prop.org/jZ>,0.8922769,0.3399601,1.4711975,1.4478846,2.6806571,-2.0684085,-0.4073633,-0.7688608,-1.5220265,0.71497136,-1.3449638,1.1860459,0.81501305,1.1867584,-1.7744014,-0.52437556,-1.4098678,-0.77015704,1.3809426,-0.70173216,-1.0825729,0.028325371,-2.2136068,0.013315685,1.2277167,1.9392025,-0.48731685,-2.145171,-0.58172053,0.72427034,-1.5148182,-4.1460743
<http://prop.org/dn>,-3.5411968,-0.98693806,-0.013092278,0.43760467,0.65037346,-2.4508846,1.0515996,0.9944618,-2.238898,0.8706252,-1.2881924,-3.1663792,1.1211058,-1.3144944,-0.3346422,1.2335807,-1.1970736,-0.37999153,1.1355534,-3.2672129,1.0749205,-0.07091885,0.12538742,-1.1929349,-2.578782,0.4267221,-1.9769994,0.25656226,0.01681261,-2.9823985,-1.7479421,-0.11492174
<http://prop.org/TH>,-0.39769295,-1.1612637,-0.41612387,1.4562602,0.5291139,0.3179413,2.5037136,-0.17417449,-0.42529243,-1.4234694,0.09129271,0.6304409,0.43550676,-1.7491939,-0.80140805,-2.9094465,-1.3505048,-1.222831,-0.9147082,-0.3601465,-3.7070856,-0.43687207,-0.11583514,-1.0879494,1.060051,-1.3376082,0.3201667,-0.11054848,0.13597056,2.8517313,2.7065668,-0.8398645
