,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
<http://prop.org/SZ>,-0.18130028,-4.001358,0.67912364,0.7375951,-0.4316651,-0.17351764,-4.14409,3.2912514,-5.5645733,-3.9955678,2.5274012,-1.6300373,0.48941803,-1.4229159,-1.992023,0.49314237,0.22919877,-2.8242972,-0.8624723,-3.95875,4.117064,0.7337771,2.580766,3.837102,-2.7637513,0.85283566,0.0011356425,2.9021876,-0.5762198,0.6997707,1.4143536,1.0424608
<http://prop.org/wk>,-0.8170533,-3.8476415,1.7206022,0.5039547,1.613622,0.49141237,-3.4173179,1.2648654,-4.9014945,-7.5492134,1.4066092,1.3776546,1.767637,0.7425089,-2.1364005,-1.0348078,-0.94620055,-1.2848659,0.8493935,-3.5603642,1.5923413,0.12469304,2.2265193,4.235144,0.33492467,3.122221,0.9488326,2.3503394,-2.3765442,1.2418588,1.9189143,4.101276
<http://prop.org/pU>,-2.796443,-2.4782174,0.026894247,-0.539225,0.26669207,1.0532079,-3.445012,1.4712336,-2.817354,-4.0140495,3.121415,1.0227834,1.3932137,-1.962302,-2.5230126,-0.02581375,0.60447705,-3.2136877,1.0106109,-5.2150106,4.5250435,-1.6883024,5.976556,5.267507,-1.9592862,2.7251365,-2.3942032,3.1877575,-0.5536887,0.87096167,3.2886007,1.2578346
<http://prop.org/hY>,-1.0355935,-2.4824557,0.19837943,-0.63799024,-1.2381866,0.2946172,-3.86678,2.5192096,-3.040845,-4.793324,3.6796758,-0.49785632,2.379147,-0.7129818,-2.5506666,-1.071784,0.8549988,-2.634984,1.0349387,-1.049304,1.2286329,-0.4495012,5.5274086,3.6860678,0.408101,2.8683922,-0.54393774,2.7583463,0.41454878,2.305365,2.6951725,1.3401291
<http://prop.org/XU>,0.63300824,-3.8601942,1.5100052,0.5698691,3.4268813,2.9519868,-3.3451507,1.9332113,-3.072115,-5.005615,2.2736073,0.05593248,0.8067537,-2.2873225,-1.2231414,0.5901161,1.1086425,-2.3232987,-0.5491729,-1.3857863,5.270597,-2.45362,2.9660277,4.7310486,-3.4353192,2.0900817,-2.1286879,2.4592807,-1.3241233,-0.12655109,3.6689358,1.6764767
<http://prop.org/rO>,-1.5188522,-4.342294,0.24188416,-1.9271638,-1.0247992,1.0349314,-4.2910028,0.5705665,-4.8740506,-4.47697,1.9120597,1.602857,-1.0109069,-0.29564592,-2.1998706,-1.584692,-0.3572162,-0.5539998,-1.7853029,0.5851122,2.5298762,-0.11914805,3.5379732,4.7283263,-2.293124,3.1745129,-3.1113167,2.0837927,-1.1708127,2.4825072,1.8774065,4.7837243
<http://prop.org/eJ>,0.20718196,-2.256471,-1.3711896,-1.0800152,0.18695578,-0.10410707,-3.7933078,0.518056,-4.181253,-4.202244,2.5804653,-1.5712891,-0.37612525,-1.7099774,-0.91965115,0.3970835,1.7216885,-2.2764688,0.31617275,-4.228816,2.421504,-0.32200342,5.862655,4.7684283,-2.087959,2.2504444,-2.2747347,2.4676793,-0.8977836,-0.40916583,1.3721285,1.736223
<http://prop.org/YW>,-0.5218749,-0.4434898,2.604873,0.6297037,-1.8126732,2.3694274,-6.5539045,0.71844697,-1.7262756,-4.864192,1.7396094,-0.57516795,1.5189215,-1.1684648,-3.3613462,-1.3250107,0.31180102,-3.63835,0.7979488,-3.3428671,2.2188482,-1.161823,4.407725,6.2824283,-0.91983354,2.6790605,-0.7600618,1.2861947,-2.0043747,2.2285192,4.079376,5.462423
<http://prop.org/gj>,0.9083022,-0.8360175,0.5229131,-2.3409612,-0.4838956,0.11534978,-4.4971056,0.105828695,-3.381292,-3.9220278,2.4348142,-0.056978196,-1.0282315,-0.8864166,-1.3838341,-1.6274087,1.6559134,-1.9870852,0.4427131,-2.4760935,0.8152352,-1.4551595,6.5856166,6.431544,-2.9510655,2.8550842,-1.430626,2.684209,-1.6928138,2.7632937,2.646127,3.418375
<http://prop.org/dH>,-1.7358611,-2.9262528,1.8425325,-1.2396343,-0.35778546,0.5270926,-3.2453957,2.3574946,-2.7148294,-4.7781496,3.68804,-1.0060984,0.05168561,0.52684426,-1.6998203,-2.809811,-1.3480384,-2.3450885,-0.5188299,-2.1333525,3.9545293,0.17861049,3.1217973,3.6925027,-3.9319136,2.0456192,-2.8884416,1.7374742,-2.0840476,0.867555,0.86536866,0.47073862
<http://prop.org/NH>,0.55941826,-4.970839,1.381387,0.17400864,0.1038027,-0.36073107,-4.418826,0.55180717,-1.8144782,-5.1136312,2.2914112,0.25395995,-1.8298653,0.28729442,-2.9488685,-0.82549495,1.0201709,-2.5450327,0.8986886,-3.6841228,3.820862,1.1947662,2.618685,6.7370863,-2.7545252,1.0894672,-2.6615539,0.9678505,0.84040487,1.6922942,0.85138774,1.3635321
<http://prop.org/qY>,-0.4253093,-1.9548048,2.7716007,-2.3994255,0.08125921,-0.4774469,-5.7643385,2.620079,-3.3131962,-2.6714122,2.155792,1.0006068,0.5916674,-1.4783247,-3.455064,-1.2531425,-0.045065198,-1.47122,0.37139344,-1.1698487,1.4662112,1.9097037,2.6960988,7.699777,-0.020716991,2.3501823,-1.4560652,3.3556042,-3.1506429,1.6354499,2.7475142,3.270991
<http://prop.org/HC>,-0.56329095,-3.7897499,2.3951814,-1.5767978,2.1943836,1.6431636,-3.5807865,1.8139694,-3.9451816,-3.8164485,1.651965,0.35826093,1.4884065,-2.2790117,-0.3127804,0.5559045,1.9939619,-4.2689867,1.4243224,-2.4291782,3.6909888,-0.5601567,5.0020437,5.030978,-0.21977727,4.4533114,-2.4454622,3.8048406,-1.4909644,-1.7880667,3.0963607,3.0696201
<http://prop.org/Rq>,-0.8814124,-1.8019407,2.0089304,-1.1842685,0.75581133,-0.7218709,-4.222967,3.5921342,-3.2168438,-5.4721303,2.9693358,0.927302,1.9771137,-1.4256418,-3.631097,-3.242879,0.13210838,-2.7579148,-2.7842495,-1.7311908,4.0345635,0.52105296,4.6365256,6.047179,-1.1773629,1.6582166,0.9271317,4.3481417,-2.3573234,1.538954,2.5583363,2.9523938
<http://prop.org/WT>,0.00891863,-4.732431,0.91228884,-0.8754756,0.35379252,0.04018057,-2.845919,2.2747471,-2.9889107,-4.301603,2.4495103,-0.43279636,0.33134797,-0.869862,-3.2020676,-0.3384487,2.5459464,-2.3344095,-1.9830068,-2.7354798,2.1008239,0.0921704,3.294331,4.3150134,-4.2822995,2.8040152,-2.7345915,1.7926469,-0.97257113,-1.9085296,2.6817513,2.4560971
<http://prop.org/dD>,-0.35728276,-4.839309,2.789211,-0.38360685,1.6530308,2.3769422,-2.5776067,1.6139948,-3.7081995,-5.6068044,5.4340186,-3.0012195,1.1457044,1.5318426,-2.125756,-0.30043894,0.7832638,-1.9594007,1.3448614,-0.7269088,2.880114,0.80557775,4.076306,5.245686,-1.8210564,2.3868237,-0.17183661,0.35986567,-0.78960705,0.54533684,1.3575721,3.6486068
<http://prop.org/wi>,-0.99774265,-3.6148136,2.1631215,-2.0792913,2.286784,-0.6006628,-5.0966387,1.2269042,-5.2790647,-5.488329,1.0204326,0.15880866,-0.59344906,-0.51529604,-2.1426346,0.8713672,-0.8964373,-1.5266455,1.059166,-1.987303,2.64362,1.8514296,4.029733,5.809975,-3.9706361,1.1828543,-0.80734164,0.3072258,1.601858,1.4876974,2.9758677,3.7745497
<http://prop.org/KC>,-0.20611146,-4.3777146,1.3709104,-1.1193724,-0.84152055,-0.11570855,-5.265566,1.0806159,-3.650999,-5.4670143,1.110626,-0.22776933,1.1668764,0.12608463,-1.5149229,0.061506048,-0.14259692,-2.6554995,0.72414654,-2.6820762,1.9683055,-1.4390703,4.140304,4.508788,-0.1711149,3.9375985,0.03740038,-0.5741634,-3.0932503,-0.31858912,0.53587115,1.6137999
<http://prop.org/xw>,-0.012814842,-2.0710778,1.8630503,-1.7450899,-1.234246,-0.22033416,-4.933243,-0.0023136737,-2.415374,-5.792372,2.8832633,-1.7077633,2.4506714,-2.1973233,-3.6099205,0.11449351,1.4202355,-3.5045345,1.7329471,-2.5985425,4.1368785,-0.065007806,5.3346353,6.297435,-1.675471,0.010086772,-0.79486144,3.4708333,-2.4539027,2.0323112,0.60243833,1.3349684
<http://prop.org/az>,1.4783652,-3.0327916,0.19624975,-1.0504563,1.1100061,1.6783311,-3.800682,3.9687257,-2.8757281,-3.6262794,1.7493023,0.71333915,-0.54800993,-1.1043814,-4.1719227,-2.8245494,-0.057046894,-2.5778863,0.69746506,-1.0947022,2.71835,1.0688541,1.0366411,5.639432,-3.1478095,2.383552,-1.1593846,3.2821746,-3.42525,1.9629852,0.5912296,2.6744132
<http://prop.org/Oj>,-1.0457014,-1.8445289,2.3783386,1.1687164,0.24586298,-0.27575043,-3.9555755,3.6007264,-5.5536494,-5.1324635,1.514122,-0.70533365,1.9208251,-0.7711337,-2.6700015,-0.85788935,-1.0232884,-1.9048942,1.9907562,-2.9248188,2.551937,0.20675229,2.4256487,3.3449535,-3.156957,2.2138524,-0.13779598,3.9535937,-0.70246613,-0.5190249,1.2704843,1.6755866
<http://prop.org/Dn>,-1.4864213,-2.316137,1.851734,-1.8400351,-0.44763386,-1.5387447,-2.3846805,1.2628664,-5.437456,-3.836341,1.5467547,-0.3675445,2.563543,-0.46361658,-1.6330667,-3.3101976,-1.5405141,-2.075371,0.4489544,-2.195361,3.6867874,-1.8399528,2.3656824,3.998804,-1.5096139,0.95495933,-2.1957235,2.0272543,-1.4639336,0.82404506,2.7292717,0.7958285
<http://prop.org/vs>,-2.4446952,-2.8305173,3.6533198,-0.8457477,0.03406011,1.206217,-4.467199,0.14256048,-3.0112658,-4.954789,2.5552504,-0.31028762,1.4921571,0.8716179,-0.26762307,0.6573216,-0.33169934,-3.8722901,-0.44767624,-0.9220917,2.8730297,0.73246896,4.3020134,5.2910047,-1.4026366,-0.27865368,-2.149563,1.3851236,-3.828054,0.98283195,2.3765514,2.243731
<http://prop.org/Ju>,-2.3507853,-4.410101,1.8155476,-0.67594296,-2.4004679,2.0876863,-3.4848769,1.4636384,-2.7811308,-4.059713,4.0068216,-0.89168066,2.4693227,-0.6125833,-2.38648,-1.5550715,0.033310223,-4.6469064,-0.24887834,-3.5775347,2.5750284,1.9079155,3.6956403,7.2658243,-3.3455899,2.3403914,-1.3055104,3.2336257,0.3257244,1.3082352,2.5780675,3.4390912
<http://prop.org/Vs>,-0.37122843,-1.2582815,0.7584202,-1.1803342,2.2826784,1.6524465,-5.4466686,0.77203774,-2.5332355,-5.4590583,2.8946261,0.97450393,-0.20049971,-0.4101491,-4.4635754,-3.7739396,-0.3693296,-2.9755747,-0.62281626,-0.5387129,0.84225583,0.9373365,2.9850972,4.7001657,-3.0893116,1.3317604,1.0325445,1.498386,-2.0760343,-0.29259554,2.5860448,2.5556855
<http://prop.org/qH>,-1.2228093,-3.620471,1.9842476,0.36435696,-0.35871303,-0.5304305,-3.5482206,2.1275685,-4.5164614,-5.6572638,2.0931613,-0.43377522,1.5833924,-0.57520235,-2.0644233,-3.6911047,0.64077365,-5.2509623,2.0036445,-1.9259647,3.6026487,1.1534516,3.2161496,6.214439,-2.1242692,2.8108134,0.6885656,2.4457893,-0.055193026,-2.5380619,-0.335504,2.356778
<http://prop.org/sO>,-0.57784426,-2.425957,1.3110623,0.48764837,1.4251214,1.2614188,-4.893168,3.6748426,-2.2067432,-2.8574898,0.92445517,1.6393067,3.708063,-0.3535425,-2.161068,-2.3691506,1.2013695,-3.5637252,1.8853405,-2.0163434,5.117076,-1.1255168,4.9797535,5.3890395,-2.6158004,1.4462607,-0.3948587,0.74359274,-1.9033165,1.7041521,1.21281,5.57383
<http://prop.org/Mk>,-0.34871107,-3.9133625,1.3835051,-1.3037866,-0.7450344,2.3715096,-6.2517767,1.6918563,-3.8569746,-5.246313,4.9554973,0.5635753,0.8130252,-1.1192749,-2.8044822,-0.77281994,0.21727727,-2.3114238,1.9625276,-2.7962234,3.4135973,-0.0433124,2.7476633,5.42046,-1.5655383,2.1822476,-2.6121068,3.4848788,-0.9796935,-1.4999561,2.0809133,1.0002085
<http://prop.org/LE>,-0.07635261,-3.1237173,3.3111253,-0.9849551,2.176982,1.0878624,-6.1599083,0.47612694,-3.0697007,-2.5166178,1.2683365,-0.9704991,0.97707486,-2.151938,-4.128968,-0.90247244,1.410522,-1.1511847,0.84782356,-2.2252595,1.0069544,-1.9164933,4.1239524,6.071055,-3.095368,0.7011593,-0.34269997,2.2364497,-2.3693385,0.17593713,-0.7820077,3.3788145
<http://prop.org/Pa>,-0.49244857,-2.5319796,-0.6486748,-1.8957527,1.0174617,-0.4612186,-4.8541436,1.8509642,-4.8252883,-5.0273333,3.6359546,0.60745955,1.2884047,0.1453774,-1.029709,0.23610398,1.2002254,-4.276863,-0.30109283,-2.161633,4.58751,1.2799613,2.6088462,5.5879374,-2.14616,4.602785,-2.9124951,2.5020177,-1.6647794,0.880962,2.0975714,0.6833504
<http://prop.org/kX>,0.13924032,-3.076995,2.0115757,-0.58545417,-0.65897167,-0.15770921,-3.9542727,-1.0346972,-5.2432036,-4.459045,2.5030599,-1.9017882,1.0242573,-1.6346971,-0.34393317,-1.335303,3.1965635,-2.7390425,1.2163353,-1.9243042,0.31083578,-0.61702275,3.570816,7.188916,-2.7129738,1.7254652,-0.15481605,2.2207785,-1.9890977,1.0286107,3.4582448,2.9253922
<http://prop.org/Zw>,2.572402,-1.8333809,-0.28181165,-1.8862363,-1.9179778,0.23129633,-4.369465,0.66451776,-4.340629,-3.6125045,2.8215222,-0.35250905,0.016916065,-0.4285219,-2.218426,-1.0199903,1.9271433,-1.0908053,0.3482577,-1.9715632,2.9262624,1.0244955,3.353518,5.3369107,-3.2532504,3.2626815,-0.18452233,0.8186134,-1.0162791,1.3249981,1.9361821,3.9571269
<http://prop.org/Bj>,0.26341325,-2.2066221,1.974355,-1.94619,-0.1525582,-0.23000693,-5.7950845,2.4551897,-4.985643,-4.0493126,1.4580461,-1.3790594,1.8886285,-1.9066375,-3.042963,-0.79261136,-0.8023046,-4.606583,2.3625166,-3.1858969,5.6164017,-0.25112742,2.6076665,7.10633,-1.4444196,1.6151226,0.025860729,1.4658058,-0.25117576,-0.32212454,1.1829342,2.992707
<http://prop.org/HE>,0.10106005,-2.5011072,2.4878533,-1.0568312,-0.55922616,0.8934589,-6.213283,0.051613975,-4.1482215,-5.602839,1.0756487,-0.4033966,-0.5364213,0.82897526,-1.913106,-1.709618,2.2240918,-1.1478636,2.0162363,-2.1794698,1.654568,-2.6271114,3.1754436,4.607189,-0.7330354,3.2074072,0.64664423,4.234831,-2.7122984,0.30178776,4.003318,4.478166
<http://prop.org/kA>,-1.1911622,-3.3709548,1.458054,-3.1659884,1.4507418,2.8547003,-3.669451,2.9696786,-3.088418,-5.729759,0.9791911,0.6884182,0.14272574,-2.041002,-1.1007763,-1.7859917,-1.6852325,-3.2749543,0.7658955,-3.7400947,3.7062485,0.21644183,3.3644176,7.034462,-2.4657757,3.7555423,-2.2536063,1.2681988,-2.1684055,1.0890058,2.6334662,1.9325448
<http://prop.org/Tg>,0.91722864,-2.8606937,2.366039,-1.153214,1.249253,3.8731136,-3.2398095,0.572059,-1.7048844,-3.5472717,0.4238024,1.5100652,2.2972279,-1.1130679,-4.061015,-0.2996386,0.11210622,-2.8733664,0.53871405,-0.9114952,4.549687,0.86947477,2.4202273,5.1763387,-2.306314,2.6248224,-1.1579518,3.8581843,-0.17051427,-0.63484323,1.0509909,3.0944848
<http://prop.org/JN>,-1.5238065,-3.836744,3.6784658,-2.161579,-0.7378928,0.41936484,-5.4884434,2.2700784,-3.583433,-4.5991626,2.9861157,1.7878373,3.4356084,0.031786855,-2.4591174,-1.7950677,0.8322905,-1.1662647,0.8498114,-2.6111984,3.2620547,2.0202982,4.2563825,4.775503,-0.49990785,3.4580977,-1.10008,4.7442603,0.011847447,-0.101811886,1.4920422,3.6640322
<http://prop.org/vG>,0.124132775,-3.6906288,2.7401524,-1.4533362,1.2947394,1.2329051,-5.2038097,1.0668968,-0.9804155,-5.5690384,3.2008195,0.3221769,2.091675,1.0821897,-1.8959825,-0.7531558,-0.5182464,-0.6031731,0.25746888,-1.3462532,3.4276924,-0.10297672,3.1454465,4.2042646,-1.5292659,2.3427646,1.8342944,1.7400657,-1.1703395,2.1672373,2.3001082,1.3911487
<http://prop.org/zy>,-1.2116171,-1.7541603,3.0116615,-2.2281184,0.7015231,1.2936916,-6.689713,0.32918993,-3.2861981,-2.8068209,3.047907,-0.31599605,1.5191382,-2.6376352,-1.9888269,0.025863169,-0.6735233,-1.0890137,0.08318666,-1.8988392,3.285878,-0.28771105,2.5258253,7.8281913,-1.3266052,1.2600385,-2.7767115,0.3787345,-1.9814346,0.9930221,0.98003834,2.7562606
<http://prop.org/LR>,-0.27019495,-4.313136,0.7378075,0.84720844,0.3678819,2.4128041,-3.4872108,1.8337688,-4.6312776,-4.1730833,3.063558,-0.9542934,3.1289494,-0.0259695,-2.2640958,-2.5085878,-0.93828255,-0.65202856,1.3481859,-4.069067,0.6298244,-0.18146338,4.5554132,3.519631,-1.6477252,1.1182419,-1.1633933,2.7097793,-2.4543765,-0.4292931,2.225253,5.6442575
<http://prop.org/kZ>,-0.83207977,-3.267339,3.3320346,0.3923524,-0.4973758,-0.5350219,-4.064582,0.9094272,-2.7116008,-4.962696,3.9536912,-0.11409007,0.9392655,-2.4532163,-2.7431424,0.09066477,-0.3797872,-2.3205929,-1.8820338,-2.6699219,4.157113,-1.131163,3.410198,6.66725,-2.6531613,2.3364837,0.31387562,1.111571,-3.606624,1.7809505,1.6923376,4.4090776
<http://prop.org/WZ>,-0.6129434,-2.142103,1.7872367,-1.241461,-0.47033474,1.2606466,-3.3012896,1.9597411,-3.052543,-4.89357,-0.4923841,1.6162512,0.76262975,-1.8197507,-1.9770815,0.6122313,-0.32412153,-3.7932136,-0.61695206,-0.278497,2.1096787,2.5710695,3.7329292,8.262414,-1.773423,2.9654877,-3.1087239,2.5311043,-2.6618853,1.4313196,2.2905183,1.896009
<http://prop.org/yZ>,-2.17504,-4.3291545,0.7964299,-1.6990335,-0.07735553,1.7681636,-4.9746275,2.3620977,-4.5103874,-6.7456546,2.335037,2.2989798,1.7382236,-1.3598604,-3.7120032,1.2612678,1.105449,-0.5458554,0.27078807,-1.9074774,3.229568,1.0499555,4.016957,3.2035248,-1.5335215,2.6279995,1.1036901,3.0923202,-3.568636,2.395584,1.9618362,1.354635
<http://prop.org/eS>,1.0787225,-3.3015497,0.99552727,-0.95084774,-0.6448969,1.5793493,-6.6007533,2.7946322,-3.7912242,-5.4218855,0.028681569,0.6117946,2.3707972,-1.2965368,-1.6372143,-1.809033,1.3806838,-0.6409573,0.33793628,-1.3812779,0.9564086,0.08529594,4.7958426,3.494261,-2.1360333,0.40153125,-0.5364237,2.0197847,-1.5542086,1.3469952,0.7064544,2.1130054
<http://prop.org/al>,-0.5816723,-2.7324479,2.4113526,-1.9643618,-0.6556874,1.2189198,-2.6576028,2.712224,-2.6769567,-7.8766913,3.9438207,1.3617384,-1.4256566,1.304731,-1.602435,-1.5387523,1.7286885,-1.3843603,0.81066364,-4.6089616,4.0986238,0.4246532,4.1009903,5.1241803,-2.0413413,2.594473,-1.921485,2.0241086,-0.19541381,2.548935,0.56936014,2.7383065
<http://prop.org/aT>,-0.14074112,-2.285787,1.4223924,-0.76837486,0.1766585,3.6838422,-3.2805986,1.6812286,-1.5912048,-4.9910135,1.8093982,-0.768112,0.3541134,-0.59519666,-2.3518095,-1.4094185,-0.18089047,-2.777491,0.6061163,-1.883696,0.37633616,0.51104707,3.870107,5.0378466,-6.33765,2.9101338,-0.58737856,3.1240232,-1.691742,2.4230595,1.1271571,3.3848088
<http://prop.org/AT>,0.19983646,-1.1824816,2.3077452,-1.3075607,-1.0452496,2.824625,-3.9935195,2.1874197,-4.3639693,-3.8637626,1.8387196,-0.51723266,1.349355,-2.346168,-1.5855561,-2.1623092,0.37323064,-0.9319878,2.0398889,-1.2839055,2.0895512,0.38230923,3.255493,5.248697,-0.85588247,2.0887704,1.1511649,3.9240518,-1.0698389,-1.6419232,4.3131394,2.1457298
<http://prop.org/Zm>,-1.7416245,-3.2454267,0.23929167,0.89525837,0.93211704,1.1780577,-4.3543596,2.8196895,-2.6381724,-5.2153573,3.4680538,-0.79117024,0.42849988,-1.7998329,-3.8310728,-0.519677,1.1622475,-3.6840658,2.3791182,-3.5247927,1.5076203,1.0637574,3.6167762,4.41851,-0.4259209,2.2338133,2.2839959,2.0778284,-3.0000782,1.524585,3.2645028,3.3936636
<http://prop.org/uH>,-0.83774984,-4.2586365,0.7032236,-2.102223,0.95528394,1.007311,-4.6700096,0.66001,-1.2324433,-5.154025,1.8676714,-0.8530925,1.8334725,0.4236908,-0.61632013,-1.596623,-1.7495123,-5.2691765,1.5473595,-3.8202183,3.5283656,-0.17201652,3.9894679,4.305465,-3.1378756,3.4822094,-0.037096705,1.0560088,-1.7482846,0.8574231,0.9805516,3.190942
<http://prop.org/uT>,1.6252416,-3.6927986,3.11975,-0.32194886,-1.452085,-0.88339746,-3.2291694,3.2681453,-6.344667,-4.728321,2.2647974,-0.99029666,-0.2957629,-1.0764339,-2.296774,-0.59203285,0.66334045,-3.2762825,0.37995812,-1.0936009,3.9614608,-0.71250665,5.7833285,2.558302,-0.25495383,2.3279476,-0.49450856,3.350695,-0.5233406,0.9481916,2.2047408,1.385984
<http://prop.org/cQ>,1.2771305,-4.6035094,0.82563895,0.04948747,-1.1410406,-0.432194,-4.106481,1.5424587,-3.953951,-5.0307646,2.4848316,0.033790708,1.2890452,-2.8175838,-0.7890451,-1.8193886,0.64926136,-4.22984,1.767259,0.6337933,3.2197576,-0.28792545,3.6283076,4.774898,-1.084793,1.9717581,-1.9450222,2.715447,-1.1182414,3.6720383,1.3514553,2.5307364
<http://prop.org/mv>,-1.7791333,-2.5729463,3.1156309,-1.7078886,2.12,0.5280147,-2.0698125,-1.4364934,-5.4498034,-7.3637667,2.2451198,-0.27410084,1.1631228,-0.9091578,-1.9932344,-0.39091665,0.829097,-2.6773224,-0.1895297,-1.6592978,3.9797478,0.8520627,3.7397912,5.316633,-2.100827,0.16723438,1.2178973,2.904241,-1.6887629,0.49165782,0.77076554,3.790424
<http://prop.org/pE>,0.048542824,-0.88056207,2.2498987,-0.16639373,2.5814984,1.5969111,-3.9260337,2.6409261,-4.1338506,-5.192018,1.219396,0.89797425,0.65680915,-2.172198,-3.243616,0.7748468,-0.14256811,-3.1161842,-0.117626585,-1.3443435,2.0835047,0.48253328,3.876634,3.5005498,-3.119759,3.5921226,1.750284,2.5192108,-2.811029,2.6100552,2.1790328,2.9000227
<http://prop.org/oj>,0.72829986,-1.7981826,0.62385917,-0.7993601,-0.10419635,1.1581328,-3.967496,-0.16950646,-4.457585,-6.193473,4.6586304,0.027074933,0.29634866,0.35144395,-2.6865287,-3.058399,-0.71382016,-0.8874763,0.37540388,-3.8453624,1.9740436,1.615274,2.5032365,4.825695,-2.833637,1.9854262,-2.5681899,3.1471448,0.11537071,0.88732255,2.4098873,1.635077
