,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
<http://prop.org/Lz>,0.3495985,-1.4860754,2.6571574,2.0632224,-0.53761303,-4.454481,-0.594878,-3.8006215,-1.412392,-2.191351,1.6554109,-0.08967654,-0.5257358,1.5802147,1.7474428,-1.5245929,2.9792712,-3.0817914,3.4715884,-2.5299697,-5.9030714,2.7316942,3.677945,-1.5958743,-3.1498642,-0.4552798,1.6028748,-0.7433814,1.6042477,0.9191287,-1.5171171,3.5399535
<http://prop.org/Hc>,0.33588096,-0.045826487,3.877451,3.9567513,2.0727367,-4.470689,-2.776744,-1.0394351,0.11215537,0.5487783,2.9259305,-2.1428087,0.14128399,-0.8709779,0.86039907,-2.8491096,0.02391781,-2.8595266,2.1086104,-5.449515,-2.331463,0.70545703,2.2811275,2.1849647,-2.6558337,-1.5847186,0.19319923,-0.6476051,-0.66537654,0.4267388,1.9135009,-2.45541
<http://prop.org/DW>,0.9628213,-3.3502176,2.5291276,1.0971631,-0.92162526,-4.49732,-3.52525,-2.9226542,-3.0262618,0.19441509,0.6409734,-2.0436158,-1.3174442,0.49394953,0.876465,-3.4200673,-0.787075,-3.194565,1.2487577,-3.3508992,-0.117990725,1.1766952,3.5191686,-0.57601196,-1.3371072,-0.5045852,-1.6799473,-0.18125705,4.2639694,-0.019649873,2.15738,-0.39197323
<http://prop.org/et>,1.1391066,-3.3026624,1.0439123,4.4647903,-0.45097965,-4.962978,-2.1372926,0.61780554,2.2485962,-0.35294044,0.61817694,-2.9343534,0.18024336,-0.51203924,2.2073207,-1.9123026,-1.5942241,-3.7971494,1.4871612,-4.064308,-1.7030942,-1.2283447,0.56366473,-2.1445994,-0.9825436,-0.30622995,-3.2368362,-2.3064835,3.5958128,-1.559499,-1.5617572,-0.8332307
<http://prop.org/NF>,-1.7945865,-1.1579108,2.6759295,0.3241099,1.3447624,-5.3366365,-1.1673026,0.40022114,-1.2968786,-1.4897379,2.0514083,-1.1686348,-1.5103061,-0.653443,-0.97719115,-2.26504,0.33623827,-4.7533846,2.166978,-7.3173113,-2.2753696,2.1056387,-1.5582243,-3.2250164,0.88046,0.58586574,-1.0412976,-0.057815257,3.5462713,1.7043414,0.37630755,-1.1805784
<http://prop.org/NU>,2.6368568,-1.7390128,7.0390816,2.1618364,1.6017212,-3.5397391,-4.144101,-1.6839111,2.4357855,-0.3241525,-3.556184,2.3318713,3.784234,-1.1423385,0.84700084,-1.6721904,3.2345665,-3.2909675,3.0813022,-4.444956,-6.2512803,1.7809743,-1.1105396,2.4504423,-1.4108387,-2.119944,-4.2382402,-2.5457277,4.365025,0.701889,2.669259,4.3112273
<http://prop.org/Pz>,1.0174154,-2.099638,1.6021453,2.648719,-0.06814785,-5.248275,-2.0323713,1.1435621,0.48275775,-1.4127232,0.30696872,-0.8002014,-1.187183,0.35203937,1.5538703,-3.0476398,-0.7684245,-2.7032094,3.4523776,-4.4585924,-2.6788237,2.1542406,3.1839757,-0.584502,-2.0280912,-1.0286908,-2.2770607,-0.7822912,0.6897083,0.71473473,0.48384827,-4.4750285
<http://prop.org/MT>,1.2947632,-2.891858,1.979024,1.339383,-0.13390805,-6.1102953,-3.3990686,-0.21508038,-0.8144995,1.1264654,1.4911494,0.29442787,0.011217546,-0.5918247,1.4858412,-0.9908592,0.9968541,-1.847047,1.4073665,-1.9986265,-4.1331253,1.5214566,0.6093503,-0.15701099,-4.805387,-1.4658216,-1.6006972,-0.64006305,3.5970707,2.9300196,-3.0640736,-0.7998132
<http://prop.org/YR>,1.3569535,-0.7048185,6.688236,-1.6196032,0.597978,-2.8563554,-5.046064,-1.5870277,0.09080703,1.0508255,1.3990841,-4.1700115,2.5905752,-1.7306874,3.2922845,-3.0017805,0.8005445,-2.6748266,-0.971055,-4.322064,-2.9388192,2.1142597,2.7344577,-1.5887207,-4.587442,-3.2289853,-0.60848826,-1.3465792,-0.44777778,1.2852756,0.96260434,-2.022762
<http://prop.org/Vm>,2.5347698,-1.4819415,2.6873152,1.7857137,-1.2425838,-5.41069,-4.0328417,0.62756956,0.49585542,-0.054836325,1.0000693,-3.3415573,3.3800519,-0.7155657,1.9279517,-2.0154333,0.8786141,0.11215253,0.7100445,-3.2158365,-3.9886448,-0.67473996,4.5280747,-3.658168,-2.9002073,-2.611498,-1.840738,-1.2854652,4.1891665,-1.8532853,0.5571193,1.0209379
<http://prop.org/zk>,0.6979275,-1.1298422,3.9561882,-0.5710921,2.5339625,-4.945676,-4.0964804,1.0309877,-2.2666972,0.9319974,4.088439,1.3961236,0.6678941,-1.3173914,2.1193626,0.5907602,3.7521384,-5.145584,3.0555973,-4.9676967,0.6081353,0.6179619,3.1929924,-3.7336068,-3.8516886,-3.6175148,-0.5017797,-1.4054289,1.7266592,4.0348043,0.5011594,-5.268376
<http://prop.org/Cx>,1.110305,-0.29628682,6.2575064,-0.8488388,0.25304124,-6.2915497,-3.1805966,2.630877,-0.28098878,0.832796,3.2800713,1.2438527,1.0697416,-0.19265586,-1.1350722,-1.0339415,4.1724777,-5.4386725,1.6176238,-4.763588,0.92786694,1.8626891,-0.013623634,-5.260948,-2.5469882,-2.3713253,-1.8639216,0.53699714,2.1382265,-0.19485822,1.4739584,1.7609459
<http://prop.org/da>,2.5420687,0.43716893,4.5179,2.8799214,2.1809676,-4.5527706,0.35497466,-1.77048,-0.034357045,0.019428043,1.1398878,-3.457322,1.0682667,-1.8817586,3.5528445,-2.5496542,1.1634512,-0.92322075,2.3854814,-4.3294253,-2.7849562,1.0233737,4.721541,-3.8192184,-4.6636004,-2.8281226,-2.1630719,0.59397715,0.8245406,1.4918233,0.8160102,0.05170599
<http://prop.org/kq>,-0.4829885,-3.6180468,6.152051,2.780761,0.21594748,-4.5504255,-3.3267598,0.215002,0.6022083,-0.8604455,1.4037648,-1.1590425,1.5302455,-0.4497171,1.9506727,-3.6850104,1.8347018,-5.379256,2.1338298,-4.8503428,-0.44140467,-0.46979725,1.8420323,-0.65335685,-2.8476005,-1.9363413,1.5489345,-1.0426661,0.004845252,0.037101157,-1.237293,1.43194
<http://prop.org/zR>,2.9150145,-1.5386858,1.4641837,-0.39998958,-0.99592245,-5.2671423,-2.729035,0.08802498,-2.7778356,-0.20258744,1.5298803,-0.5780146,1.2743831,1.9068575,2.6213903,-3.0595593,1.365581,-2.7583292,2.8498228,-5.737758,-1.9488041,1.7578378,2.9110003,-4.960213,-2.258652,-3.5164025,-0.40681568,0.85247344,0.32149112,1.246884,2.1129637,-2.395626
<http://prop.org/NT>,0.40655378,-2.9517522,4.410316,0.665522,-1.1187893,-5.9182854,-4.0415835,-0.36707404,-1.4732879,1.7008063,0.70587313,0.0022427004,-0.8715457,-1.2953578,-1.2762481,-4.6510043,-0.19210024,-3.1984017,3.5357137,-2.5007553,2.8390439,0.5194483,3.1778393,-1.6285177,-1.9424726,-2.1857443,-1.5026938,1.6511273,3.822036,0.6489703,1.8752654,-2.97347
<http://prop.org/Lt>,2.3808827,-0.8934287,5.140554,1.9797914,-1.9069517,-4.532908,-0.49360457,0.63790244,1.9747486,0.1753575,0.44430625,-0.88701046,0.60781056,-1.5245903,2.721576,-3.8722425,1.1223305,-3.079365,3.2977777,-2.0304358,-0.17312548,1.4091789,3.7627478,-2.3250945,-2.854865,0.3728215,-1.815796,-3.4012709,4.349736,2.1015155,0.14500435,0.58664715
<http://prop.org/wK>,1.7400528,-4.474233,3.8980541,2.3048978,2.0280528,-4.463047,-0.95756334,0.6919347,0.6041461,-0.7230828,2.277667,-1.6134319,-0.7432559,-1.1076819,0.17442362,-1.25679,1.5461746,-4.067925,1.1952732,-2.2319012,-2.9065008,2.2461147,0.6828198,-1.5925345,-2.4935918,-0.14356779,-2.8581994,-3.6494832,4.224739,-0.82011896,-1.6941676,-0.70255184
<http://prop.org/Nm>,-0.58724856,-5.3629913,5.2840233,-0.57738626,-0.12613077,-4.542151,-4.330561,0.825555,0.7253659,-0.582817,0.88955903,-2.7718737,2.303962,0.59127355,0.13469021,-1.3301375,0.71662986,-1.4417065,1.9126452,-1.7796754,-0.99750155,1.6907684,3.104419,-1.6530445,-2.5564897,-2.6163633,-2.4848325,2.5564833,2.347669,-0.30576032,0.26288325,-2.1293292
<http://prop.org/BQ>,1.1098807,-1.842693,1.369856,3.136964,-0.6557111,-4.085623,-3.709489,-0.45681453,2.6425056,1.2927433,2.3908079,-2.9269216,0.56431115,-0.8239583,0.24475263,-1.0998584,1.6707784,-3.0095184,1.5066259,-5.2516603,-2.1839378,2.3150766,3.4497705,-3.0230613,-5.7841268,0.44246978,-0.695264,-1.0578303,1.6123434,3.3616738,-1.7553382,-2.4708529
<http://prop.org/Rb>,2.6142561,1.8637412,3.988295,1.334718,0.43910283,-5.3835745,-1.1669991,-1.4986365,0.26768073,0.34028524,2.3136024,-3.67638,4.1385937,-0.8709938,2.5618,-2.2011774,2.1321788,-0.7879066,2.7361245,-3.5390387,-3.0393078,-0.5744547,3.5073295,-3.7779357,-1.594325,-2.49285,-2.5886378,1.2415042,1.6716179,-1.1606532,1.8846868,-2.29118
<http://prop.org/HR>,-0.054408234,-1.13203,5.054345,2.4885519,-2.1082778,-5.778238,-1.6597524,-2.7537537,-2.4762666,0.48007968,2.4535317,-1.1482308,-0.54987407,1.9976937,0.47340545,-0.8747514,3.6508777,-1.3219975,1.7497805,-1.4810346,-2.141232,1.4707464,1.1395006,-1.8711808,-2.8202646,0.98645765,-2.6214423,-2.3471437,3.9578316,0.9561195,0.6426734,-1.7018933
<http://prop.org/Rj>,0.98998994,-0.6211527,3.9503334,0.21362817,-0.9038305,-5.2853928,-2.6405554,0.26609924,-0.9240759,0.5646688,2.3855171,-1.1314962,-0.110209726,-1.3662014,1.145747,-3.8487775,0.27793342,-4.7516694,4.140363,-3.2222726,-1.4422939,0.7882183,0.9480991,-0.9168818,-2.9275377,-1.345868,2.0435605,0.43892223,4.0012364,-1.5962386,0.53571165,0.057397153
<http://prop.org/oy>,0.5462862,0.77665037,3.6294491,3.4493048,-0.33309954,-4.569824,-2.4603724,-2.1653354,-1.2269753,0.94695425,1.0851786,0.115898006,0.11808177,-1.9729141,-0.08926345,-1.5899576,-0.27754936,-4.5306964,1.6070353,-4.5913477,-3.1703737,1.358094,0.39735293,-3.3899467,-3.944442,-3.1866593,-3.3989587,-0.28748584,2.5321672,-2.8341587,1.247983,0.10609943
<http://prop.org/jM>,-1.7425617,-0.9759505,2.4733248,3.2787228,-0.742421,-8.998303,1.5026861,0.6791778,-2.0659356,-3.0956109,1.6738837,1.9516593,-3.7529297,-3.359554,3.575394,0.42376965,2.39175,-0.037798055,1.5341628,-5.0895176,-3.0292428,0.25161058,3.364955,-0.94775116,-2.2466094,-5.8777127,-4.7512593,-1.2547253,3.7054021,-1.291865,-2.6608715,-0.14619422
<http://prop.org/JU>,0.15490043,-0.80274165,0.16132326,2.4820151,-5.649127,-2.3789124,-1.6661162,0.40292537,-1.6406802,-3.4696472,1.1316241,-2.417713,0.3982588,-0.18820634,-0.04115482,-3.6431558,5.503821,-1.4932076,-0.2519101,-7.723248,-1.6089877,3.252589,4.473913,1.5736153,-1.9742762,0.60611355,-0.14028044,-0.2930125,3.2268302,0.540447,-1.1111546,-0.8616078
<http://prop.org/qN>,-0.73019105,-0.8084764,2.195815,2.3051062,-1.1768471,-3.475584,-3.0631866,-3.6843235,-0.2929754,-1.5172784,0.34285325,0.46091804,1.142772,-2.3145437,-0.83993083,-3.9742212,-0.07887523,-1.6747067,1.4853872,-0.5211093,-3.7024536,4.660675,-0.002593594,-4.052345,-2.9512959,-2.5963373,-3.1586032,-1.3959712,3.2561834,3.193834,0.3918791,-2.7406282
<http://prop.org/Rv>,1.1931916,-0.66053283,-0.071544126,2.4141033,-1.9392672,-5.093751,0.661588,-3.7005343,-3.936324,-1.0322725,1.8080989,-1.1680135,2.895466,-2.8053572,0.8059771,-1.7715302,-0.1773996,-3.66152,3.086337,-3.499077,-1.8731484,2.6052616,-0.25655362,-2.3950193,-1.6467216,-1.599572,-0.33969817,-1.7848258,5.6864777,-0.2226348,-0.30751583,-3.33173
<http://prop.org/IP>,0.75761765,-3.735758,3.8980799,6.0731125,1.2871075,-5.3903704,-0.19975807,-1.3905381,1.8125834,-0.5946293,-2.3414664,-1.3398583,-0.72421104,-3.7434175,0.88828737,-1.2755927,2.3777013,-2.7061493,2.012393,-2.8805075,-1.4429584,2.0659256,4.563582,-0.06026965,-1.643474,-2.7520103,0.9501793,-0.087702036,3.3458366,1.4108901,0.22543326,-2.787224
<http://prop.org/SD>,-1.714189,-3.4350588,1.1603696,2.6485767,-4.6509595,-4.1764855,0.43443587,-1.8146307,2.9638937,-1.2508403,0.46052587,-1.1448432,2.677491,-4.936337,1.1163551,-0.6463365,1.7087375,-1.3719392,1.8117492,-3.3090668,2.0903344,4.7804027,4.3732343,-2.7579787,-5.147974,-1.8534595,-4.31781,1.7290555,5.224041,-0.4190283,-1.5701355,-1.9255295
<http://prop.org/XA>,2.579433,0.040021595,-1.5616826,4.1915345,-0.989914,-5.1454296,-1.5335704,0.4923408,0.320451,-2.6004992,0.33841774,-1.5675597,1.8816453,-0.56493354,0.6543267,-2.5950563,-0.34131038,-2.5862234,2.444616,-5.8670096,-3.0425174,1.3025544,-0.26332977,-1.9407431,-3.6896827,-1.2621282,-0.14050634,-0.37056825,4.557218,-0.3197439,-1.0981222,0.117565505
<http://prop.org/Ny>,-0.3739935,-0.18219554,3.645025,2.4520369,-2.416005,-2.4544299,0.14808495,0.90261227,-2.9935005,-1.6461536,-1.0062022,3.3113494,1.7309766,-2.5648332,1.4562718,-5.0256906,4.676208,-3.265983,0.47781423,-7.0809326,0.4751988,2.9068422,3.1439881,-1.4490831,-1.4490274,-5.450124,-1.52838,-1.8084946,3.838945,-3.913064,2.4592361,3.2322164
<http://prop.org/sB>,0.78200734,-1.6347564,0.53382534,1.9496918,1.1110748,-5.067079,-2.1598506,-0.6915444,-2.3685226,-2.0141053,0.04657447,-0.9217233,1.5391085,-1.7096113,-1.1957506,-2.8806334,-0.9920937,-5.364641,1.7885793,-3.9125035,-2.7668781,0.8101558,2.1455948,-0.66013074,-3.9326077,-1.6513383,-0.08606807,-0.6220984,3.090253,2.7589164,-0.012403112,-0.9211542
<http://prop.org/qv>,1.4662999,2.3177333,2.5146692,3.2031772,-0.7151632,-3.825427,-2.6384451,-0.4390872,-1.0382738,-4.364426,-0.7821462,-2.6203578,-0.8216742,1.1736628,-0.89298993,-1.8462212,-1.5713439,-5.5080023,0.17201209,-3.8388286,-3.2668717,5.0699353,2.721537,-3.8691823,-1.2759753,-0.8524831,-0.9827143,-2.9040155,1.318328,-0.28792036,-0.4184448,-0.7842016
<http://prop.org/jJ>,-0.52856493,0.23608506,0.55012363,2.442722,-1.4709723,-2.8712325,-2.2959976,0.4408648,0.65758926,-0.42097288,0.23637444,-0.76902646,-2.2667606,-0.19261141,0.6101662,-2.7105663,2.14229,-3.0265594,3.7546053,-4.884822,-2.8391757,2.5909853,-0.16729322,-3.8543706,-2.6663456,-2.5772421,-0.07602642,-0.3596181,2.5699508,0.80417347,-0.21755713,-1.0905774
<http://prop.org/FO>,0.78094614,-0.99354017,2.2721822,2.9282067,1.0062245,-5.0652714,-0.18687253,-3.8498163,-0.020462453,1.991794,4.735335,-0.5222168,-1.3111323,-2.2273192,2.063525,-3.730808,-0.032203022,-3.5751133,2.4699144,-2.055806,-1.9127092,1.5841855,1.5677245,-0.7806265,-3.7185564,-1.5767615,0.24030359,-1.8153435,3.7920814,2.1444626,-0.4916907,-0.08564038
<http://prop.org/Wq>,2.2340863,-2.3609836,0.715645,-1.8424398,-2.7340388,-5.6041727,-3.094591,-0.69686586,-0.41069144,-0.10695636,2.0464687,-2.144102,1.175003,-0.5143973,-0.85930145,-1.2138075,0.16833304,-0.039378893,0.46976846,-2.0801105,-3.6835225,1.7457446,4.31121,-2.9828994,-5.1800237,0.4422994,-3.4165626,-0.5316566,1.9914945,1.2700912,-3.7270749,-0.99850386
<http://prop.org/Uy>,2.6552014,1.9063736,0.14791983,2.0165281,-4.4327025,-5.1903234,-4.564246,-2.4109125,-0.88572884,-1.0837772,-0.9515666,0.49829662,-0.2874985,-3.6720572,1.2821838,-2.7614052,0.31322792,-2.3006926,2.1775832,-3.8399892,-3.671881,-3.0414588,1.3475283,-1.3547245,-2.7909358,-1.4789275,-4.490707,-0.20597094,2.2475557,-0.11390535,-0.9201668,-1.4088243
<http://prop.org/hK>,-1.3416331,-3.2846036,1.0812874,2.9964545,-2.034529,-3.09373,-7.150056,-1.6474999,0.017381163,-1.0222198,-0.3541615,1.0338006,1.3044125,-0.7305273,0.88740873,-2.2386813,-3.6845343,-4.1377754,3.360356,-3.1429214,-4.465428,0.5271293,1.3658221,-2.8219185,-2.4396803,-2.9946616,0.86144865,-1.9999064,5.3070617,0.3250003,0.45361152,0.28208253
<http://prop.org/PY>,-1.157192,-1.4316803,2.094504,1.1619705,-1.0950738,-4.065433,-2.4571126,-2.7622845,-1.7750334,0.0714555,-1.3348105,-1.835693,-0.18265639,-2.043545,0.3597707,-4.643936,-1.4528776,-4.7071414,1.5883086,-6.632311,-4.188209,0.3256723,0.2660047,-1.5719446,-0.49337262,-0.14062679,-1.7211964,-1.0096282,1.7742095,0.7122766,1.2448382,-2.9118984
<http://prop.org/GP>,1.7716074,1.7895621,4.289218,3.6957088,-4.040939,-4.006025,-4.2012734,-1.6895376,1.8903908,1.8755648,0.15065548,-3.5365045,-1.5744953,-5.287003,0.21875569,0.9423777,2.4009132,-7.219205,0.34029284,-5.2097173,-2.9122596,-1.1460358,0.9340921,-2.116774,-4.1346264,-1.0379558,1.7038105,1.8855486,-0.24804106,-1.2508346,-2.327797,0.35362402
<http://prop.org/rO>,1.0212164,-3.2507122,6.165594,0.48048273,-1.1148955,-5.394867,-0.862204,-1.7156835,-0.8429318,-1.440218,-1.2703935,-0.7208022,-1.8356972,1.7409661,-0.031944107,-3.6960146,-1.2151053,-3.6828146,1.6881038,-4.871232,-2.117515,-0.8781995,1.5253459,-0.42615157,-1.3277063,-2.9096048,-0.7029494,0.6268432,0.83620536,-0.26042163,-1.9229987,-1.9597669
<http://prop.org/rT>,0.44638255,-2.3885956,4.793881,2.3899348,-1.5159163,-5.0505447,-1.4098035,0.8801709,-3.145966,-0.043529112,0.08933072,-3.4985814,0.67506605,-0.7120294,0.6161216,-2.1231694,0.09306669,-1.1704037,2.3481743,-2.7915745,-5.3717666,2.2264404,0.706689,-1.3649783,-2.1875815,-0.7246329,-1.0577745,0.24621733,3.1337786,2.422994,-3.1742203,-2.1932466
<http://prop.org/gM>,4.2404757,1.1482046,1.5794432,0.93120676,1.8565295,-2.5508046,-1.1705048,-2.0359304,1.5559069,2.215928,-1.941686,-0.94861126,-1.3784293,-0.5571865,2.2544582,-1.9489945,-1.0421375,-0.7560661,1.9383713,-4.3414946,-5.5037704,3.0399158,1.8027039,-1.3026812,-2.8687046,-1.2040439,-2.009051,-0.75890815,3.4391754,-1.6976196,-2.4615586,1.2044467
<http://prop.org/kl>,-0.47099307,-2.7146661,3.1190565,2.8987381,-1.2042273,-4.551586,-2.1019917,-2.202743,0.5549678,1.9831465,-0.90688163,-2.6417072,-0.3966931,-0.9559305,0.5999784,-2.0452285,1.0639633,-0.96755755,1.6098983,-5.1377344,-2.5640116,2.2832317,4.355775,-3.5297787,-2.95787,-2.9041247,-1.2423817,-1.3341209,1.5413955,-1.0632821,-2.7872686,0.77723396
<http://prop.org/Ty>,-1.9995892,-2.4353836,1.2937586,2.0907269,-0.13964272,-0.3317221,-5.6480875,-0.2755709,-0.39270437,-0.8616073,2.1808803,-0.22975251,-0.785241,-2.9225945,4.1091967,-3.578663,-2.4782178,-1.7454591,-1.512254,-6.168055,-1.0950499,-1.4145392,2.1154964,-4.8144937,-3.5264306,-1.5018727,-1.0832732,-0.72532237,-0.13298033,3.461001,-2.7030199,-2.168513
<http://prop.org/Pd>,2.1011753,-2.224666,3.6741586,2.0718594,-1.3613439,-1.9777466,-0.8390802,-0.657825,0.4917604,0.23279077,-0.9607753,-0.70896155,0.42774063,-1.1793019,2.3068824,-0.33218652,1.7679653,-4.806309,1.1928014,-5.1861076,-2.1931746,4.318733,0.8321938,-0.23351038,-3.633953,-6.358049,1.9568034,-3.4449484,2.2803571,-0.7889693,-2.5775206,-1.663442
<http://prop.org/Ah>,0.6091076,0.54097706,4.523517,3.5297527,0.8408666,-3.4327772,-5.22091,-0.97112834,-1.3345329,-0.16562226,1.7233613,-3.1588297,1.1826698,-2.5157337,0.55347145,-2.838674,-2.451048,-3.41257,0.9043553,-3.3013556,-3.8833387,2.5980928,3.8552608,-2.7847378,-0.6452391,0.97723746,-0.44088355,-0.4368299,3.3062305,-1.3519741,3.1789796,-0.5647981
<http://prop.org/oP>,4.871209,0.5088084,1.9772117,0.3031286,1.6913677,-3.2502887,-1.2996091,-1.6496109,-2.0820708,-0.74907106,4.6470847,-3.0670009,-0.55976397,0.21104404,2.5946913,-3.7211528,-0.16764365,-4.4763165,1.5042987,-5.7540383,-3.474364,1.6988108,1.2833034,-0.06936875,-1.2506838,-0.98139083,-1.1673455,-2.7373412,2.0441473,1.1815192,2.1045456,1.0193284
<http://prop.org/jZ>,1.5559472,-3.5443873,0.9116547,2.843164,1.14452,-7.4025526,-1.5392797,-1.9015483,-0.28770182,-1.2762641,-2.8404725,-1.1188895,0.084762394,-3.1861374,0.51037025,-2.5222948,0.36214706,-2.7731116,0.5274692,-3.0111823,-2.2765553,2.8843281,2.015784,0.7086484,-2.9009297,-1.058061,-1.9471306,-2.0442033,2.524713,-0.55316454,-0.1729505,-2.2522025
<http://prop.org/dn>,1.3195628,-0.9414646,1.4564645,1.1614349,0.03830981,-3.5152607,-0.7409567,-0.1335882,-3.1548092,1.890971,3.4233456,-3.3683765,1.9575706,-1.3146204,2.1809592,-2.3184617,-2.8456573,-3.530956,3.7301052,-4.270235,-1.0324298,1.9323754,4.0076995,-3.846,-3.9959838,-0.25540593,-1.6304817,-0.6854131,0.61080444,2.2932992,-1.262666,-1.3028802
<http://prop.org/TH>,2.2955282,-1.1968418,0.5176698,2.9222398,0.29692307,-3.0916479,-2.7984211,-2.5770812,-2.9071686,0.5564563,-0.42113265,-0.41474986,0.90644586,-1.446914,1.1076363,-3.240476,-1.7509547,-5.555077,1.2383927,-4.1835437,-5.7125335,-1.2181436,-0.9038713,-1.787758,-2.9139373,-2.9104507,-0.7579213,0.621503,3.1856377,0.16609326,-0.11864282,-3.4074097
