,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
<■0■tNsKCwajiwsnLzXIfFlOpReZETukwwhT>,0.56320673,2.67291,-1.9846964,-0.6678165,-1.431099,-2.2365472,2.4372795,-2.7717993,0.9087074,1.9192839,1.5591842,1.386329,-1.1829861,0.15607947,0.45418078,-0.31650996,0.88084126,1.8784138,0.9207015,0.6304585,0.8921181,-0.5532014,0.49109787,0.5126801,-0.110075764,1.5345043,0.88891745,-1.3247242,0.8491693,0.14326328,-0.9493837,1.5605487
<■1■wgrtMSYwBNBocYkjrJysVXpxvhbqHTAr>,1.2432263,-0.5104253,0.7243274,0.1818905,-0.46917072,-0.16304363,-2.2206626,-1.1224245,1.2695448,-1.5778204,-0.066678785,0.78668326,1.3594184,0.3973643,-0.65273947,-1.8985289,-1.2274514,0.19635877,2.8410232,1.3641626,-0.015810994,0.45279223,1.4143825,1.1866971,-2.1643696,1.4508125,0.65864104,-1.0286921,-1.6355515,1.2227814,-0.3301667,1.7860612
<■0■dwxhjCTSALRMGbcuSpzIIAvKaDExabDI>,-0.27129254,-0.64750737,1.6598631,-0.23695387,-1.2741976,1.0468236,-1.5286134,-0.81005967,-0.5969127,0.8251058,0.87117964,0.25382414,-1.3857143,0.013853645,0.119826965,1.3592038,1.5875227,0.22054905,0.5978206,2.3448253,-1.4067452,0.7515442,-1.8298955,2.1671953,-1.2975211,2.0977542,0.47562957,1.6427474,0.63682145,-0.5771933,0.25227872,-0.7678085
<■1■nNzBojVkridDJnEmRxLaLbpPvtYSPwNP>,-1.9711833,-0.036343034,-0.21842797,0.6129372,0.3698685,-0.34423843,0.10789954,1.3185416,-1.0721172,1.3902991,-1.4101461,1.5529127,-1.6776034,0.5522722,-0.83156353,2.7451577,-2.3528435,0.6985672,0.5107454,-0.43481877,2.2098439,2.7155743,-0.006454989,0.16912392,-0.8648272,1.4885821,0.73930657,-1.7850076,-1.553587,2.2067652,0.14285745,-0.35337695
<■0■GMMOPCwYbedIwoSOmgRnrRyqJBBDsgMO>,2.8950672,0.31878462,-0.632353,2.3312216,-1.8444347,0.4758036,-1.3718495,-0.05520941,-1.3090467,-0.28170756,0.25725213,-0.906454,1.4319929,0.061608136,-1.7049463,0.35805622,-1.987769,0.42029336,1.4387535,0.51385564,1.4596584,0.40254644,0.103572644,0.6696736,1.1045395,-1.2831442,0.10466829,1.815657,0.4443773,0.9114014,-2.3087647,0.7046356
<■0■WxhQJbhGYzDCCbExypeDcTcmvzuMetFs>,-1.8144097,0.817394,0.81806576,0.7955462,-1.7930139,-1.0117805,-0.4511017,-2.2247252,1.7726682,-0.6950316,0.22885275,2.7195551,-1.1712345,-1.5174581,-0.019532051,-0.9605776,-0.7070399,0.8448345,0.3090207,1.268242,0.27932903,-0.57093036,-0.14244276,-0.54042417,0.7650214,0.47107118,0.07777402,-0.7441271,0.3040114,1.5254039,1.1245782,0.772185
<■1■javLDthItldfOWIRhhRUATgsHXbxtIdy>,0.49192876,-0.45041177,-1.1966974,-0.9584828,-0.71574306,-1.270433,2.5683537,-0.57405335,-0.3335737,-0.84940225,2.9905329,0.06538338,0.10376528,0.24357714,1.2667599,-0.77077466,0.70505977,-1.0560241,-0.9541686,0.82330406,0.39805457,1.0427753,-0.43189764,-0.7373514,0.033893783,0.103667796,0.4119961,-0.029815894,-1.5101945,1.1242484,1.3503942,0.49458176
<■0■hNFFVxbBOQXpMKGCYfIsshurmlICNuhl>,-1.0289884,-2.3895237,1.6122904,-0.35423353,-1.8622615,0.11407238,-0.28022212,1.088245,-1.0252082,-0.07710727,-0.1963336,-2.0850928,2.056475,-1.1909045,0.12463316,-1.687958,-0.5267501,-0.7257849,-0.0770863,1.330466,0.8565892,-0.50994277,-0.28283155,-1.4551036,0.07807841,0.20099276,0.5700093,1.2093258,-1.077368,-1.1241769,0.16106784,2.0684273
<■0■qmNQHJIGKhVrIMaRsJdphwGTdpjcVlde>,0.83527046,-0.0072595617,-1.5326234,-0.20895085,-2.1620193,-0.9728158,1.3177528,-0.41460988,-0.14501397,-2.6320434,0.18139152,-0.9186341,1.7031549,-1.769507,2.3796186,-1.5383898,2.6336863,1.8909677,-0.8774309,0.43344545,-0.87528515,0.504837,-1.8410287,-0.9262788,-0.35735148,-1.1035323,-0.89320326,0.03017451,-1.1876044,-0.29871646,1.1517302,1.1004925
<■0■FPDjqFKgltHZQMNQczSSVGeVRUXbhKoH>,-0.022082143,-0.3397661,-0.1262383,-0.5451704,0.034603953,-2.2633374,2.4587371,-1.3399371,0.10939802,-0.5928404,1.694128,1.3000522,-0.75585186,0.8544329,-0.19800387,-0.18155359,1.4835875,-3.20538,-2.0969703,0.72494954,1.0104702,-0.5000637,2.0039647,-1.1162007,-1.5478442,2.2639225,-0.885643,-1.1773074,0.11247931,0.08372798,-1.7540408,-0.14369373
<■0■nupQKWLQCTlulpLIyWrBgdwBxVTDlGTx>,-0.21351364,-0.3512912,-0.6537397,0.3209436,-0.77598375,0.50421214,0.5607373,-0.79987144,-1.2431359,0.67058825,0.23063539,2.1307476,-2.8860605,-0.4290291,1.003851,0.72150147,-0.25859788,1.3823146,1.2859477,0.7172601,2.348349,-0.101094306,1.1679862,1.0741848,-0.29658073,-1.4395926,1.2565672,0.6033925,-0.90085894,0.15714352,0.85319364,-0.32167307
<■0■RAHJmYuWWkRxNfmqgeEBEoaPezSdZSpm>,0.045911867,2.4565482,-2.1938584,-1.3584477,-1.8738273,-0.9368954,2.5905347,-4.029468,0.42289212,1.904886,0.7444455,0.57510304,-2.0828557,0.9655278,1.2630074,-1.580223,0.572106,1.5998759,1.2471836,0.40287602,1.4550188,-0.59084,0.45898145,0.057652418,-0.3372055,0.12974933,0.12890798,0.48689392,0.7305019,-3.1577897,-0.044713043,-0.16900018
<■0■cVmAeYeOFSYdyKUvViihkihkVtUzmTJm>,-1.6632665,-0.1808188,1.0783479,1.4972866,1.0539442,1.6798035,-0.5639905,-0.8370542,-2.1669285,-1.0477582,1.0037494,-1.1927935,0.69519675,-0.09284417,0.93638927,0.33381152,0.061250046,0.43398145,1.1122999,0.8409226,2.3658347,-2.017589,1.6052318,0.20377944,-0.23264375,0.80856806,0.08636666,-0.10039425,1.1482298,-0.9044935,0.42889702,-1.4345006
<■0■kFLXYHQrpletzPmPMEbilnlHavOKalut>,-0.072548226,1.2223601,0.4850488,-2.0862308,-0.6674009,0.9977846,-1.792898,-0.21904108,2.0345266,1.1043282,-0.6885421,-0.41165346,-0.6199207,0.55540055,-1.0585477,-1.709682,-0.4502977,-1.8111607,-0.6093529,0.5261454,1.3635759,0.0008744552,-0.62515175,-1.645763,-2.3572,1.1606725,1.4619415,0.95601076,1.484999,0.894189,-0.4773966,-1.0263356
<■0■BmPldeGyrTKtCfLqwLxGJPIhCJARszBN>,-1.648939,-1.857502,-1.8257508,0.18675917,0.7908965,1.5515872,1.2976642,-1.4926038,-0.31742892,0.21077603,0.2714326,0.84949976,1.5223719,1.3654702,2.2007468,-0.07777196,0.005401896,0.5879513,-0.36817974,0.20619822,-0.6343255,0.28797096,-0.0006966811,1.3904403,-1.114992,0.7889563,-0.38332665,1.2454714,1.5049393,-0.89577687,-0.13437122,0.6693519
