,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
<■1■ZnCKjDRHIujhpeMAGERZWHavDBQxPtYY>,-0.6237723,0.62406206,0.40756702,-1.1983011,1.1479503,-0.91346955,0.37193033,1.3246976,0.15998664,-0.6414227,0.98686975,-0.17375392,-0.32560334,0.12779409,0.11499234,-0.68136424,1.3002754,-0.49144074,-0.7061586,1.4051895,-0.91735125,-1.4008088,0.6159822,-0.1123276,1.2939245,-1.7829629,1.2719347,0.008566946,-0.019050514,0.5646643,0.5854315,-0.41032872
<■1■dwxhjCTSALRMGbcuSpzIIAvKaDExabDI>,0.14981195,0.71460307,0.7756589,2.1481674,0.08544266,0.25529265,-0.77275777,-0.30524686,0.69930345,1.9709444,1.3553766,-0.13539837,-0.28314182,1.6717522,0.9625466,-0.8290544,-1.1334791,-1.167924,-0.20997536,-0.70714545,1.2145642,-0.7795963,0.538593,-0.53954476,0.57035667,-0.007954715,-0.060628682,1.3582307,-0.41170713,-0.166081,1.273051,0.9422593
<■1■RAHJmYuWWkRxNfmqgeEBEoaPezSdZSpm>,0.3314587,0.5741129,-0.40543377,0.8679139,1.4093876,0.06923333,0.14223549,-0.1081005,-3.1740925,-0.07989806,0.1013134,1.6708275,0.1005521,0.5131715,-0.3504765,0.093911126,1.1068305,0.24314441,-1.345421,-0.62211144,-0.29258466,0.89717054,0.000592467,-0.08769435,-0.20091537,1.1786747,0.55819446,-0.49717534,-0.05547102,1.1183695,1.488783,-0.85262644
<■1■QCXjtgDyXkRpVMwMMpMpYLwRKVMEozGb>,-1.0519719,-0.5827775,0.4309452,-0.12603724,2.4249578,1.0885506,0.57717997,0.9376441,-1.0666687,-1.5005103,1.3990598,-0.45415223,-0.4558261,1.4671029,-0.5562995,0.34892172,-0.081085,-0.22784859,-0.073531464,-0.16344047,1.3833034,1.8753964,0.44853097,-0.13384302,0.27988482,-0.6030479,-0.3453195,0.3623344,0.45646024,-0.9626573,0.7255946,-1.3715626
<■0■vxFviceHZhQCHGHQAAAIgsXhHuvArWDf>,-0.2783221,0.8569163,-0.3962461,-1.0959153,0.7619985,-0.75443494,0.39923477,-0.13972144,1.0800732,0.15588778,1.0929793,-1.9033331,-2.5844033,1.5949585,-1.2783705,-1.0381706,0.24540812,1.4581343,-0.93236274,1.069874,0.6798569,1.8219006,-0.7016991,0.34278172,0.63348216,0.3106893,-0.71340793,-1.383842,0.36565274,-0.61322814,0.4846866,-0.8993389
<■1■KPIstRdEVhKgOMneqlAhxGKGcxlHvykm>,0.21855718,0.3118718,0.8914004,1.569187,1.3108494,0.7961678,1.4487063,-0.48401514,-1.1674111,0.04136455,0.014613146,-0.5269306,0.07052639,1.3952675,-1.5111102,2.2099247,0.5754875,0.18063515,-1.2911309,-0.9325862,1.370228,0.7244727,-0.3480083,-0.078573644,1.4496123,0.65899414,1.2840679,1.0963513,0.06854561,-1.2127713,-1.8927399,-0.2923543
<■1■UOJsIMcbolzheqrQjlBqoRrEpNHUaGXq>,0.5365024,-0.5483125,-1.8202609,0.83686936,0.057686247,-0.3452142,-0.83681923,0.6564821,-0.20943998,0.09380801,-0.4926398,1.3255498,0.36892664,1.249267,-0.8468779,-0.23049209,1.516456,-1.4124776,0.10112147,-0.8201719,0.6480155,0.19667313,-1.5870496,1.2859998,0.7823583,0.29569,-0.98203355,-0.9146533,1.0110786,0.45672733,-1.5484297,-0.9876323
<■0■XsfHhOSlqLUkXgOAvcHvdvgyLoeALfpU>,-0.13016517,0.9684697,0.39107737,-1.0108899,0.5265653,0.021849724,-2.0602927,-0.5439613,-0.41026774,0.029942742,-1.9526229,-1.2806093,0.5227194,0.5344786,1.6348671,0.0071995636,1.0951455,-0.2276589,1.0102887,-0.11528416,-0.76756454,0.118122794,-0.73875225,0.23127674,0.17319737,1.4659702,0.30800974,-0.16105399,-0.9249696,0.67952126,-0.66706765,0.336277
<■1■WXIveRrcITAcUEfyjKTXAfWaXBdXlIXx>,0.25867394,-0.7106585,0.5429026,0.18578453,0.7151585,0.4800576,-0.13589817,-0.19436042,-0.4161556,-0.7261898,-0.040641174,0.13034151,1.2696369,0.21081471,-0.5266214,0.67932117,-0.38971052,-0.6437747,0.027735598,-0.51584464,-0.68138874,-0.43384823,0.5340002,1.3980103,-0.6008096,0.32217404,-0.5715903,0.5589135,0.42596307,1.1349199,1.490339,-1.4398836
<■1■JxVqoHkUovPMXoxeVEypMwBWfzIZEDVM>,-1.013861,-0.6374696,1.665463,0.96368545,-1.1031321,2.1661816,1.0527034,0.29786924,-1.5156136,-0.6532703,-1.6143101,-0.317741,-0.17410116,0.42259192,0.16660187,0.80031294,-0.0413179,0.92955124,-0.9659986,0.9460627,0.73025715,-0.37411597,0.8105419,-0.45366776,-0.35861388,1.1734768,-1.1383654,-0.23336509,0.30010816,-0.32931447,1.2938969,1.2714567
<■0■tNsKCwajiwsnLzXIfFlOpReZETukwwhT>,1.1177967,-0.21825768,-1.4329854,-1.0130273,0.041285217,-0.5222584,-0.017582025,0.40978503,-1.5296695,-0.23758605,-0.08847604,0.28204927,-0.7172909,0.5062693,0.3798316,-1.3993636,1.5595914,1.0502412,-2.887256,0.30340272,-0.07974282,1.0671237,0.92148465,0.4358228,-0.9730109,-1.0035467,0.054891735,-0.05434656,0.46944103,-0.7099271,0.79973984,1.2273084
<■0■javLDthItldfOWIRhhRUATgsHXbxtIdy>,1.1580538,0.21863197,0.21947347,-0.75095963,-0.07806756,0.6121919,-0.7769805,-0.15999521,0.49132356,1.6448374,1.1359344,0.28670907,0.7890156,-0.9828694,0.22899048,0.072089426,0.099373415,0.86585814,-1.9185266,1.1909333,-0.4464052,0.71383387,1.3954746,-0.3993028,-1.7818385,0.45492327,-0.3083179,-1.6293613,0.14371562,-0.93147165,0.3778981,-0.8623108
<■0■lhAHcnPpKBYXAHzbgiZpSpRwjwIymMXi>,-0.03694586,-0.36103857,0.62222034,-1.2896026,-0.76422477,0.53937775,0.47642738,0.5091831,-0.8784664,-0.27437106,-1.0878211,-0.07354643,0.6880407,-0.4518743,0.87493813,2.2731822,-1.1545961,1.0746071,1.636157,0.48244312,0.6557365,0.3215683,1.2533647,-0.9879111,-0.809639,-0.47543523,1.296906,-0.2488205,0.33264866,1.7941049,-1.0654719,-0.43908972
<■1■WxhQJbhGYzDCCbExypeDcTcmvzuMetFs>,0.8093077,-0.7548083,1.2197759,1.6313382,0.70900005,-0.8803788,-0.3503617,1.4759905,0.25128558,-0.28627813,-0.17078455,1.4684428,0.960953,-1.3751705,-0.15126939,-0.5270829,-0.38898918,-0.08678914,-0.36197737,-0.06142756,1.7658628,2.362659,1.2991741,0.5585397,-1.8146276,-1.2484454,1.2118738,0.89365345,0.0025497992,-0.6780367,-0.56348056,0.57243043
<■1■AiegjUePKgOXXAUidbyFlwyCILHPtaoo>,-0.79736227,-0.85933167,0.008766598,0.70136476,0.012921429,0.11032078,-1.147099,-0.21746856,-2.2358022,1.5216445,0.19605087,0.47363886,0.27863014,-0.19813322,0.5284695,0.93064165,0.1743473,-0.4696789,-0.35006157,-0.90350175,-1.8954582,-1.3607888,-0.3346626,-1.4398178,-0.3720528,-0.09437069,0.19129772,1.0598464,-1.3740867,-1.3804277,-0.1359918,0.24873807
<■1■vxFviceHZhQCHGHQAAAIgsXhHuvArWDf>,-0.3083654,0.90225446,-0.4582805,-1.0643277,0.6306588,-0.29290414,0.81306535,-0.5048301,1.0323269,0.27736574,1.0909816,-1.9165858,-2.5166035,1.5174448,-1.3721428,-1.0525448,0.7893166,1.4332323,-0.7328299,0.93828803,0.75934064,1.6603212,-0.6623746,0.12531719,0.57794166,0.3166439,-0.9038251,-1.7635384,0.54586613,-0.6991667,0.5174489,-0.80122876
<■0■jOFgPQrNabGdKNiTcMFllYppAYMgdGFw>,0.90679234,0.9931416,-1.1323254,-0.5231276,0.25682077,1.0592571,1.0800542,0.62399375,-0.08495068,0.39092562,0.42466646,-0.75126463,0.71239805,1.9366816,-0.5878455,-0.48747736,-1.7401074,1.1879563,0.95363736,0.71673846,0.17421587,0.14417483,-0.631714,0.52818453,0.22578079,1.0984627,1.2511742,1.8357997,-0.72408307,-1.5778487,1.4334495,-0.10490961
<■0■nupQKWLQCTlulpLIyWrBgdwBxVTDlGTx>,-0.3759728,-1.4668996,-1.0787084,0.7704191,0.10904651,0.4722835,0.24471825,-1.5572186,-0.009901426,-0.30044082,0.40995836,0.21678323,-0.15223044,1.1248289,-0.983945,-0.37929466,0.46462348,1.4481152,1.5800643,1.9761128,1.1392107,0.19476196,-0.08653822,0.4955234,-0.5460385,-0.096777424,-1.1027907,-1.5816883,-1.5629926,2.1541069,-1.45907,0.39706102
<■1■XsfHhOSlqLUkXgOAvcHvdvgyLoeALfpU>,0.010391141,1.012797,-0.043345578,-0.6598091,0.42684537,-0.13022986,-1.9366181,-0.07406232,-0.10100531,-0.045467652,-1.9207381,-1.9426973,0.5036931,0.4504179,1.4040691,-0.09223043,1.1611698,-0.019737188,0.8759987,0.16766231,-0.9155608,0.10271962,-0.74582314,0.07808343,0.39966574,1.4640672,0.3932252,0.0025122236,-0.88812554,1.1298338,-1.2043406,0.762496
<■0■OQAyhUfojCmXgHptEqRgFNzDjSJGGwxh>,-0.38007092,0.6133692,-0.71662074,0.59208304,-0.22676602,1.5788716,-0.8480436,-0.41720533,-0.47801024,-0.6891367,-0.74661714,1.3748224,0.37576643,-0.7417653,0.5287772,-0.99937016,-0.30785716,0.8251634,1.0850348,-0.36870337,-1.1335684,-0.3258131,-1.172104,-0.032771185,0.6626728,1.8524597,0.15324734,-0.4261653,1.3162518,1.3120493,0.07257992,-0.3576458
<■0■BmPldeGyrTKtCfLqwLxGJPIhCJARszBN>,-0.1546063,1.251317,-1.7334912,0.3484239,-1.1634747,1.3597,1.0058433,0.1358536,-0.6828791,1.0207858,0.5514181,0.09151818,0.31807646,-0.8722036,0.8086056,-0.94196373,-0.5398983,-0.81910115,0.024558894,-1.3917723,0.3183627,-0.25783733,-0.60527676,0.69231796,-0.36866128,-0.6139733,1.5211684,-0.65153676,-0.31279254,-0.012072164,1.2728949,-0.7745517
<■1■tNsKCwajiwsnLzXIfFlOpReZETukwwhT>,1.0333929,-0.121261165,-1.276237,-1.1376629,-0.084736116,-0.6760744,-0.23267594,0.84744877,-1.4083351,0.103959076,-0.35630718,0.74704665,-0.21387744,0.5359638,0.054795273,-1.227738,1.905858,1.37911,-2.6119297,-0.20172063,0.05557907,0.63979286,0.8328073,-0.11336293,-0.82499343,-0.6795176,-0.29137364,-0.1519179,0.64948475,-1.0849031,1.2323316,1.1423475
<■0■VVvPjncQhxUaUKUHWRuWVTDajQoPxHac>,1.0647527,0.35518864,-0.94683963,0.2957499,0.04622572,0.72611064,0.09600066,-0.75660086,0.6715456,0.94193715,0.43851683,0.9523714,-1.1468171,-0.88063484,0.65552557,0.2595713,0.613431,1.9663066,0.26046005,0.5039694,-0.12702538,0.6045597,-0.6889878,0.6164767,0.5520082,0.23978886,-1.5209106,-0.5707699,0.9576321,-0.87605864,0.25048676,-0.66497576
<■0■ZnCKjDRHIujhpeMAGERZWHavDBQxPtYY>,-0.6527504,0.45698613,0.2681513,-0.79810244,1.341325,-0.549063,0.38926232,1.6445519,0.15747565,-0.6387779,0.7676666,-0.19344266,-0.4718402,0.20800076,0.102383114,-0.6101913,1.1170195,-0.67754894,-0.623374,1.3505046,-1.0259434,-1.3658519,0.63939124,-0.21880822,1.306247,-1.8179388,1.3458802,0.033598576,-0.23534486,0.7208659,0.5812916,-0.115303375
<■1■javLDthItldfOWIRhhRUATgsHXbxtIdy>,1.0245811,0.107462145,0.51272446,-0.7514113,0.024656095,0.44164804,-0.92121804,-0.19156536,0.3630963,1.681614,1.178994,0.625913,0.8520543,-0.99088687,0.08683404,0.38841814,0.18755095,0.9036542,-1.8582247,1.0636965,-0.52489805,0.25734848,1.297073,-0.33088183,-1.6220684,0.50663507,-0.5371733,-1.4780446,0.063431315,-0.8586409,0.6072576,-0.9549135
<■0■dwxhjCTSALRMGbcuSpzIIAvKaDExabDI>,0.40316653,0.43665737,0.5889099,2.1860287,-0.037475396,-0.21758077,-0.9001321,-0.35974288,0.84867716,2.4068022,0.85114604,-0.5868164,-0.21039471,1.2279193,0.79839516,-0.9222909,-1.0578436,-0.9006929,-0.4433379,-1.3038551,1.15286,-0.80196524,0.86952543,-0.5937118,0.7430913,-0.012236034,0.11197954,1.2146695,-0.23200321,-0.09327797,1.6297095,0.9452697
<■0■RAHJmYuWWkRxNfmqgeEBEoaPezSdZSpm>,0.7414908,0.6033133,-0.40953317,0.71997875,1.3151816,0.0916032,0.04160174,-0.69517076,-2.908693,-0.9047155,0.55487573,1.6951944,-1.4021802,0.56563646,-0.26235652,-0.048318837,0.8037698,0.056448083,-1.3598667,-0.37730724,-0.3866981,0.7235072,0.17658448,0.9423645,-0.10896866,0.98828375,0.95520836,-0.49303234,0.19759774,1.1322341,1.3894593,-0.7370552
<■0■QCXjtgDyXkRpVMwMMpMpYLwRKVMEozGb>,-1.1624043,-0.45200163,0.505172,-0.41094297,2.8025446,0.9261661,0.30496293,0.74866354,-0.9600488,-1.7110709,1.5113407,0.10902955,-0.90708333,1.5716068,-0.08269395,0.7280897,-0.38184634,-0.78852034,-0.1568173,-0.30662346,1.2309964,1.5736091,0.05404207,0.35882172,-0.25555816,-0.4620587,-0.20114292,0.2155164,0.36816555,-0.9049985,1.0042572,-1.741042
<■0■KPIstRdEVhKgOMneqlAhxGKGcxlHvykm>,-0.26002792,0.4237699,1.0710907,1.2417905,1.5366373,0.5737915,1.217636,-0.4284683,-1.0530752,0.08052513,0.08111002,-0.3547235,0.099805154,1.3497713,-1.271085,2.59444,0.25620106,0.0064409096,-1.4567009,-1.1681472,0.8172695,0.44091052,-0.5609338,0.4187361,1.2429132,0.6362521,1.8465325,0.8160859,-0.24703154,-0.867222,-1.962638,0.16442041
<■1■lhAHcnPpKBYXAHzbgiZpSpRwjwIymMXi>,0.07181947,-0.29094437,0.7774586,-1.3637395,-0.71992433,0.4775618,0.8159432,0.09320316,-1.0295905,-0.25622478,-1.0218284,-0.07658379,0.8566496,-0.22399662,0.8348222,2.1554568,-1.1401225,0.7868135,1.9173539,0.33077398,0.75822383,0.41747713,1.296637,-1.0958686,-0.9542564,-0.9515454,1.0928391,-0.22309563,0.18644413,1.78418,-0.8897157,-0.42402592
<■0■UOJsIMcbolzheqrQjlBqoRrEpNHUaGXq>,0.67565906,-0.6862606,-1.8000804,0.35046577,0.24125999,-0.981555,-0.6151489,0.56121117,-0.3675022,0.57214236,-0.36903393,1.5727812,0.2850103,1.3070328,-0.7743819,-0.17356569,1.6631514,-1.6049533,-0.2064379,-0.8878361,0.5882292,0.10659604,-1.3500564,1.1736411,0.8665348,0.5075329,-0.9063451,-1.0933868,0.58359,1.0915405,-1.7419004,-1.0866956
<http://fhACmbOSmHwLPgQxpGFw.org/wtVLmfEoitWgPSxqDbKP>,0.743461,3.3768015,-3.752293,1.9351467,-2.4153228,-0.5824796,-1.6255046,-1.1914067,-2.746005,-0.40857047,0.83849746,-0.050434742,1.620869,1.9904934,-1.8437107,-2.3030863,0.64023584,2.851064,-1.9350566,2.5284445,1.2068655,-0.5307239,-3.7279427,0.040568005,2.453911,-0.042639237,-0.7324297,-0.9512744,-1.6253904,-0.5661548,-2.1086848,-2.5223358
<http://StxBKsEPTAFjtSxVvenX.org/CBiRKjUxRnzOJTsKdHyc>,1.4715434,1.9476534,-0.7743907,-2.0270271,0.46904773,-1.5751811,-0.7029944,3.0057433,0.5799248,-0.8740366,-1.970373,0.8627636,1.5601842,0.061511513,2.4001765,-1.3169847,-3.265084,0.37120116,1.8683169,0.24915573,-2.964219,-0.9959309,2.2877555,-2.0924494,-1.0232122,1.173473,2.6121032,0.14733429,-3.291348,-1.9579601,-2.087719,2.6812549
<http://YILKcuNLNiQEIssJsfpn.org/MXWCdzNAeBufNClmvZQW>,1.6370066,2.5605662,-0.5673961,-1.4383451,-2.5592692,1.9022008,1.3379982,1.3131977,-2.3954005,-2.5555453,1.867228,-1.1609071,2.445771,2.7923691,0.52647394,1.0441101,-1.2498255,-2.058127,2.846382,-1.0959065,-0.30303302,-0.3030011,0.40555072,2.2607048,-2.2027483,0.13292499,3.1892357,2.5928142,1.4867663,-2.316563,1.7501311,-2.0293045
<http://qIwHexdobGQXyfYFOomy.org/XfEifgtWDbrBznVvsXvT>,-1.9718045,2.5139134,2.3147361,1.9640307,2.4835598,-0.18476531,1.7883614,2.136793,1.936328,1.5972426,-0.9409291,0.8240548,-0.5560455,3.3693438,-2.7822926,-1.6094598,-3.0032413,0.4103107,-1.508896,-0.10855975,2.4721696,-2.3907852,-0.9579546,-2.281477,2.8594584,1.7671008,0.022505755,-0.12542424,-2.2790706,1.5627799,0.81569064,-1.9905723
<http://KKSrTiRsbMfNQKSxqydj.org/gFSQvqEhIsiWESliKFWa>,1.9268383,0.23528929,0.53879267,-1.1284728,-0.026826778,-1.0222268,-2.1815436,1.5558596,-2.8090467,-2.532913,1.8756539,-0.94022876,-0.08880058,-2.2401042,-2.5039191,1.4722607,-0.6931749,0.9783836,1.9702734,-0.19047587,0.81302226,2.4915829,2.0345159,-2.300996,-0.058312863,-0.8652475,-0.74272287,2.8202043,-2.02016,-1.4408021,1.1455269,2.0887742
<http://RxLaLbpPvtYSPwNPoguV.org/rmLNSfMNtQDxymtAROAN>,2.3181,2.7334907,0.22435504,1.689216,-0.62977755,-2.684423,-2.563273,-0.540477,1.4847887,-0.29769254,-0.7587078,2.2406905,0.84322494,1.5539109,1.7963974,2.5959435,-2.181769,0.70941997,0.6123528,-0.3474791,1.6527734,-0.57200205,-2.733185,-0.04058968,2.8739135,2.3031123,-2.8133247,1.664076,-2.4891798,-0.68347317,1.4475931,2.1165307
<http://RgfreMVqpPeZBcRPuJAz.org/JeJCFPDjqFKgltHZQMNQ>,-3.0507054,2.2104914,-1.0568857,0.62332684,1.2843157,1.0908993,0.65756714,-0.18157655,1.4058784,-2.6950407,-1.9787,0.14565663,2.4490678,-0.54816943,2.7844093,-2.501922,-1.2963231,-0.38521418,-0.89174676,3.5906196,1.405139,1.6964263,0.55403787,2.371852,-0.68981755,-1.858552,2.7503984,1.8766885,-2.7147589,1.2410562,0.39508417,2.3523734
<http://FdlrhFDYvDoSjRTebCUF.org/bydpbgyGXevcnDZXzpft>,0.012888771,2.8052387,-2.677184,-2.073628,-2.522413,0.07903898,2.7710326,-1.5203618,-0.30407548,2.9689822,-2.1454854,-2.932972,2.695751,1.1718026,-0.9884183,-1.02629,-2.9114819,-1.4427375,2.7463534,-0.45195004,0.9776134,-2.7002764,1.0233706,0.24060899,1.5270944,2.336381,-0.16847995,1.5585749,1.3571212,0.054735508,-0.87568945,1.7120746
<http://RJCNeTDVuTPeKPpxQTpI.org/GRiASuDscmLWxBbaaEOX>,-0.0016726749,0.11377203,-0.19783075,-2.9300225,-1.9163069,-2.0794199,1.2736092,-1.591914,0.089827694,-1.2396563,1.3951036,-1.7889633,0.62530065,-0.013265127,1.5566279,-1.0761629,1.5852816,0.28815416,1.6740636,-2.5779638,-1.9093987,-0.8289007,-2.6213226,-2.1373756,-1.785941,-2.6691978,-1.645525,-0.68898547,-2.986312,0.629023,2.7706761,2.556236
<http://JZVwuaycISxhjXCyLfwH.org/gwQhxefRGbNozaDMSigr>,1.3380631,2.1847868,2.554293,-0.80800986,2.9533608,-1.1339526,-0.62788415,-1.9797854,-0.25408804,2.327983,2.8625576,-2.5086226,-0.69965446,1.1610014,2.7012227,-1.9253691,-2.0579934,1.7505373,-1.6766899,-2.1950405,2.177084,1.9535925,-0.5971056,1.712371,-1.1659414,1.8571564,-3.0261424,0.22009389,1.0260708,1.8843157,-0.37636232,-1.275097
<http://TdQfuMFHLbjbaPvUnMum.org/ECRWnNzBojVkridDJnEm>,1.7300777,-0.5350212,1.131915,-1.3429183,2.9001157,-1.7660052,2.8310812,-1.9394466,0.8495147,-1.8871971,1.221973,1.115365,2.04944,3.3612497,-1.0498267,2.274574,1.7797902,1.0952513,-0.09526557,-1.2716801,-1.1136794,-1.7852485,0.68392605,0.18603684,-1.5715753,-2.2015994,-2.424581,1.7530798,-2.0368633,-0.6290642,-2.4072695,-2.5997124
<http://HKMjSBWAbdmzepcsOxTL.org/IgKKOBWsklqOlzqznssj>,0.1182039,1.7336985,2.1959822,2.694929,-3.1620538,2.424839,3.3275309,-2.5907593,2.7128916,2.6831021,-0.6718556,0.66893363,1.1532398,-1.6484997,-1.7521055,0.5061268,0.3470491,-1.8012867,-0.40752208,-1.877646,0.012880529,-2.9083364,0.5501951,1.8478241,-2.0397065,1.7956594,0.9153592,0.7619201,0.7597997,-2.7473278,-0.2565866,-0.085733384
<http://DTWYHOVCJjNnEiXPaBaK.org/gnuvvANCfgfFktUAnzMN>,-1.2357628,-1.2391913,0.04938536,1.5410764,2.377477,2.6706073,-0.6252526,-3.152579,-2.444838,1.5776024,-3.1615627,-2.4743054,2.1196342,-0.8493164,-1.7743496,1.5996448,0.015248561,1.2298884,-0.19711278,-1.974793,2.2242966,-2.2297819,0.54584634,1.3595449,-0.23649444,3.1572244,2.526695,0.17945488,1.2753831,-0.14988418,1.6037735,-1.108945
<http://GjdABeYqHXKtQyesgzlB.org/YmVXGkAbTqmoktuNLtDd>,-0.0050454405,2.2094061,2.4606009,-2.2891738,-2.7263396,1.8348008,-0.91057116,0.66608787,-3.17417,1.3825082,-0.8393145,0.21396849,1.1447343,-0.27013102,3.1157515,-0.73402125,-1.8249084,-1.5181962,-2.3748276,3.1678674,1.9164144,-0.5228487,-0.8768883,2.0719023,-0.89423734,3.091457,1.0853816,2.7891736,1.7657384,-1.2193631,1.6281116,-2.4116528
<http://MtnKWiYbFVUGLUzFBzUD.org/USdAwgVfTkgkSzmupcZI>,-3.5605292,-2.5315447,3.2765288,-1.045132,0.30316922,1.7777921,-1.1796055,0.7541359,-3.0398917,-1.172101,0.07945349,-1.7967588,2.1380837,0.23815212,1.5729241,3.146492,1.1059366,-0.25540715,-0.7362697,1.3708531,-0.5925907,-2.1160572,-1.5024372,-3.3414118,-0.37830365,-2.550541,1.1681458,0.48795938,1.6259851,-0.9032668,-2.7871606,0.9232497
