,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
<http://prop.org/ZS>,0.28811547,-0.42144868,-2.7368557,0.19171134,-0.9367986,-1.0945028,-0.9683462,0.73336333,0.049193494,1.1934499,-0.2019966,1.9748899,-0.6953204,0.9957978,-0.80112344,-1.2053041,1.4327918,-1.7537642,-0.2526239,-0.8113729,1.3575879,0.87959504,-2.6190705,0.59414506,1.4120268,0.15239967,-1.3619329,-1.6165552,1.2303269,0.16782068,-3.6705954,-0.3734019
<http://prop.org/vP>,-0.32702956,1.1929349,0.8008831,1.7054068,1.5159693,0.37816215,1.427531,0.09444593,-0.815653,0.8839897,-0.57866335,-0.5515434,-0.84325427,1.5794021,-1.3820584,2.6270673,0.73908895,0.4355567,-1.3502223,-2.049541,1.6787664,1.0785347,-0.978976,-1.123489,2.3331242,0.6530201,2.7554224,0.66109306,-0.6337124,-2.3684878,-4.0099864,0.937082
<http://prop.org/MX>,1.3949025,0.5725732,-0.050561238,-1.5700145,-0.7014488,-0.15495257,-1.2570641,-0.44662032,1.1278447,2.8808777,1.3448145,0.29780814,0.31701463,-2.441992,0.3275154,0.3399168,0.3016068,1.5677298,-2.1503267,1.9762874,-0.060642492,1.1576806,1.3371089,-1.4936761,-1.4088943,0.24239174,-0.011464346,-2.218529,-0.20959145,-1.759289,-0.7025931,-1.0893595
<http://prop.org/uZ>,0.24540399,1.0184553,0.5106948,2.6995208,-0.34686577,-0.83167756,-1.0176086,-0.69359523,1.4089612,3.0494869,1.8229438,-0.5490514,-1.4735701,1.9345766,1.4071748,-1.7983658,-1.5827434,-1.2524657,-0.26105732,-1.172156,2.3495317,-0.37905097,0.3378604,-1.6639799,1.0596005,-0.18972088,0.1269902,1.4448493,-0.5989845,-1.1308751,0.5186925,2.6347833
<http://prop.org/QQ>,-0.05519909,-1.418846,-1.4175766,0.67545074,-0.76349705,-0.10977834,0.33264795,-1.6712207,0.16488193,0.59368783,0.4929678,0.37339574,-1.1012297,1.711082,-2.0765142,-1.3633094,0.85539377,2.2201672,2.100133,2.2445018,1.8933249,0.86419964,-0.75352764,-0.7492879,-0.37267956,-0.6316526,-0.6802643,-2.2364092,-2.5893729,1.9660274,-2.9739301,1.385707
<http://prop.org/DK>,0.61537445,0.4016962,0.1469523,-2.0552096,-0.51034594,0.018276874,1.1493069,0.19946164,-0.9443963,0.25730425,-1.543556,-0.5140435,-0.25637558,-0.9410059,1.6354846,2.1242967,-1.5337075,1.9326502,2.2861366,0.88812083,1.2967528,1.1650275,0.92909676,-2.1212058,-0.53794175,-1.7754415,2.290621,-0.9426276,0.44324458,1.4521178,-2.9514213,0.7298899
<http://prop.org/Gz>,0.10450777,1.5390531,0.3921689,2.6964557,-0.7722419,-0.87761414,-1.0595522,-0.67248565,1.5132442,3.6548462,1.6509072,-0.45811367,-1.5168719,1.8220905,1.8010703,-1.6591529,-1.1296798,-1.1906434,-0.6462693,-1.0023005,2.2027454,-0.2794368,0.4868684,-1.311593,1.0942011,-0.19932395,0.32518458,1.3482311,-0.6793202,-0.9197347,0.17979915,2.6338751
<http://prop.org/Lr>,-1.1857767,1.2800223,0.20281973,-1.5716918,1.2001235,-1.2390221,0.65024734,1.9161245,0.74167365,-0.23053442,1.3127631,-0.3077142,-1.6129824,-0.32542622,0.25594473,-1.4670048,1.8061309,-0.46961212,-0.46193233,2.4136965,-1.3428172,-1.5552255,0.44194144,-1.3785254,2.3304286,-2.8931322,2.011109,-0.38867667,-0.7336953,-0.061036423,-0.6445302,0.77465916
<http://prop.org/dj>,-1.3298184,0.62487155,-0.027324982,0.32305858,-2.4292088,-0.23988774,0.58645636,-0.8869464,-1.5525742,-0.20850672,-0.19413023,-0.13763538,0.48285073,-2.2342975,0.5269275,-1.1900288,-0.15169363,-2.390281,-1.9379115,1.5272442,2.2092373,-1.4574646,-0.43425786,-1.7621776,1.7810547,-0.8332758,0.756813,-1.3337241,0.6524577,0.20985013,0.16743334,-0.047053736
<http://prop.org/vX>,-0.15740435,0.1846862,0.73341686,-2.0759602,-1.9916658,0.041042943,1.2398391,0.15386257,-0.4569366,0.030161869,-1.368942,-0.12112489,0.17502658,-0.66505396,1.4280086,2.1384242,-1.1566706,1.8907164,2.6042051,0.97767675,1.1676697,0.79259616,1.3523527,-2.5108283,-1.5384164,-1.6193166,2.1490724,-0.7090055,0.22746995,1.2454182,-2.1317208,0.38700926
<http://prop.org/hS>,1.0401661,0.92200685,-2.002208,-0.5588676,-1.383686,-0.7607193,0.33545697,-1.6867472,2.3535492,0.7560661,0.767888,0.45630848,-2.4085257,0.68629205,0.908502,-1.2470856,0.24054104,1.8105123,0.93366146,-0.034334302,1.2652593,1.2944266,0.42125103,-1.6659082,-1.2197977,1.7236186,-1.4305961,-1.5270758,1.4608674,-1.8405346,-1.1507968,0.3738446
<http://prop.org/gI>,-0.9331701,2.2131948,-2.8653476,2.5441082,-2.5715642,-1.5028076,-2.8503282,-1.447899,-2.7529774,-1.0436399,0.56989294,0.69085306,0.9379358,0.4921063,-1.4815077,-2.117409,2.2280707,1.806333,-2.9216893,1.389923,0.62897074,-0.35934597,-3.2686992,-0.59383696,2.0324373,-1.3414834,-2.3619053,-1.8789328,-0.48783064,-0.2828186,-3.5940282,-2.354344
<http://prop.org/Ov>,-0.058394175,0.8977291,0.70196337,-1.5845051,-0.19756727,-2.6546333,-1.4336942,2.652743,0.7940018,-1.482439,-2.4656396,1.1134866,1.6759163,-1.6655173,3.0169375,-1.1103027,-1.7785214,-0.7240018,0.9479138,-0.5085483,-3.2424626,-1.285623,2.89628,-2.6944764,-1.3945276,0.2848878,1.0600094,-1.4162339,-2.3396652,-0.7197252,-2.7396226,2.4592564
<http://prop.org/ir>,0.080195844,1.8060254,0.50953656,-1.0957466,-2.6848333,0.9351146,0.46477008,0.41270435,-2.2430203,-2.9072456,1.5625085,-0.7530476,1.7814314,1.566601,0.76139647,1.1482283,0.43602616,-3.0786736,2.1539137,-1.9635942,-0.2673829,-0.19353448,0.6523903,0.8873459,-2.360952,-0.8524743,2.2276378,1.0366303,1.7888205,-0.8605858,0.25566688,-1.6538082
<http://prop.org/Jn>,-3.0802548,1.6849395,2.2968664,2.4322808,2.3935926,-0.99144804,0.70100164,1.870747,2.3009214,1.1089041,-1.561726,1.9131027,-1.1975294,1.5079123,-2.691925,-1.6379437,-1.5178541,-0.8860689,-2.4875693,-1.2003888,2.4568288,-2.378703,-0.1672709,-2.8115954,2.3948,1.2340883,-1.121847,-1.3213649,-1.5424427,2.912391,-0.7092717,-1.6075135
<http://prop.org/Xh>,2.023859,-0.1617831,1.3593229,-0.41625208,-0.30391523,-2.1683192,-3.267419,1.0297292,-2.7617397,-2.5984452,1.5767169,-0.26064458,-0.8776439,-3.8588903,-2.283849,1.5556475,0.9430895,-0.19456343,1.3043044,-1.324528,0.57741356,2.49601,2.4520888,-2.850373,0.25553134,-2.1327212,-2.2439451,1.4563696,-1.3755845,0.23693,-0.4360838,2.2578971
<http://prop.org/QK>,0.9341792,1.9928112,1.1228303,1.9133065,-0.7690086,-2.9034204,-3.4151402,-1.2796636,1.5970039,-0.47789142,-1.2447554,3.3622832,0.22954987,-0.11654957,2.6392756,2.9895763,-0.71784896,-0.28047746,-0.37095034,-0.9712204,1.4134986,-0.8279851,-2.3952494,-0.5251615,2.5401194,1.5411661,-3.9824271,0.23014177,-1.9277042,0.89843017,0.3017381,2.131849
<http://prop.org/Za>,-3.3824937,1.5547953,0.012705605,0.89448893,1.3358725,0.61542183,-0.28962803,-1.1868956,1.7314095,-2.886868,-2.3084404,0.9953342,1.7497951,-2.4830866,3.1379275,-2.1091106,-0.3827365,-1.2442664,-1.8988,2.2290864,1.2612609,2.0100033,1.33813,2.0686815,-1.3204579,-2.6303918,1.2155806,0.7045489,-2.3007767,2.804845,-0.85656923,2.233777
<http://prop.org/sy>,-1.5659198,2.1726072,-1.419908,-1.7042378,-2.97333,-1.208502,1.8742337,-1.9708952,0.009544214,1.9940541,-2.3269043,-2.2497222,2.0060205,-0.5774314,-0.6101034,-0.5737637,-1.4598768,-2.754277,2.1273682,-1.4546881,0.6830844,-2.7188592,1.3848728,-0.526321,1.383577,1.3916544,-1.3355104,-0.02849365,1.8454185,1.8364639,-1.6521356,1.755737
<http://prop.org/lC>,-1.417141,2.0541155,-1.5621121,-1.971039,-1.8843817,-0.55073637,1.560728,-2.2754593,0.033697855,3.1402895,-2.8606966,-2.0999339,1.8108356,-0.50830317,-0.39038494,-0.48852688,-1.3224388,-1.9323248,2.1608171,-1.4281508,0.81774294,-2.956389,1.5981941,-0.10933216,1.094364,1.1093396,-1.4806359,-0.10243754,1.9389564,1.4033515,-2.1297457,1.9862524
<http://prop.org/be>,-1.402313,-1.4498857,0.33344787,-2.94533,-2.1506073,-3.0147777,0.12395465,-2.3327148,0.21031417,-1.5745248,0.8450817,-0.7226826,-0.40583757,-1.8114284,2.1169143,-0.3367799,2.6784222,-0.910736,1.0641296,-3.5800657,-2.069037,-1.039667,-2.407432,-2.0971527,-2.0243468,-3.4373202,-2.891725,-2.0653822,-2.8448656,2.4445603,1.3768343,2.7892392
<http://prop.org/fl>,-0.4280722,1.1940247,3.4586413,-0.7586442,2.675893,-2.0330672,-1.9413103,-2.639798,-0.5638951,2.3722868,2.5402496,-1.8756527,-1.4191011,-0.5562153,3.1206965,-1.5318708,-0.2171639,0.40818456,-2.3705516,-3.2898064,2.1133647,1.8986697,-0.23283137,1.5771326,-1.880696,0.61420673,-4.24071,-1.317522,1.7003592,2.9408689,-1.5043715,-1.205126
<http://prop.org/nt>,0.68852866,-0.8303931,2.0857735,-1.2383817,2.8675177,-3.0199604,2.002124,-2.4350243,0.66966814,-2.4727037,0.7773757,1.805208,1.3987777,1.8084543,-0.7558307,2.4333293,2.6957376,0.15960918,-0.5906781,-2.1623988,-1.0285101,-1.9169642,0.8141891,0.24117197,-1.8206496,-3.2991104,-3.5301352,0.4833544,-1.4030783,0.743736,-2.924787,-2.4332128
<http://prop.org/Jr>,-0.948165,0.9077458,3.3152902,3.1075356,-3.3475862,1.4230576,2.141937,-3.3361824,2.5128314,2.080885,-1.2187759,1.4821161,0.36263636,-3.3051236,-1.022062,0.8112796,1.875733,-2.9034243,-1.0367566,-2.1457703,-1.0643044,-2.9597,1.1308718,1.6563084,-2.5098693,0.8493499,-0.2904964,-0.78619796,1.0167631,-1.7815177,-1.1700405,-0.032479588
<http://prop.org/JS>,-2.3966565,-2.1332586,1.1204476,2.0848527,2.2749631,2.6644921,-1.7640901,-3.3290796,-2.4244754,1.57213,-3.2802792,-1.597239,1.4290485,-2.394967,-1.3766997,1.9596711,1.3728448,0.049309302,-0.73752546,-2.8664377,2.3164883,-2.2273674,1.2512764,0.7251256,-0.4752409,2.284829,1.4528378,-1.0804772,1.3971901,1.461975,0.2850519,-1.1964835
<http://prop.org/RW>,-0.95006096,1.4771683,3.167304,-2.0206594,-2.5348513,1.0537502,-2.2403967,0.911676,-2.6939425,1.1316751,-1.1190172,1.047533,0.5381242,-1.4311575,3.4006639,-0.34101766,-0.37609306,-2.832043,-2.849281,2.484097,1.9216688,-0.75764185,-0.60646003,1.7933884,-1.2851257,1.9708804,-0.08945416,1.6364884,2.5933728,0.12162557,0.5255595,-2.4563136
<http://prop.org/No>,-2.697681,-1.8649398,1.8420172,-2.1447525,0.89548725,-0.14470325,-2.2683537,0.45591268,-1.9248166,-0.67447937,1.3216461,-1.7698517,2.0051353,-0.87144095,1.6536603,2.5131416,1.7526212,-0.91936946,0.05903694,0.19900213,-1.1791905,-1.8498459,-2.1839914,-2.933884,0.04779636,-2.2922707,2.2363386,0.43133774,1.2277156,-1.0346602,-3.9748993,0.010403665
<http://prop.org/Ed>,-0.30716574,-1.9486485,-3.8770294,2.5339866,2.7428591,0.14869882,-2.8661544,1.9985162,3.5601459,-0.8024977,1.1528958,1.8103178,2.3992782,-3.188672,-2.259134,0.12831722,0.09557485,-1.279348,-0.6399373,-3.0321646,1.0898322,1.5479152,2.0319178,2.7456644,-1.9083065,1.283044,0.67669904,1.6176555,-1.9728792,0.19460198,-1.1965853,-2.2404108
<http://prop.org/Cy>,2.6700041,1.9725915,-2.0258498,-3.1061387,2.1656032,-0.9474911,1.4143167,-0.9234728,3.576047,2.426239,-0.39910594,-2.3630588,-1.4460562,-2.6775885,-0.35335708,1.9902936,0.96414363,-0.7028771,2.2553856,1.1454968,-3.4845517,1.5290866,-2.0519824,0.10169018,-0.6753793,-2.000349,2.8182344,-1.2366203,-1.7519966,0.98561376,-0.8567455,-0.10194425
<http://prop.org/Ip>,0.72979945,2.9223208,0.9205894,-2.914736,-1.5510757,-0.32695743,-1.8949376,1.6955305,-1.688386,2.113648,0.3364396,0.06776986,1.4951154,-0.5206281,3.076425,-1.7182745,-1.8918033,-2.6872764,-1.7931446,1.8767802,1.4347078,0.21233843,-1.6133374,2.2288406,-0.59609556,2.2451234,1.8579106,3.129453,1.5718462,-0.9863861,0.35841206,-2.806425
<http://prop.org/Gp>,-2.2064877,2.797526,-2.4265027,0.32210073,2.33229,-0.43546197,-0.10538069,-0.6709519,2.1964052,-2.0494785,-0.76134354,0.04500689,2.6715744,-1.2822115,2.7616384,-3.1836123,-1.7354717,-1.3947138,-0.34943715,2.8610153,0.65384364,2.0034814,-0.27313814,2.718107,-0.65653014,-2.6778488,3.3455713,1.7571129,-3.1341722,1.3936735,-1.153034,1.2525231
<http://prop.org/Qi>,0.043530956,-0.3509754,-1.2230083,0.9220972,3.1457262,1.5522363,-1.735027,-3.3963652,-1.238984,2.0063229,-1.8112427,-1.8906139,2.1785629,-1.3372132,-2.0035408,0.9709987,0.26311293,0.121052586,0.5599588,-3.0308895,1.0408438,-1.3259544,-0.12601195,2.0177183,0.3338747,2.0396183,3.3756306,0.20215748,0.9401504,-0.18446778,-0.093856126,-2.0581067
<http://prop.org/ue>,0.025302412,-2.3816457,-3.0072162,-2.7972934,-1.5599012,-1.5679157,1.0518166,-2.4575794,2.901763,0.89341354,-1.6462184,-1.2488912,-1.4194455,-1.0718026,0.27710357,-3.0892677,0.7510116,1.1442012,-0.2073529,2.6052172,0.9117912,-0.4192183,0.745332,2.0391216,-2.661845,-1.5924127,-1.4541781,0.115169145,1.4202272,-1.2160165,-3.8265471,0.6574256
<http://prop.org/Zc>,0.03181819,-2.0124335,0.74209136,2.255758,-0.06062406,-2.718191,-0.74475795,-1.0356973,1.9016412,-1.7041593,-0.53767616,2.4740515,-1.7944688,-1.6198924,-0.4485762,-1.7192091,-2.6442623,-3.59553,-1.3303357,-2.8863556,-0.44778705,1.4391748,-0.37753907,-2.6004589,0.19647866,-2.791535,-2.005548,-0.8201772,1.2490999,1.4747072,-2.2445033,-0.7545877
<http://prop.org/dP>,4.636246,-0.050779164,-1.5247855,-1.5251547,-1.8111478,0.14375721,1.6513754,-1.8328117,0.9610929,0.8274445,3.3078518,0.7646086,2.2110965,-0.28600565,1.2058243,-0.01851224,-2.0978713,0.5255816,-1.956024,-3.3252807,2.5792685,-0.82609147,-1.2798511,-0.028220255,-2.0822387,-3.7529263,-0.53974146,0.3682384,2.356561,2.4631152,-1.3482418,-3.5914235
<http://prop.org/Kc>,3.2128143,-1.6935233,0.81133384,1.3104904,-0.023523377,-3.059638,0.89946866,1.3496275,0.0024124337,-0.8403954,1.9649758,-2.7516503,-2.3113563,-1.3222867,2.0013123,0.59404004,-1.6702366,2.2444017,1.0212295,0.19080463,-0.6581237,0.105098076,1.7740737,-1.8303605,1.1663221,-3.124435,0.8756077,-1.7833835,0.43737277,-1.1572925,-3.0296519,-2.4764256
<http://prop.org/eR>,1.2303814,2.8358066,0.832971,-3.1184452,-1.7746651,-0.31042084,-2.12951,1.035335,-1.8272405,2.0829444,0.55872124,0.32036597,0.65846604,-0.88014185,2.903253,-1.625951,-1.9531763,-2.5766644,-1.8511149,2.5158846,2.0126634,-0.5104737,-1.6438133,2.712427,-0.5775515,2.1955903,2.150597,2.9875484,1.2893461,-0.8014562,0.35511357,-3.5625699
<http://prop.org/wI>,-0.33815613,-1.4745911,1.0849011,-0.06580106,-0.3325947,-3.7835379,-0.54701126,1.8466642,-0.69838023,2.5097377,1.8815356,2.1904926,0.82595384,-1.2928171,2.0080843,1.3818974,-1.7391791,-1.6146717,0.5575221,2.2505338,1.1442468,0.73073196,0.96617573,1.9588934,-0.146304,-0.20034418,-0.4138329,-1.8522644,-3.2303658,-2.008005,-3.6438656,2.304651
<http://prop.org/Cr>,-0.07337729,0.45586923,1.3227936,-1.1540236,-2.348298,-2.2817535,-1.1772038,-1.438608,-0.11249866,0.7313959,1.0119216,0.11024369,-0.072920665,1.071302,1.3592632,-1.2200058,0.81780845,2.9179766,1.1528382,-1.5536919,-0.18656895,-1.9022291,-0.1916781,-0.71216685,1.576578,0.1440771,2.0619674,2.7513688,0.63319635,0.699194,-1.805894,0.6473839
<http://prop.org/Bm>,-0.02884169,-0.07444503,0.7479018,0.8901675,4.2515497,-0.613888,-0.6359892,-1.5608653,1.3069469,2.2160435,1.0723381,2.3823326,-2.6771927,0.7746736,-0.6921532,-0.11102611,2.616576,1.9468044,-0.7152871,-1.3431925,-2.4670851,0.09220396,-2.5135682,-2.553627,0.34776318,-0.6921459,1.2328115,1.8978757,-2.738838,-2.058355,-2.8718238,1.5365524
<http://prop.org/TI>,-0.032636777,0.8616181,1.8656063,-1.3318133,-1.7207133,0.527133,0.8722502,-0.19541934,-0.051972967,-1.1429899,3.960762,0.01699044,1.3736566,0.12273797,-1.1196026,-1.4431791,3.359095,-2.8108063,2.763032,-0.53164726,0.82223034,1.2533047,-1.8617795,0.35290343,-2.471961,-0.044396333,-0.76667094,0.3902712,-1.3627815,1.2369874,0.65337116,2.8789477
<http://prop.org/fK>,2.806325,0.15933274,-1.4726452,2.0788922,-0.7024925,1.5422474,-1.0640681,-2.1076224,1.5554421,-0.28676438,-1.393983,2.8888793,-2.5358243,1.3761153,2.7045462,0.6719775,-1.0422338,0.5624167,3.7819233,0.35282326,-2.0445993,0.5563209,-1.026218,-0.6125924,2.9532495,-1.8675867,2.676395,1.2054935,1.4152691,1.1995322,1.6709421,-1.208803
<http://prop.org/Oq>,1.3872166,1.1628762,-2.827205,-0.78830135,-0.79088306,-1.1308074,0.06741753,-1.501822,2.5609307,0.6121993,0.48895994,-0.36707732,-3.6997323,3.0073965,-0.007631168,-1.1469712,1.0979731,1.8482769,1.7043896,-0.40379786,1.429878,2.8284879,0.49213022,-1.3037667,-1.5446813,3.2880392,-2.8524816,-1.9423288,1.0754302,-2.9447417,-2.2456408,-0.040653948
<http://prop.org/wi>,1.5446165,-0.2389708,-0.06415977,2.7202673,0.9962042,-0.37872323,-2.5891366,-0.7822927,-2.4209728,2.9699337,2.3155172,1.8848983,-0.33416876,0.76047343,-0.5958852,3.944424,-0.4478749,-1.1853671,2.5833507,-1.0577911,1.4844899,-0.9599456,2.3594182,-1.7660344,-2.5397694,3.0621905,-2.4936104,1.4198629,-0.01843113,-1.447956,-2.567819,-0.389898
<http://prop.org/Zn>,0.068572365,2.3203375,-0.9969985,0.4179817,0.497554,1.5537398,-2.3170497,0.5090818,2.2863917,1.2682313,-0.57228655,1.8536992,-1.8772907,-1.6371207,0.119577415,-1.4363497,1.0291023,2.0973299,-0.5970336,0.9060853,-1.6394473,2.330691,0.3081109,0.14269194,-2.2175727,0.8656024,0.25624442,-1.5445187,0.64201844,-0.46018896,-2.9067414,-2.0777526
<http://prop.org/br>,-1.3830659,-1.113054,-2.8598301,-0.9620844,-1.3618944,3.3898504,1.1512249,-1.3508742,-2.2828987,2.933754,0.36056408,-2.3356357,-2.2479408,-0.04113757,0.079192184,-1.1194785,-0.59875315,-1.7533163,1.3840938,2.7724965,-3.7933962,1.8803643,-1.6858091,1.2117496,-1.6837435,-1.3363032,-0.32312956,-0.56301475,0.06815084,0.19742027,1.6549847,-1.0062755
<http://prop.org/cU>,0.7941753,-2.2999854,-0.92021966,-1.9388181,-2.0294714,-1.5337024,-2.0193434,-0.9188806,0.4204941,1.4940863,-2.8299468,0.7080742,-2.6419234,1.1141561,-0.7295628,-0.36104384,0.16829655,-1.7664651,-3.3329515,-1.9668285,1.9124962,0.5353576,-3.2092445,0.6173905,-0.6491606,-0.4684386,-1.5346978,2.200548,0.35360947,-1.1765084,-1.9511971,-1.2771899
<http://prop.org/bx>,-2.0969458,1.9550897,-2.2288218,-0.5782122,0.9904063,-0.13552566,-1.5901563,-1.0733536,1.8695056,0.24337548,0.09731488,1.9038152,-1.0720308,3.8034713,-0.23432563,-1.3086601,-2.560558,-1.1555588,0.5931453,-0.56561595,1.7232422,-2.269197,-1.7111424,-1.782131,1.5252409,-1.7714185,-2.417284,0.39513037,-0.4854559,-0.8674318,2.8869443,-2.0725396
<http://prop.org/TR>,1.0323733,-1.7032715,-0.56317097,-1.6959344,-1.8331201,-1.7785699,-0.40796915,-1.0825266,0.27650017,1.4331625,-2.4186697,0.56786746,-2.379804,1.4509099,-0.6875014,-0.0030376983,0.3312868,-1.4666947,-2.995147,-1.8429602,1.4197396,-0.22981122,-2.8296409,0.56868494,-0.7875503,-1.0502361,-1.4169325,2.078428,0.54478383,-1.3601812,-2.341463,-1.5960029
<http://prop.org/Yq>,-1.584769,-2.9381595,-1.6478852,-2.5642498,-1.4771302,1.2409439,1.4953133,-1.6666934,1.9986103,0.12999974,-2.8732896,-2.1122253,-1.6748451,0.47394878,0.3279773,-1.3245207,1.7894706,3.4102948,-0.75181526,2.9016073,0.97092885,-0.12090768,1.4799081,2.8953004,-2.6880531,-0.39646772,-2.8087194,0.30022076,-0.26435968,-1.6778077,-2.651362,1.5925676
<http://prop.org/tZ>,-2.0263007,2.4163003,0.71709055,-2.4493594,1.6324085,-1.3323462,-2.7426782,-0.3709712,-0.19288294,-0.8890981,-1.993381,-2.5629086,-1.6639704,-2.1276765,1.0293316,3.2591689,2.7173986,0.44109872,-2.466567,-1.9183072,1.4046372,-1.9509333,1.682327,2.561067,2.6724286,-2.5515032,2.0526881,-0.9881942,-2.5981908,-0.90229493,0.26676315,0.4693219
<http://prop.org/lR>,2.7650466,-0.7252496,-0.7584764,-0.974195,-1.4523358,2.6360588,1.7172489,0.10822745,-0.46574622,0.627423,2.4409258,-0.526239,2.3805702,1.5271722,0.69680935,1.383583,-1.2652099,2.602073,-2.1597564,-2.5205698,2.6436646,-0.5788189,-1.4121883,0.5907863,-2.3017986,-2.352554,-1.8276391,0.6715448,0.9163227,2.351607,-0.94452506,-2.8572595
<http://prop.org/WT>,0.9838572,0.634679,2.2937737,2.8337312,0.56108385,0.7191835,-2.3322704,2.3924167,1.7745222,-1.4427782,1.4734755,1.7347901,-2.0080192,1.1915947,-1.5641781,0.38683823,-1.0176932,0.734718,1.030215,1.9994811,-1.7068768,0.17253523,-2.429385,-2.1073802,-1.5341886,1.4413666,0.9099722,2.3988805,-1.4189913,-3.2572353,-2.0504022,-2.666481
