,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
<■1■QfBXrpEqnJkITBJeKffKSFBnQzVoCHLH>,0.65649205,3.9576695,-0.0064280746,5.017832,-5.5747414,0.9121108,-4.4385657,-3.796007,-2.01199,-0.2846184,3.855523,-3.6505926,6.218356,-2.1891284,4.9343476,0.19097401,-1.6163545,-1.0296495,4.473262,0.05562106,-0.23799813,6.7857924,0.7002865,-4.3105946,2.4710095,2.7824996,7.659456,-2.068694,-0.3899559,-1.7197366,2.744816,4.75103
<■1■qjmchUOylmDAjltTcMBfihMvvbFGBLUq>,0.45184803,4.2551727,1.6236252,0.93738216,-2.2845962,-0.341273,-1.7845099,-1.2842002,-1.3366555,-0.2367443,-0.23881313,-2.233932,0.69319284,-0.37212187,3.0355144,0.59006715,-1.2097776,0.19536906,1.0951924,0.21302234,0.40686482,1.4894671,2.9621742,-1.494158,-2.2954779,-0.93943685,0.33657938,0.4573298,2.5062175,0.38305396,-0.4552192,0.3364877
<■0■UuohPoHTCdvjtGSJxbxMCplvtXIPpqht>,-2.1946929,4.7506886,0.20549417,1.4231135,-1.4952446,-1.7235076,0.039914038,-0.8483894,-1.7827132,-0.50677025,0.87272334,-1.0710807,1.3944869,-0.18571837,1.0179151,-0.28785935,-1.184234,0.29507092,1.999156,-1.9440039,1.85404,1.3520433,-0.296282,-1.0972459,-0.90218866,0.038872205,0.4867294,-1.6568764,-0.7390062,1.390638,2.2102532,0.78490543
<■1■ULdZOdglkiBNaQEoTtjcMvgmCdCbpESz>,-0.0683443,0.9876364,-0.927814,3.3764496,-1.3245513,-1.3072197,0.2806779,-1.1645519,-0.36738175,0.7333487,0.063777305,-0.03056079,3.3054035,-1.9368038,1.0397496,2.4957893,1.1842188,-1.8166487,0.7276823,-0.20530468,1.426052,1.261171,-0.009989091,1.1442283,-0.73965675,0.6019451,1.5931566,-0.61794394,1.1059601,-2.2025707,-1.1252664,0.9293923
<■1■xbYNTOewUXRWWPxXhMghfQpzaXxfxFAz>,0.35440257,0.109079,1.2611037,0.7695318,-1.6066289,1.8026282,-0.6976399,-1.9723694,0.2809218,0.5683783,-1.1910281,1.6243175,1.9244726,-1.5900414,1.6691749,-1.4399486,-1.7260584,2.2327578,3.3099942,1.0388713,1.2835764,1.4332972,-0.10920919,-3.8339133,0.23732653,2.2827408,-0.9117403,0.03325859,-0.65875506,1.7779655,-1.5780114,0.38176703
<■1■NAeZtgFkdwurtCBItXTUHAmOTCCVXhbZ>,-0.8595416,3.2132156,0.80022967,3.5383613,-6.3221397,-0.54384404,-3.505218,-4.2076488,-2.6856859,-2.0251567,1.2173516,-3.497035,6.1953135,-4.4595017,3.8911583,0.61978626,-1.6230527,-1.4915582,2.990767,0.031409767,-0.56811064,6.335907,4.818043,-5.570271,1.8598431,3.7563539,5.030312,-1.0761905,-0.6229212,1.3564955,3.194674,2.7787218
<■1■nzJNODPulomwYsIdmYrLzJoQsXsbSaYh>,0.93677926,3.9883614,0.040607043,4.2368293,-6.0059805,-1.2673095,-5.513217,-1.4314697,-1.8934275,0.6446975,1.7555099,-3.282636,6.4115057,-2.1754928,3.068633,-0.40488827,-3.0504665,-1.5229661,5.429288,0.6881071,-0.85937685,4.9288297,1.2070745,-4.101108,4.256046,3.4319968,6.4457035,0.8371788,0.4031358,0.7123092,-0.40609163,3.989451
<■1■HhDnegfoTPMqoVnDDaoFenmcxCEHNEZD>,-0.4050916,3.0259175,1.2758104,2.9969392,-6.9211593,0.3918666,-5.2207494,-4.0085816,-2.869164,-1.5357716,1.8037789,-4.058611,8.296206,-1.508401,3.331256,-0.43396023,-0.7034276,-1.9763043,4.0952897,0.7684323,2.3929234,3.371525,0.77978766,-4.301343,1.2357361,2.1653943,8.291631,-1.2632707,-1.0664278,1.3831608,0.2107603,3.6993515
<■0■uLlsHWQuvWsvstpVjGgRyOqJSDKlvSQv>,-0.39399758,3.5505812,-0.7494126,3.0300457,-7.1871133,-0.08713425,-4.717542,-5.2642775,-3.198941,-2.4996252,-0.28573358,-3.4826646,6.204584,-4.926153,2.5057976,0.45455942,-0.06578377,-1.3252363,5.0538325,-2.8392155,0.47993675,5.3974633,0.06811866,-4.7097425,2.8479311,5.409121,6.6371374,-2.2097108,-0.34508008,1.0923169,0.25964436,3.203778
<■1■HauukBzMuHAirHPOshaDlidTZwjbgnrC>,1.3337013,1.6373688,1.258161,4.154962,0.0839089,0.6961077,0.43667912,0.9465366,-1.9820101,-0.62383395,1.9765737,-0.6846377,1.1543329,-2.0768175,2.3719473,-1.5772121,-1.5894203,2.0138066,1.0503687,0.4239704,-0.82171565,0.94820684,0.09220977,-0.09467228,1.0312539,-0.20860854,1.3488501,2.37999,-0.18694144,0.5296509,0.49247435,0.5341741
<■0■qLCQjxqbcGTtiufrZhFKQOTydrsruKMD>,0.711545,0.06361319,-2.5870056,0.4363444,-2.79527,-1.772421,0.29629478,-0.09750529,0.25741547,-1.9819158,0.21219945,-1.5676504,0.33500692,0.4028832,1.0286988,-0.6825332,-2.0055728,-1.420088,0.33809873,2.1322577,1.3172632,3.1679897,-0.42397535,-0.45340267,-1.3850471,1.9079709,1.7746294,-0.07192662,-1.1682508,-1.8831301,-0.9232649,0.56032926
<■0■UnXvTrIoPrCyiQtNiHBFJZQJPEmoBFyi>,-0.3778899,0.4310178,-0.71850675,1.6855041,-1.7206254,-0.15744354,-0.9291419,-0.36474246,0.42979017,1.0215561,0.918225,-1.4918159,-0.21795014,-2.4196472,0.71049887,-0.90068775,-1.2379748,1.7693367,2.3386483,0.99134195,0.06278956,0.07728233,2.8000405,-2.8216953,-0.27776986,1.8175128,0.53107107,0.91791433,0.13689816,0.45946905,1.0435919,1.8262922
<■0■UPdXDzJxHQkgEtgJBysqFPieYYgSozze>,-0.6772246,-0.45454705,-0.7997681,-1.8019671,-0.54700994,0.8187106,-0.8593991,0.7656063,-2.2780142,-0.37351263,-1.1033336,-0.20368956,1.5952684,-1.476968,0.32116225,-0.38824627,0.9314058,-2.8616064,-1.3581933,0.5213221,-0.75410306,1.4777882,0.0014031014,-2.7715716,0.18412663,1.233546,1.4790523,0.58407366,0.58550453,-1.5352365,1.1598519,0.4427753
<■0■CRjqjGqJlbyVIvUndLbruCqmoeHNNmzz>,-2.6672423,1.5051674,1.2300045,3.0060039,-1.9550492,0.42383116,-1.47011,-1.3237473,0.09475621,-1.9207585,0.8134315,-4.13504,3.0961776,-0.23051997,2.0576136,-0.24076164,-2.3190148,0.53702766,0.96097624,0.4580236,-2.798295,2.2770946,0.90981954,0.34702358,1.5631982,-0.53689635,2.2367287,-1.8670268,-0.31753242,-0.7381619,0.04196712,0.11302836
<■1■qDTRVmcsXvSIHKndUeLldRiJQWByYWnJ>,0.14025924,0.53369164,1.7110391,1.589707,-1.9105319,1.766636,-0.8951316,0.5575168,0.8127011,-2.3362832,1.0800054,0.39626107,-0.21802665,-3.6534653,-0.6366902,0.2797703,-0.29015556,0.44845283,-0.47846237,-0.9725763,2.5561004,1.7363366,0.39984947,-0.34351334,0.59050983,0.19119968,0.87466836,-0.74640054,0.3356185,1.4358113,-0.3759744,0.6176779
<■1■EERjAqMnhBEPobKPndczxdfNyOkeIsFs>,-1.0793334,-0.26187223,-0.7257272,0.7241986,-4.507946,0.52968127,-1.2876173,-0.5456085,-0.3564699,0.5442287,1.7971901,-1.5373405,1.7822641,-2.175156,2.5179682,-0.46287975,-0.5245243,-0.21899083,0.03533199,-0.18989807,-2.3994787,0.47404787,2.1380372,-1.1737398,1.4910997,1.1401371,2.2087376,-3.2788708,-0.16246638,-0.010902151,0.8209868,-2.2353663
<■1■TJtuYjrSBbJWgUTiVikJtpVvgLtSwiFB>,-0.114508845,0.93857586,-0.28623304,2.4934452,-1.0424039,-0.54882437,0.9453883,-1.0221934,1.1540393,0.7459375,1.9782149,-3.6028554,1.7114019,0.4914439,-0.04768265,-0.5903634,-1.3434025,1.1845757,1.9575859,-1.6252095,0.960277,3.0353482,0.19556774,1.310513,0.043615535,2.1900885,0.89702713,1.8276337,-0.3343521,0.30934635,0.985839,0.18596949
<■1■rLTBkslfPjguqiWNznkCgsReHFWYEKSh>,-0.6857591,0.43032056,-0.7997131,1.4883384,-4.266294,-0.0710459,-1.7021908,-1.2797613,3.328076,1.2648818,1.4974428,-1.4048704,3.757689,0.19030099,3.6014047,0.37868488,-2.1659088,0.17350943,0.9387279,0.24277803,1.1922628,-0.69628084,-0.7947584,-2.907742,0.17360102,-0.86178744,1.7194297,-0.64590335,-1.8789141,-0.91563994,0.18609865,1.1561531
<■1■eShERmzbjFRkRxswADpUtzlUntyQABum>,-0.29556552,6.057913,0.46209946,7.971658,-11.555441,-3.0839717,-7.7069454,-6.7810407,-3.0308387,-1.7881776,2.7754986,-7.0593324,12.007053,-5.742161,6.827679,1.3148913,-2.0949569,-1.5475231,6.8061476,0.15426482,-0.6101814,8.892515,3.2493167,-8.162453,5.5383863,3.8243015,8.7332945,-3.0022714,-1.0749263,-0.2735868,2.2960057,5.825803
<■0■YDbNzeCzdplpjeqzRXdzUBKLBliOsDQS>,-0.4902127,2.0965176,-0.83947116,-1.1723716,-0.39499465,0.4691059,-1.5237252,-1.6141834,0.7200885,-2.3489423,-1.0218738,-0.021368928,2.2824364,-2.7272012,0.4885126,-0.8288601,-1.1795533,1.5783188,1.1111739,-1.0168637,0.19758332,3.3322666,0.45385334,-0.69731855,0.75221205,0.79314965,2.5391195,1.356592,-1.1609173,1.6088399,-0.13592046,2.2560601
<■1■EvEyYmXEkibpKeQokKQbbiZkHEpcsSbJ>,-1.0003511,0.56711596,-1.3877233,1.0569909,-1.9325218,1.5066769,-0.80731016,-0.9224376,1.04787,0.21572591,0.98446447,-3.065928,2.2079241,-1.5345486,0.24202932,-0.6934605,-1.7301756,2.1227212,1.7780226,1.3818363,-1.2785387,1.2777212,1.3281031,-1.128628,-3.0308127,1.164727,0.5474448,-0.43525162,1.284873,1.4707794,1.0553734,0.53946733
<■0■javLDthItldfOWIRhhRUATgsHXbxtIdy>,-0.3153271,8.286718,1.6091547,9.838009,-16.440859,-1.4761232,-11.313875,-9.423833,-6.6530585,-1.3073195,4.1771235,-8.00182,16.259151,-8.833756,10.449793,1.5281024,-4.001519,-2.8494778,11.09514,-1.2395388,-0.31695083,13.85417,3.8547318,-9.872264,6.9371066,7.2307873,14.844233,-3.3660119,-0.5497974,-0.775742,2.5160184,8.812436
<■0■XaUClpgkIMJZxARAzRLWLELMfEipoidA>,0.48454285,4.4006677,0.18103385,5.297849,-6.2457695,-0.9394539,-5.5170507,-4.257321,-2.0754423,-2.055976,4.612625,-3.6541016,7.277909,-3.07173,4.6983395,1.098179,-1.6196864,-1.3122692,3.769495,0.07679461,-2.4298265,5.188506,1.768157,-5.1842084,2.8395655,4.198022,4.823403,-2.085978,-0.2446347,1.4554425,1.0175167,3.1388369
<■1■TrIeMBCIcUaGFIrmXRZbpxkZMqTPzFTB>,-0.15499312,0.6818841,0.7010554,-1.005926,-1.4728419,1.4135662,-1.1425723,-2.3956957,-1.0136992,-0.21007036,1.5652001,0.5129432,1.6475761,-2.0164862,1.6732186,0.2797371,-2.308227,0.17728852,0.6921276,-1.782981,-1.8058164,-0.44119117,0.6230444,-3.4181247,0.4621618,3.027213,1.7301518,0.07507381,-0.2950833,0.57028973,-0.38117626,-0.093742505
<■0■dUGXZCzGvNdiORgFgppumjRDwOzcsHbZ>,-1.5401115,1.8785496,1.2440678,-0.62643814,-0.089313835,-1.0942311,-2.7778466,-2.931047,-1.6435868,-1.0165752,0.37251028,1.0047513,0.29574084,-2.16422,-0.78274965,0.59099126,-0.28643262,0.91497856,1.2004954,-0.6461045,-0.015414775,0.9850611,2.4173956,0.79494715,0.29552656,-0.60619974,0.98908824,1.2004304,-1.136483,-0.80819786,0.8764517,1.7004076
<■1■cOOKvxlXHnfTufugmHTcGUZehDsXDGgQ>,-0.89793056,0.3044911,1.2548931,1.7551953,0.2996663,0.53328943,-0.40146193,-3.859396,-0.8812912,-0.42231092,0.48573413,-2.6523345,2.6980083,-2.7158437,0.89847803,1.0087825,0.7279037,-0.24380009,4.318022,-1.3421178,-1.3867011,2.8874028,1.8285137,-0.7453237,1.2840332,-0.59174776,2.3916452,-0.55089724,-0.7517507,-0.4389454,2.0688975,1.6402172
<■1■xXinGYAKshhfMVBLbOJwuGCXPnSxPTmG>,0.7043348,4.5205665,1.8524928,6.4573135,-6.428113,0.8945955,-5.5669007,-4.764817,-3.658788,-1.364605,1.0770907,-2.0650089,4.651977,-1.9797897,5.0941625,1.6647946,-1.1300468,-0.28979766,4.654357,-1.0958034,1.152475,5.5210066,1.1939306,-2.5307934,1.6445116,2.581872,6.351079,-1.2973212,-1.555706,1.6268023,1.8055501,5.0336094
<■0■urkHGIkoPqZXLVhIbjqonFEkKbJukkuo>,-1.2392224,0.09931964,-1.1789937,0.7433542,-1.8567836,-3.3869317,0.29716387,-1.9976442,0.23357008,-0.22605091,1.6915631,0.2550813,1.0466019,-1.9403657,1.5154182,1.5766007,-0.7151011,1.4298469,-0.09999406,-2.9462225,1.4227434,3.1194413,0.5338459,-1.7709968,1.5514581,1.6274161,1.247208,0.3601768,-1.3142833,2.2995653,0.2626828,-1.3423275
<■1■hkJsuAKFAdCUUgxAlRiTOnFlkCYVOAjn>,-0.7945951,1.1992735,1.0433214,1.9280969,-1.427772,2.0236485,-1.1039947,-1.5611111,0.14058189,-1.6403707,1.2778265,-2.8175464,0.50227016,-2.1179678,0.047343835,1.3536655,-1.1460348,-1.4496511,-0.78965086,-0.71573585,0.19058709,0.80170774,0.57800263,-0.9029176,2.171045,-1.5345464,-0.062330168,-0.15983844,-1.0570886,-0.96513826,4.0958304,1.0315689
<■1■gwvDgohGljznEVePaizhLokiqKKmTdpX>,0.26344597,-0.6158753,-0.29149902,3.150734,-2.2804208,1.4572169,-0.0802813,0.6541626,0.579981,-0.0058660684,-0.8918605,-0.63360107,1.9095724,-3.2109613,2.3789637,-0.15272428,-0.96023005,0.04546617,2.6395164,-1.5429984,0.5199202,3.151777,1.9734141,1.6694323,0.5527225,1.3313204,3.1598914,-0.95600253,0.9144075,-0.010702214,-1.9386616,1.1029735
<■0■HiGQWAYzSvZCorrwVRZTuYaVaJyPwMBs>,-0.8431295,-1.6787617,1.2471136,2.3980532,-1.0001165,-0.6681317,-2.3264346,-3.5258079,2.0654256,-1.0235455,0.9513275,1.0090544,1.4778649,0.10484959,-1.1216555,0.6379347,1.198721,-0.3210735,0.17280586,-0.94739825,1.2138916,2.0340962,-0.8928131,-2.8423572,-1.4199859,0.93334705,-0.12550585,0.99350864,-0.3645485,-1.021334,-0.7562292,1.5397304
<■0■kZBoympLSyvzVtQpbMNcnVjyOmXbsbMH>,-0.058614343,0.8728796,1.1659557,3.3690448,-2.9258575,0.5640048,-2.5847971,-0.5267686,-1.2030944,-2.5755124,-1.8334113,-0.19595934,-1.0891407,-2.9391205,-0.45084023,0.75344026,-0.6637176,0.33178553,0.7727433,-0.1429583,-0.7120087,2.2963088,-1.6275568,-1.8027517,0.39969328,1.640358,1.0753429,0.36853227,-1.391404,0.06574048,1.026535,-0.6105642
<■0■xHxXylpuoPNbVuQvHUQRIWlLkIioXuFr>,-0.7913019,0.8888151,2.7793703,2.502617,-1.7246324,-0.11301735,-2.1272101,-1.2616355,-0.24921477,2.135531,-0.5437017,-1.9119763,-0.3252158,-1.4632587,2.5243762,2.0870926,-0.99161506,1.1369414,1.460587,0.85855746,0.059064187,-0.30422038,1.1895893,-0.56317264,-0.94361764,1.4073719,1.3129145,-0.7929949,-0.00072252494,-0.16758792,1.1961845,2.8305318
<■0■vZUUcAvNaJGjpvjyoWPrtNREBrPpKKFN>,-0.99438614,1.9714516,0.19370085,1.9008627,-1.3745761,2.0826774,-1.7047551,-1.9216262,0.3073233,0.64049274,-0.8704792,-2.5281065,1.1105464,-0.32060832,2.931519,-1.5767617,0.13213924,-0.8093764,0.9636746,1.6315025,0.5217426,1.5033892,-2.1141715,-0.18480323,1.1000633,-0.08981975,2.9038954,0.22020665,-1.2325395,2.596829,0.5165198,1.4385934
<■0■xONoZhOLdSwkYvzTFqdGUlBDAfsCcNYG>,0.8985702,3.3913932,0.7304867,4.519629,-4.461384,0.290795,-4.433018,-4.7939844,-1.4408576,0.09219089,1.5782224,-3.1051135,6.7127123,-1.7367079,4.0024056,-0.4315657,-1.6315163,-1.3098065,6.170929,-1.7836543,-0.8004018,3.4515548,3.6054866,-3.325936,1.3502256,1.7369672,4.8603086,-0.9677843,-1.527535,-1.5501878,1.7835753,3.6830215
<■1■JENgzpPDjvESalGItdtkBAhIoahTHsTm>,-0.6981174,4.013677,0.8910727,-0.4668766,-2.5059059,-0.24507715,-0.20173904,0.027955936,-1.1558005,-0.6939062,-2.2052479,-0.48908502,1.2045939,-1.4107733,3.9621909,-1.3748097,-0.95340127,-0.5111621,-0.091767736,1.6710366,-1.2042346,1.0910715,-1.3353125,-0.9953383,0.10708602,2.598236,1.9741958,-0.7869487,0.9261052,-0.5869189,-0.44923913,0.52779025
<■1■EBFsvPjryFvtifhKwIwYFWMBtQpsewsr>,1.3191911,3.926878,3.55286,4.952279,-6.537085,-0.8662097,-4.3758893,-1.9210943,-4.5623217,-0.5052684,-1.111731,-4.10586,7.4102654,-2.6103683,3.2362971,0.64615285,-2.3639464,0.29307476,4.8294477,-1.5289164,-0.9591193,7.356808,0.85655904,-4.5531273,2.8302433,2.919403,4.7602897,-1.3492151,-1.010081,-0.870251,-0.26971117,2.752523
<■0■kVuZWlemOFTxybKZKfdHzAWALBtbzVXT>,2.0202312,1.0612265,-0.13414448,-0.64970654,-1.2277877,-0.23983273,-4.09314,-0.20538303,1.0491678,-0.6288616,-0.09876622,-1.8785342,1.8733501,-0.7035883,2.7709494,0.44912207,-1.597183,-1.3665344,0.043237697,0.032301657,1.066609,3.8545134,-0.023699723,-2.513946,2.707252,2.237,1.1434964,-1.3914546,-0.30924982,0.10875077,1.181319,1.0964504
<■0■ersGgWWmWEzmAAewTjhLJRWsDmMjSqQF>,0.24245287,-1.6732221,-2.1168911,1.669082,-1.2257613,0.83602864,-1.4585211,-0.9470603,-2.0529013,0.18612729,-0.86182696,0.83261055,1.6882575,-0.47587606,2.1713865,1.3715523,-0.9471539,0.76509106,-1.0299006,-0.63897014,-1.6746016,0.9634985,0.09799859,-2.7002363,0.14099762,1.1473845,2.584677,-2.9204345,-0.7030644,-0.98580515,0.11860682,0.51841307
<■0■vTedJxerhIhdUqMWargBiDWfpyVBAQtP>,0.37440908,0.5859406,0.9240243,-0.22858542,-4.3229513,-0.6672308,-0.7825501,-1.1047229,-0.68253195,-0.40877584,0.017223492,-1.6695373,2.6673737,1.8489131,1.4444294,-0.09419449,-1.6690124,-0.584483,-1.2633346,-1.2975276,0.036458537,1.3780257,-0.55870616,-1.6113702,1.6728886,-0.13624837,-0.455928,1.0554183,2.4385164,-0.3891376,-1.8443105,1.5872886
<■1■uzyzGPDlIwAYLXFRjUxpeXiwzMZUsIBe>,0.89403087,1.8288629,1.1762241,2.0944207,-1.1757857,2.1619716,-0.45772275,-1.6061345,-0.99376845,0.39818665,-2.6834652,1.0583528,0.524235,-0.7753925,-0.031276,-2.4654121,-2.5066328,-1.0160106,1.6142123,-1.6525503,0.09372116,0.2453635,1.4750636,-1.707222,0.95277345,-0.11933464,2.668362,-1.0764587,-1.3167443,0.36343038,-0.32161883,-0.29251087
<■1■fkWiUTaoiAbVseBStKSnNwwBEwOunGmP>,-0.829527,-0.10400018,-0.17181408,2.1171572,-1.3916367,-0.86016476,-3.1365817,-1.1819336,-0.5034369,-1.0786232,0.5631812,-0.9066931,1.7667443,-1.9141442,-0.52609885,0.57719344,0.35276094,-2.291192,3.8832378,-0.09735646,-2.4560912,3.2860503,-1.6240817,0.1906889,0.48361355,1.6513875,1.8980105,1.1629153,-0.2370793,0.9064245,0.1736673,1.8898433
<■0■sUCWALOFEbQVgqZAZHaVunYPKqISNbrR>,0.78391886,-0.5306657,2.1874838,0.8984371,-1.9101851,-2.21623,-0.02294566,-1.4123081,0.3713986,-0.31344247,-0.921425,-2.9831772,2.2557135,0.56388444,0.14082508,-0.63679916,-0.8870745,1.6504568,-0.7895967,0.9673907,-2.4309828,0.52164817,0.8581909,-1.1187346,0.40166888,0.31514826,1.3964518,1.7209618,0.4727172,-0.48340014,3.6117942,-1.3559927
<■1■TsbqagtIuSkkWERdTnXMYQincfIDtTTg>,0.53335446,2.171376,-0.9128821,0.8154652,-2.2552147,0.35818395,-0.5057516,-0.4439467,0.83602256,0.4506004,1.9984422,-1.5222012,1.9662697,-0.07542581,2.0491521,-1.0881419,-0.9226186,-1.2748866,1.940903,-0.36305672,1.7210704,0.63321155,-1.3292028,-1.8687586,-0.55447453,0.85961777,0.24819602,1.2348506,-2.507531,2.9112642,0.8510421,1.9511821
<■0■WuaSSjcQpWcKVqhiEejkyeFSUxKLcaMq>,-0.43049383,-0.76956755,1.5454621,0.6223441,-0.35775074,0.6210668,-4.0603986,-3.531646,-0.23718624,1.8846215,-0.23688962,-0.96563387,1.763039,-2.1846569,0.7601195,-0.035405215,-1.3935133,-1.7367525,2.9334188,-0.22597603,1.5917916,-0.33165836,2.2560291,-2.3664696,1.7313297,1.6289865,1.4916693,-1.9828174,1.3292013,-0.83149254,0.7783189,0.09956156
<■1■ssHzbSQdiYWxwDTwVKfSTyrEvjWDmepv>,1.6648206,1.1055744,0.29469192,0.3170039,-2.387741,-0.7579882,-1.3760945,2.7811434,-0.40199748,0.70640326,0.55504864,0.31300798,1.6105498,-0.76363903,1.4386537,0.5062735,-1.2434524,0.6180808,0.11768158,0.7094868,1.4676243,3.1323166,0.33659732,-0.5900019,-0.8082283,0.57805437,4.0565615,-2.0965304,-1.3477843,-1.5034043,0.8534086,0.030822579
<■0■HzFXUGEFVIcYKUoCcamFcEGSRWJKEPIY>,-1.2250273,1.035413,-2.3912506,0.9630605,-2.1271596,-2.7783244,-1.1332254,-2.2553253,0.4434686,1.4937139,2.1348517,-2.113865,2.210763,0.0067660343,-0.24093984,0.7578131,-1.4142561,0.62486976,0.02994282,-0.5674015,0.74833906,3.137535,-1.2866145,0.55039424,2.3012798,1.1267594,-0.8999367,-0.06184596,-1.0372431,-0.5386977,-0.34150434,1.3539591
<■0■ccGOQjKkPSZUhSpKYRoUxpWgnigZgrnC>,-0.41495293,-1.7646548,-1.2512007,1.8659201,-2.3907042,0.44864157,-2.7212539,-0.858191,-2.702698,-1.260868,-2.1021044,1.3421339,1.6228384,-2.341225,1.1570877,1.7869935,-1.1199138,0.98412853,2.4424446,-0.47691426,0.20321134,1.7458874,-0.5881061,-0.7397324,0.632931,0.9626449,2.408049,-2.5035603,-0.20014259,1.6741847,0.056388568,-0.228444
