,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
<■1■VVvPjncQhxUaUKUHWRuWVTDajQoPxHac>,2.2221107,0.16687307,-2.0347965,0.55125093,-0.6913147,0.5385244,0.23690167,-1.5754725,1.7142491,0.82340443,0.5645324,1.4985746,-1.8561876,-0.62894785,0.45250726,0.31545228,0.88843507,1.670605,0.7090304,0.73099387,-0.10898562,1.5113827,-0.27504197,0.51728433,-0.5550674,0.8618096,-2.7183664,-0.569985,2.1230636,-1.1296357,0.22872986,-1.1191067
<■1■ZnCKjDRHIujhpeMAGERZWHavDBQxPtYY>,-1.1044667,0.56654674,0.26044014,-1.2460889,1.7821802,-1.2952685,0.97011477,2.416464,0.2181627,-1.3380524,1.5162877,-0.19314383,-0.4486522,-0.05658233,0.19666895,-1.2421283,1.6381869,-1.0936687,-1.4257628,1.9369193,-1.4069185,-2.259821,0.43151888,0.1835736,2.5578437,-3.0702717,2.1053774,0.26559025,-0.41695103,0.9144335,1.0174531,-0.4222149
<■1■dwxhjCTSALRMGbcuSpzIIAvKaDExabDI>,0.52684814,0.88384235,1.0401672,3.622111,0.0016599966,-0.016795127,-1.3844433,-0.48113364,1.5603693,2.590889,1.6170158,-0.6372184,-0.43041417,2.176629,1.0934508,-1.392052,-1.669969,-1.664611,-0.4635499,-1.2774682,2.001333,-1.1611636,0.8677618,-0.7285111,0.9673278,0.2915047,-0.12237684,1.7586639,-0.49338114,0.0511462,2.0323808,1.393782
<■1■RAHJmYuWWkRxNfmqgeEBEoaPezSdZSpm>,1.4248025,1.151538,-0.07020514,0.83254457,1.8356552,-1.0240064,-0.1419332,-0.41379827,-5.2466135,-0.66557497,0.96779,2.5714533,-0.9711046,1.5118108,-0.27296332,-0.3547717,1.1642059,0.23754466,-1.2335292,-0.3059895,-1.2992411,1.839157,-0.31257156,0.106451005,0.35490188,0.4639883,1.0580539,-0.8488417,0.11756235,1.9905258,2.054683,-0.6293368
<■1■QCXjtgDyXkRpVMwMMpMpYLwRKVMEozGb>,-1.3575256,-1.0273311,0.80302584,-0.7310511,3.8006506,1.6952841,0.43439993,1.3109002,-1.1923676,-3.0321565,2.1286728,-0.16083118,-0.9448189,2.6805022,-0.43796894,0.81117797,-0.5281742,-1.1162918,0.79972816,-0.14336148,2.2828016,3.152388,0.6162831,-0.58279145,0.0039822003,-0.99108607,-0.4951665,0.4950604,0.47701257,-1.1474646,1.112678,-2.0905554
<■0■vxFviceHZhQCHGHQAAAIgsXhHuvArWDf>,-0.17096098,0.95086884,0.07018087,-1.4217528,2.6026795,-0.7567621,0.9350021,0.04626343,1.9695393,0.57410854,0.8568342,-2.5647135,-3.9690008,2.4295194,-2.6423209,-0.70444244,1.1699692,1.804044,-1.3045965,1.4299222,0.23363198,2.626639,-0.9970007,0.9116221,0.6892472,0.5450612,-0.8079258,-1.868829,0.008511258,-0.119871765,1.531903,-0.50650305
<■1■KPIstRdEVhKgOMneqlAhxGKGcxlHvykm>,-0.22995684,1.0642252,1.2751315,1.7483951,1.3711374,1.1544639,1.7301236,-0.894925,-1.3058959,0.24744421,0.39254537,-1.5057383,0.1061795,1.3508718,-2.4583704,3.16989,0.3737539,0.049616404,-1.9135827,-1.3440926,1.6814158,1.0330212,-1.0431806,0.0681868,2.1605983,0.59998024,1.8454487,1.3001664,0.72628415,-1.400348,-3.173703,0.051135134
<■1■UOJsIMcbolzheqrQjlBqoRrEpNHUaGXq>,0.5379113,-1.1575266,-2.6275592,0.7771693,0.527129,-1.2410228,-1.0291438,1.296342,-0.3387943,0.10528085,-1.1149712,2.0717776,0.49702233,1.949408,-1.4664619,-0.45880258,2.3035827,-2.900687,-0.109221905,-1.5796297,1.2494584,0.18050696,-2.1735196,1.7349584,1.8232684,0.9329025,-1.5699717,-2.0973501,1.3443102,0.8670268,-2.7419538,-1.6947155
<■0■XsfHhOSlqLUkXgOAvcHvdvgyLoeALfpU>,-0.77183616,1.7517667,0.41560295,-1.20146,0.5083943,-0.22814007,-3.458864,-0.53034914,-0.5319488,0.015696878,-2.7364209,-2.2797632,0.38157654,0.9386474,2.3904176,-0.3065437,1.6950915,-0.4286033,1.723274,-0.28904173,-0.7975391,0.8694459,-1.4824096,0.82647604,0.4274964,2.0588799,0.54090065,-0.03974159,-1.5976083,1.0938588,-1.1917379,0.7192483
<■1■WXIveRrcITAcUEfyjKTXAfWaXBdXlIXx>,0.5005895,-1.3193843,-0.20817003,0.5989976,0.9124538,0.7315424,-0.77024204,0.08075865,-0.38741323,-1.1082448,0.6036916,0.29974073,1.7102613,-0.25213528,-1.2879839,1.213996,-0.5975543,-0.4433905,-0.010192188,-0.9544016,-1.6078277,-0.9605963,1.1068567,2.5307343,-0.79041153,0.66348034,-1.2171227,0.92905825,1.0308594,2.4791367,2.9532378,-2.5227618
<■1■JxVqoHkUovPMXoxeVEypMwBWfzIZEDVM>,-1.9293147,-1.3237638,2.594634,1.7401758,-1.7383425,2.7588933,1.717705,0.58200246,-2.5359643,-1.501068,-2.6346602,-0.7407376,0.0020333095,0.48748085,-0.09496787,1.2095555,-0.06742314,1.2625792,-1.9362037,1.6726824,1.1743766,-0.6467467,1.0810978,-0.8433658,-0.38651684,0.95563054,-1.5963976,-0.7479489,0.5542316,-0.8928077,2.1627467,2.0699584
<■0■tNsKCwajiwsnLzXIfFlOpReZETukwwhT>,1.1851666,-0.42894638,-2.1240547,-1.9984598,-0.3301794,-1.1559455,0.4128639,0.71488804,-2.7483568,-0.32963383,-1.3836807,0.84636414,-1.0858222,0.6793174,0.548752,-2.4319708,2.555304,1.6991006,-4.3360677,0.39735258,-0.033127215,1.2107137,1.4208345,0.44576067,-1.2242479,-1.1960546,-0.132292,0.20856917,1.3012011,-1.2409316,1.3720834,2.3600833
<■0■javLDthItldfOWIRhhRUATgsHXbxtIdy>,1.1014848,0.17262483,0.93265146,-1.1867514,-0.07891937,0.69246644,-1.0266808,-0.63923573,0.7807357,2.559401,2.1024742,0.416041,1.8366797,-1.2752026,0.7785618,0.1646363,0.5227039,2.0019329,-3.108822,1.3770436,-0.83337194,0.10450717,2.0597892,-0.9660887,-1.9462526,1.1514297,-0.5344299,-2.398307,-0.33727026,-1.9146498,0.28520143,-1.2992904
<■0■lhAHcnPpKBYXAHzbgiZpSpRwjwIymMXi>,-0.9599203,-0.45469308,0.58691764,-2.0133176,-0.8698219,1.4115167,0.9811865,0.82123595,-2.0800126,-0.74613464,-1.1780415,-0.36282194,1.6877903,-0.8038972,0.71116656,3.6928346,-1.683331,1.0983341,2.656098,0.36581755,0.8567209,0.45491135,1.862128,-0.9835138,-0.83146536,-0.71679276,1.5883983,-0.49645144,-0.45425025,3.0242841,-1.465467,-1.1703451
<■1■WxhQJbhGYzDCCbExypeDcTcmvzuMetFs>,0.76414067,-1.0950044,1.0199057,2.7471092,1.5527834,-0.9827268,-1.0734199,2.1329448,-0.004965002,-0.9215657,-0.17803472,2.618203,0.99728435,-2.0827012,-0.32284233,-0.95772266,-0.081270106,0.05686489,-0.7987133,-0.37098673,2.551119,3.5150285,1.285333,0.8449471,-2.2846158,-0.91430306,1.9781613,1.0378119,-0.588402,-1.1979766,-1.256317,1.1261834
<■1■AiegjUePKgOXXAUidbyFlwyCILHPtaoo>,-0.844836,-0.90068716,-0.5243485,1.0150235,0.06981667,0.9564606,-1.2302843,-0.15851003,-2.742553,2.1597333,0.37734875,1.4498088,0.39922532,-0.30630562,0.5347014,1.0451828,0.27632597,-0.42775214,0.03302566,-2.2746296,-2.5722303,-2.0926073,-0.63213813,-1.474175,-0.88247055,-0.053475544,1.0829417,1.7287871,-2.0008535,-1.3921967,0.12675503,0.31995314
<■1■vxFviceHZhQCHGHQAAAIgsXhHuvArWDf>,-0.17200056,0.95199186,0.076335914,-1.4212637,2.599821,-0.75635344,0.93348646,0.046311464,1.9678047,0.5756296,0.8560726,-2.5643864,-3.9719791,2.4305859,-2.643378,-0.7046855,1.1700966,1.8039168,-1.3052208,1.4286995,0.23295166,2.6280062,-0.99760437,0.91056454,0.68952155,0.54390764,-0.8078128,-1.8697698,0.00904796,-0.118630975,1.5312885,-0.50621927
<■0■jOFgPQrNabGdKNiTcMFllYppAYMgdGFw>,1.5878643,1.2357683,-1.6839681,-0.9725754,0.40123302,1.1973405,1.9380951,0.92390704,0.07649908,0.3264468,0.7311576,-1.4815235,1.2146909,2.6408215,-0.81521285,-0.70618916,-2.88101,2.056083,1.8588454,1.5437142,0.13993631,0.30498862,-0.9957183,0.84160453,0.6182844,1.8373197,1.9412162,2.0160449,-1.1040692,-2.1670156,1.9871429,0.07107276
<■0■nupQKWLQCTlulpLIyWrBgdwBxVTDlGTx>,-1.0953918,-2.4465132,-0.8115106,1.347488,-0.027317159,0.65095454,0.43765813,-2.9779966,-0.24329442,-0.3934455,0.050289083,0.3876171,-0.3496513,1.5835178,-1.6272196,-0.7849851,0.44017407,2.2468138,2.0946794,2.8758602,1.5778497,-0.082272954,-0.14884931,0.7186714,-0.83449113,0.082758866,-1.6405289,-2.1512082,-2.118247,3.164639,-2.1789014,0.59732383
<■1■XsfHhOSlqLUkXgOAvcHvdvgyLoeALfpU>,-0.7760781,1.7531898,0.41555968,-1.2008661,0.5112765,-0.22693041,-3.45621,-0.53052366,-0.53198564,0.016854689,-2.7369897,-2.2802198,0.3822407,0.93850857,2.3907335,-0.30580232,1.6942263,-0.4285403,1.7227166,-0.28859583,-0.7961533,0.8703729,-1.482733,0.82571274,0.42756587,2.05921,0.54088473,-0.042266663,-1.5896733,1.093849,-1.1924993,0.7190463
<■0■OQAyhUfojCmXgHptEqRgFNzDjSJGGwxh>,-1.5781282,1.0152751,-1.2602569,1.5611655,-0.42186594,2.6797109,-1.3141309,-0.43682265,-1.2940096,-0.9151291,-1.2962819,2.5535882,1.0631027,-1.2346786,0.7101688,-2.088176,-1.1679304,1.2577976,2.2628105,-0.81218344,-2.448672,-0.23763756,-2.6352277,-0.6889929,1.1840243,2.9675689,0.24132825,-0.5619567,1.8150016,2.6838093,0.0019262462,-0.477804
<■0■BmPldeGyrTKtCfLqwLxGJPIhCJARszBN>,-0.55679893,1.248102,-2.1947591,0.36666164,-1.5384096,1.8799354,0.942237,0.38040906,-1.5420742,1.8527901,0.7371099,0.24270439,0.29861265,-1.2650648,1.0913923,-0.7262325,-0.23924355,-1.1162142,0.2702072,-2.5313287,-0.22234271,-1.1032213,-1.1016594,0.088509694,-0.6910411,-1.3160065,1.9298861,-0.2587986,-0.9621338,-0.9853656,1.4496062,-0.7361937
<■1■tNsKCwajiwsnLzXIfFlOpReZETukwwhT>,1.1843805,-0.4285713,-2.123596,-1.9980992,-0.3296317,-1.1562732,0.41120583,0.7134692,-2.748502,-0.32874835,-1.3819091,0.8482774,-1.0855548,0.6806919,0.548934,-2.4320285,2.5564852,1.698423,-4.335843,0.3971681,-0.032262087,1.2112237,1.4201429,0.4455382,-1.2231089,-1.1973637,-0.13025896,0.20806618,1.3023894,-1.2406882,1.3735356,2.362033
<■0■VVvPjncQhxUaUKUHWRuWVTDajQoPxHac>,2.221637,0.1661613,-2.0329313,0.55094826,-0.6913704,0.53899866,0.23786463,-1.5744345,1.716454,0.8236495,0.5647632,1.4997555,-1.8562582,-0.6285804,0.4529017,0.31641492,0.8887587,1.67047,0.709809,0.726853,-0.116197236,1.5120659,-0.2747225,0.5172789,-0.5569811,0.86059564,-2.717993,-0.5711494,2.1235375,-1.1283754,0.22914946,-1.1205579
<■0■ZnCKjDRHIujhpeMAGERZWHavDBQxPtYY>,-1.1052027,0.56614316,0.26210624,-1.2458005,1.7820394,-1.2953635,0.9698559,2.4165928,0.21853893,-1.337569,1.516495,-0.19712834,-0.4482393,-0.06324894,0.19703297,-1.2428766,1.6379379,-1.0930725,-1.4251382,1.9371115,-1.4081038,-2.2610543,0.43355587,0.18322206,2.5568786,-3.0694935,2.1025238,0.26512298,-0.41802293,0.915116,1.0128589,-0.42271176
<■1■javLDthItldfOWIRhhRUATgsHXbxtIdy>,1.101904,0.17252563,0.93240577,-1.1860085,-0.076090254,0.6931796,-1.0264075,-0.63937306,0.77822804,2.5607235,2.0906937,0.4169908,1.8348129,-1.274804,0.77870184,0.16471836,0.5225427,2.0018795,-3.1088853,1.3766147,-0.83374435,0.10508968,2.059791,-0.96515226,-1.9458268,1.1522098,-0.53468585,-2.3990204,-0.33788794,-1.9142746,0.2851946,-1.2988145
<■0■dwxhjCTSALRMGbcuSpzIIAvKaDExabDI>,0.5268692,0.8839617,1.0401179,3.620272,0.0036606647,-0.017218672,-1.3843827,-0.4807384,1.5633177,2.590924,1.6173848,-0.63681376,-0.42722532,2.1770883,1.0938287,-1.3910577,-1.6697294,-1.6635195,-0.46352383,-1.2758158,2.001292,-1.1616899,0.8678259,-0.7281457,0.9676227,0.29248992,-0.12236295,1.7589064,-0.4939997,0.052427277,2.0319352,1.3934886
<■0■RAHJmYuWWkRxNfmqgeEBEoaPezSdZSpm>,1.4273654,1.1520104,-0.070235275,0.8326523,1.8347942,-1.0248296,-0.1431851,-0.41311723,-5.2425227,-0.6671875,0.9696787,2.5712078,-0.9645597,1.5091956,-0.27255374,-0.35364974,1.1625394,0.23663168,-1.2321981,-0.30759984,-1.2964551,1.8385186,-0.31413358,0.105147466,0.35396206,0.4630837,1.0579461,-0.84913915,0.116508804,1.9887583,2.052454,-0.62360424
<■0■QCXjtgDyXkRpVMwMMpMpYLwRKVMEozGb>,-1.356034,-1.0278224,0.8032754,-0.7309929,3.800749,1.6974171,0.43348294,1.3138225,-1.1930269,-3.0351186,2.1264138,-0.16147904,-0.9426833,2.6794503,-0.43723306,0.81191367,-0.5294701,-1.114581,0.7999222,-0.14674139,2.2891247,3.1510563,0.6159181,-0.5847908,0.00323757,-0.9902834,-0.4934436,0.4947825,0.47565147,-1.1479284,1.112445,-2.0913134
<■0■KPIstRdEVhKgOMneqlAhxGKGcxlHvykm>,-0.22806758,1.0647371,1.2751594,1.7488768,1.3707012,1.1533536,1.7300029,-0.89300555,-1.305137,0.24658673,0.39146107,-1.5055243,0.10682472,1.3501825,-2.4574773,3.1705945,0.37394863,0.049630105,-1.913644,-1.3434439,1.6811888,1.031707,-1.0488538,0.068046115,2.1584425,0.6004082,1.8457474,1.2992599,0.7271185,-1.4002715,-3.174599,0.052176874
<■1■lhAHcnPpKBYXAHzbgiZpSpRwjwIymMXi>,-0.9600469,-0.45448717,0.5868516,-2.013738,-0.8690675,1.4115285,0.9811302,0.82073385,-2.0793593,-0.7509925,-1.1786417,-0.36243257,1.6867542,-0.8036667,0.7107591,3.6918962,-1.6817625,1.0982944,2.6562564,0.36550504,0.857152,0.45570502,1.8614199,-0.98166436,-0.83124703,-0.71887344,1.5880965,-0.50332737,-0.4555906,3.024684,-1.465445,-1.1702566
<■0■UOJsIMcbolzheqrQjlBqoRrEpNHUaGXq>,0.5390903,-1.1596617,-2.6272953,0.7770515,0.52634776,-1.2430696,-1.0285239,1.2964958,-0.33844608,0.103407405,-1.1155645,2.0719125,0.49924752,1.9497471,-1.4659145,-0.4648621,2.3048155,-2.9014833,-0.10935942,-1.5793903,1.2470376,0.18021397,-2.1731608,1.7369945,1.8223963,0.93328685,-1.5704224,-2.097287,1.3444891,0.86535054,-2.74338,-1.6936363
<http://fhACmbOSmHwLPgQxpGFw.org/wtVLmfEoitWgPSxqDbKP>,1.2738819,3.8515635,-4.5340214,2.1198702,-3.0711281,-0.8241554,-1.9538053,-1.1966972,-3.0676084,-0.70866066,0.9822103,-0.088649064,1.4055535,2.5977106,-2.3656442,-2.4647198,0.783261,2.9875505,-2.1611905,2.9782128,1.299249,-0.15485007,-4.3186417,0.34588972,2.8693066,0.087527834,-0.9600807,-1.0252976,-1.5710608,-1.0620178,-2.2820184,-2.972303
<http://StxBKsEPTAFjtSxVvenX.org/CBiRKjUxRnzOJTsKdHyc>,1.481959,2.1312096,-0.8894958,-2.3836193,0.6803497,-2.1716537,-0.7647621,3.4969344,0.55742794,-1.1441807,-2.213878,0.7598068,2.2157056,0.15958276,2.8229828,-1.8370793,-3.6542175,0.5962947,2.2926495,0.076284,-3.2389023,-0.8127949,2.55673,-2.2308536,-1.2794564,1.709309,3.5189047,0.29321218,-4.065296,-2.0432084,-2.1088128,3.2627828
<http://YILKcuNLNiQEIssJsfpn.org/MXWCdzNAeBufNClmvZQW>,1.793914,2.7431836,-0.73798114,-1.5767763,-2.6734047,2.3797045,1.6580101,2.0089,-3.1840656,-3.2924035,2.2682872,-1.0026613,3.3022406,2.8918316,0.75230587,1.2036573,-1.4031048,-2.3821015,3.6392865,-1.7166921,-0.20248896,-0.5736238,0.70453626,2.5251536,-2.6891675,0.085321225,4.361344,3.1796372,1.4676784,-2.6024246,1.7671925,-2.516166
<http://qIwHexdobGQXyfYFOomy.org/XfEifgtWDbrBznVvsXvT>,-2.2995913,3.2632394,2.1896453,2.382806,2.9876082,-0.1824715,2.3695598,2.4839346,2.4471958,1.790681,-1.0304676,0.7692136,-0.531141,3.9110196,-3.2212532,-1.8537287,-3.397559,0.2568049,-2.0290298,-0.13389716,2.7299554,-2.926495,-1.1520816,-2.6153798,3.4362926,1.8766408,0.33893168,0.039522246,-2.78704,1.2473319,1.0364828,-2.3690257
<http://KKSrTiRsbMfNQKSxqydj.org/gFSQvqEhIsiWESliKFWa>,2.468236,0.44111744,0.6860756,-1.4569837,0.056510787,-1.38971,-2.7018514,2.3203511,-3.4583902,-2.9307098,2.6283302,-1.1627198,0.2749616,-2.7741065,-2.7581701,1.334343,-0.80977523,1.3312632,1.9412794,-0.2683182,0.9741553,3.1838295,2.6487503,-2.737932,0.042237133,-0.93922514,-1.1080765,3.3950634,-2.8322499,-1.973318,1.4186743,2.304879
<http://RxLaLbpPvtYSPwNPoguV.org/rmLNSfMNtQDxymtAROAN>,3.0728426,3.3038094,0.14156646,1.4905207,-0.49877307,-3.0189936,-2.9765174,-0.7620203,2.0134273,-0.5315902,-0.9668248,2.1578352,0.5859173,2.144116,2.1271281,3.109112,-2.0773814,1.0056549,1.0426916,-0.065126255,1.7892613,-0.4330238,-3.3487267,0.21026464,3.3720279,3.0687456,-3.3043838,1.8146069,-2.8793488,-0.8381326,1.9864136,2.5314126
<http://RgfreMVqpPeZBcRPuJAz.org/JeJCFPDjqFKgltHZQMNQ>,-3.299185,2.595484,-1.0836792,0.96587545,1.7565831,1.55779,1.3957664,0.14691961,1.3592976,-3.4033694,-2.421223,0.015280181,2.7697406,-0.6071958,3.095243,-2.9846268,-1.3301011,-0.33916938,-1.4136811,4.458699,1.5971724,1.7325367,0.6468197,2.8986187,-0.4460016,-2.3304493,3.3284783,2.347918,-3.3216643,1.449558,0.9265308,3.0066154
<http://FdlrhFDYvDoSjRTebCUF.org/bydpbgyGXevcnDZXzpft>,0.030794423,3.125901,-3.4975817,-2.5985491,-2.6384182,0.23373388,3.1274338,-1.7774036,-0.1748683,3.513775,-2.285751,-3.4477758,3.1514194,1.5425909,-1.3951035,-1.5691618,-3.7279139,-1.4543029,3.5695527,-0.6770492,1.147794,-3.4554079,1.0954158,0.20339747,1.529704,2.725416,-0.19267663,2.2098608,1.1649282,-0.18203348,-0.57033175,2.2352612
<http://RJCNeTDVuTPeKPpxQTpI.org/GRiASuDscmLWxBbaaEOX>,0.29170537,-0.19687463,-0.47886795,-3.6955395,-2.0143342,-2.6875865,1.7281035,-1.7970419,0.5104338,-1.3168727,2.045074,-1.9499556,0.8414329,-0.20799641,2.1884308,-1.2976052,1.5273349,0.8117584,1.5751672,-2.9255192,-2.5531032,-1.4412056,-3.189857,-2.269863,-1.7350892,-2.8751924,-1.8108468,-0.52402323,-3.547903,0.707375,3.5230427,2.9672651
<http://JZVwuaycISxhjXCyLfwH.org/gwQhxefRGbNozaDMSigr>,1.5305595,2.6199698,3.0394864,-1.2044615,3.8642921,-1.4479578,-0.7400584,-2.482286,-0.092801385,2.9256487,3.5126543,-2.950944,-0.81714636,1.4474334,2.96825,-2.3215585,-2.4968586,2.1643152,-2.2073455,-2.3214576,2.1171532,2.0791879,-0.5682091,2.1352048,-1.432343,2.6296797,-3.429184,0.38594,1.1027186,2.207232,-0.039344713,-1.2247221
<http://TdQfuMFHLbjbaPvUnMum.org/ECRWnNzBojVkridDJnEm>,1.572585,-0.36512992,1.522149,-1.6627725,3.0946589,-2.3755991,3.509589,-2.461832,1.119024,-2.2149782,1.8150338,1.0945592,2.5734425,3.6317844,-1.4090971,2.4658432,1.4014288,1.5295581,-0.021544334,-1.269196,-1.4748005,-2.2247734,0.70563567,0.4170182,-2.1429076,-2.031013,-2.803672,1.7089361,-2.2092032,-1.0715683,-2.5273304,-3.3809187
<http://HKMjSBWAbdmzepcsOxTL.org/IgKKOBWsklqOlzqznssj>,-0.00043556336,1.9114482,2.8711665,3.0016103,-3.6514478,3.4462624,4.1972184,-3.132421,3.0213332,3.151801,-0.6483883,0.472328,1.5560026,-1.9218785,-2.1083515,0.7231803,-0.10380325,-2.1552055,-0.15549752,-1.8358418,0.044117242,-3.7930777,0.5907751,1.8993134,-2.1450522,1.8616759,1.3116536,1.0794878,0.8402349,-3.5005343,-0.332831,-0.03903382
<http://DTWYHOVCJjNnEiXPaBaK.org/gnuvvANCfgfFktUAnzMN>,-1.7371838,-1.2758129,0.36991584,1.9655507,2.606802,3.0060253,-0.7060755,-3.6612027,-3.0215638,1.8428979,-4.0029545,-2.984364,2.744283,-0.7868663,-2.1822045,1.8822302,-0.2761983,1.6220171,-0.036714826,-2.3635993,2.7743669,-2.7782974,0.6309415,1.5485858,-0.18173204,3.7796364,3.235265,0.19698666,1.5878869,-0.37533507,1.9947382,-1.0540929
<http://GjdABeYqHXKtQyesgzlB.org/YmVXGkAbTqmoktuNLtDd>,-0.38226223,2.4031463,3.0481243,-2.6533587,-3.1521366,2.2053075,-0.8189188,1.5063378,-3.826692,1.2845126,-1.3144115,-0.13799073,1.4776485,-0.0892391,3.4601295,-0.36595106,-2.3297267,-1.6464683,-2.6494544,4.074287,2.383067,-0.7175621,-0.905141,2.2919986,-1.0842072,3.5057611,1.0804582,3.0243983,1.9208423,-1.3683947,2.0623453,-2.3573785
<http://MtnKWiYbFVUGLUzFBzUD.org/USdAwgVfTkgkSzmupcZI>,-4.630846,-2.8904796,3.8641615,-1.230475,0.40616333,2.7891822,-1.2385854,1.3896886,-4.019376,-2.1169727,0.2732727,-2.5611963,2.7326174,-0.097407006,1.0117183,3.6943712,0.99356174,-0.49963912,-1.46297,1.4839246,-0.52761257,-2.5015965,-1.6264976,-3.8736196,-0.5270323,-2.8171077,1.5918294,0.40096134,1.7617683,-1.1957573,-3.340629,1.0806706
