,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
<http://prop.org/Hi>,1.1832061,2.3112085,-2.5489657,-2.352542,-2.6219435,-0.7570211,1.0741386,-1.0185076,1.7484634,3.2626889,0.34042054,-0.7507478,-0.6043895,1.9830716,-0.19798942,-2.7307427,-0.56923336,1.9871044,2.1607282,2.1648366,-3.225081,2.157506,-0.11942806,1.9643537,-0.80996615,0.1802271,1.13401,-0.4788192,-2.02252,1.9182314,0.19323647,-2.6115563
<http://prop.org/hV>,-1.7413372,-0.49565703,-1.8434796,-0.9991666,1.3883779,2.2483037,0.21053919,1.1005759,1.9748398,-0.2585271,-1.3491424,-0.6816701,-1.35278,-1.2772827,0.3899803,-0.34365138,0.043347854,-1.7038659,1.5589055,2.4888742,0.78402764,0.93495977,0.07108626,0.69385284,1.2795321,2.3241608,1.9811318,1.3051628,-0.23483536,2.2628894,-2.1469254,2.3958275
<http://prop.org/BA>,-1.394629,-0.4485841,-2.1865554,-0.86336505,1.2470466,2.2668092,-0.019554764,1.7928743,1.9538412,0.28866038,-1.4851643,-2.0550375,-1.1409966,-1.4271209,0.16400771,-0.46788782,-0.27581924,-2.4111683,1.6078373,2.3958158,0.878463,0.5946072,-0.05136664,0.70748633,1.1667943,1.5349574,1.4029865,1.2951663,-0.31777328,2.2306745,-1.2636958,2.4935653
<http://prop.org/jj>,3.2052202,0.13932616,2.442298,2.770381,-1.3611108,-1.8886226,0.8715428,0.5452076,0.89227057,2.482774,0.3272901,-0.3652421,-1.7904915,2.9332547,-0.52196276,-0.52148193,-0.3767717,-1.1547527,0.90079844,-2.079294,0.22812659,0.69107616,0.5096424,-0.96705157,0.06524487,-0.5493185,0.9268601,3.3511431,-2.5870266,-0.99480945,0.6903395,0.35558888
<http://prop.org/NS>,0.39126348,-0.61446285,-0.067160346,-1.863394,-2.68735,1.7178531,-1.9743015,2.807574,-1.3329707,-2.047818,-2.5811546,1.2559255,2.4043763,-2.2592294,-1.9981582,-1.2667927,-1.5663885,-2.4073153,-2.479543,-0.20739344,1.0492537,1.4868888,2.2787864,-3.1473203,-3.3776135,-0.20479631,0.045894142,1.81436,-2.7051215,1.2599725,2.031202,-1.2989242
<http://prop.org/Qs>,-0.12412881,2.0728388,-1.7737825,1.8350753,-1.4685084,0.86088204,-1.1969403,-2.0027814,-0.9061185,2.4328442,0.8707861,2.7929986,1.2667347,0.24605523,2.458543,-0.9968465,1.7199379,2.4090002,0.24391939,-2.4960592,0.4407447,1.2920384,-1.4069765,0.3415786,-1.7330474,2.8655841,0.015443068,-1.0352097,1.6815869,0.21214744,0.658857,-2.2283227
<http://prop.org/Fh>,1.1472844,0.5965861,-1.334029,-0.19350606,2.375628,0.914457,-0.7513629,-0.87959343,-0.8136663,1.245335,-1.9342705,2.7192276,0.9308524,1.35154,0.6292578,0.7735414,-1.2935784,2.7248845,-1.1276107,0.0021438475,-0.73614305,0.6488244,0.76294243,-2.8653355,-0.041097607,-1.2761257,3.263114,-3.4903846,-0.27679256,-1.8455606,0.85265696,0.07265054
<http://prop.org/Lv>,0.8732918,0.5089443,-1.7819413,-0.2889385,2.1165454,0.8420673,-0.9458486,-1.2300217,-0.7298578,1.2383252,-2.093755,3.0394387,0.8099261,1.6238006,0.5114281,1.6400288,-1.1477934,2.8678584,-0.5870574,-0.06491537,-0.2184643,0.77922904,1.5739244,-2.7145514,0.4873668,-0.93245965,3.0802574,-3.1088166,-0.25750187,-2.3032777,0.91598487,0.08659249
<http://prop.org/Su>,0.8858188,1.4387974,-1.4276744,-1.3681206,-2.8987699,2.0091562,-1.2244419,0.85014516,-2.2916665,2.8189416,0.3916135,2.1125696,-1.2079525,-0.5793363,4.4191294,0.5475442,1.3465384,0.26054442,-0.54775065,-2.1700096,1.0049917,-2.1749134,0.08645303,0.9547913,-0.5724886,0.1812127,-0.38976875,-0.61295325,2.5215633,-1.6924677,-1.3876904,1.0711691
<http://prop.org/eL>,-3.2438288,3.0859435,-0.00051984447,1.9902115,1.938,1.0917836,0.6713185,0.66324246,-0.2138684,1.5986547,-0.19962335,0.16224277,-1.3668189,-1.1510164,1.6736032,-2.322649,-1.0743916,2.603856,1.2832507,2.805202,-0.11339291,-1.6425171,-2.2814775,1.2522938,2.8541648,-1.0161841,-2.5309339,-3.288492,1.7942952,0.5949111,1.6880682,-1.0984774
<http://prop.org/CH>,2.3519895,3.6295323,0.77928466,-0.02590141,-2.5003178,-2.1069963,-0.08403541,2.430652,0.65396255,0.01674895,-2.3118372,2.6780932,0.7737034,-3.0506968,-1.7303221,1.4615253,-0.4449122,0.051690377,-0.33920002,-0.000444056,-1.1583825,-1.6161236,0.10130907,-0.4718242,-0.28149608,2.3591824,-1.6575557,-1.2717654,0.193402,0.22596067,1.4265907,0.266649
<http://prop.org/pT>,-2.147832,3.0668738,0.5840563,0.6992984,1.5869055,-1.8018998,-0.62685126,0.1936155,2.1378787,-2.0154474,0.5402044,1.4686059,1.4948862,0.21195416,1.0506727,2.1053824,-1.5944326,-2.901282,-0.9628719,-0.94983846,2.8109097,-1.663956,-2.4312425,-2.550747,0.61054856,3.505582,-1.7870033,-0.37674966,2.1422179,-1.0285137,2.7715352,-1.4081043
<http://prop.org/Ix>,-1.5557748,-0.64844066,-0.45129707,0.49761683,-2.1861193,1.532579,-1.3061458,0.3965421,0.03308245,-1.898757,-2.80731,0.9730409,3.4288418,-2.7605865,-0.46503368,0.28160802,-2.0018306,-3.5101151,-1.7198851,0.18674526,2.0654352,0.37318805,2.1871042,-2.7181172,-0.24581496,0.004639718,-1.048184,-0.14716941,-1.0199794,2.5975432,2.6722922,-0.7816951
<http://prop.org/zZ>,1.0534207,1.3321043,-1.5386242,-1.5210035,-2.3138149,1.9579612,-1.1078249,0.6904092,-2.0176084,2.7816174,0.5160377,2.0446901,-1.3442688,-0.337627,3.510343,0.791268,1.4468446,0.547913,-0.52961665,-1.8898106,0.5642814,-2.0582309,-0.03510989,1.2283313,-0.939594,0.4240297,-1.1006131,-0.45852932,2.8269083,-1.6250683,-1.0925103,1.0240873
<http://prop.org/GB>,1.1122278,0.16209236,0.25828928,-0.10858169,-2.6665199,-2.4931262,1.1946563,-2.9262784,-1.721818,-0.04761796,-2.9382136,0.032688785,-0.9717855,-0.72445536,2.3762548,1.6935599,-1.1838534,-0.8389035,2.9740162,1.142314,0.7370313,1.9350471,-2.8466568,-0.916099,-1.6912622,-1.9294971,0.9457899,-3.5467048,-1.3070798,1.5396197,1.3366388,1.1545954
<http://prop.org/HV>,-0.9748576,-0.9698264,1.6768985,-0.9929299,3.4380996,0.07416856,-2.0908616,-1.9667997,-1.5131238,0.84492034,2.0011096,2.1358597,0.6695925,-1.9381932,0.18161571,-0.11860948,1.1538979,-0.8520731,0.134981,-1.4127892,1.7593629,0.9234976,-2.1533084,-1.3983197,-0.82013404,-1.8697003,0.7009544,-1.3988416,1.0513326,3.1792028,-1.951625,-0.05923629
<http://prop.org/pf>,-1.0255361,-0.55783445,1.6406778,-0.49412733,3.5548525,0.2837306,-1.1165333,-2.191257,-1.7750741,1.0277472,2.1052659,2.3376787,0.4392717,-1.2801439,0.7846973,-0.42557168,0.99362296,-0.7672842,0.39073756,-1.5571792,1.6926003,0.9864859,-1.8653252,-0.9793412,-0.9139914,-1.7687356,0.65582746,-1.6045083,1.033656,3.2934957,-2.051776,0.16710569
<http://prop.org/Ol>,-1.0656658,0.6377681,-2.8873901,1.9362581,-2.9447317,0.48435116,-1.2356764,1.1144168,-0.69508165,0.014105769,1.0041697,-0.6866622,-0.009886842,0.8358727,-0.64491135,-1.002995,-0.69331646,-2.5904942,-2.7712986,0.7833302,-1.7402966,-0.5649894,0.15218607,-1.3231405,1.4770036,3.1580992,0.92018026,2.3389833,-0.6988745,-0.37401822,-2.022876,0.4060716
<http://prop.org/bE>,-3.6202993,-1.2046932,-1.7519664,0.24410625,-0.21343833,2.7000237,0.7018708,-3.519213,-1.5480293,1.1571714,-0.69976956,-1.030493,0.5114794,0.16601577,1.4956402,2.1578934,2.2643836,-2.7939353,-1.0115237,-2.5102644,-1.8164986,-3.075652,-1.3427434,1.3999301,0.44849503,2.0592432,-1.5458888,-1.9802487,-0.9934645,0.12717654,0.6189647,-1.5810229
<http://prop.org/fJ>,-1.155382,1.1799338,-2.7654693,1.9443725,-2.7998793,0.46555176,-2.4485507,0.46710372,-0.47433496,0.094031945,0.999537,-0.7049801,-0.15901238,0.87843555,-1.2602105,-0.8110421,-0.5153317,-2.4434273,-2.6941183,0.26529694,0.08253552,-0.20700102,0.704185,-1.3926038,1.5065198,3.1782265,1.0871211,2.4522376,-0.92749614,-0.26944646,-2.048635,0.697758
<http://prop.org/aL>,-0.9749256,-1.5180607,-1.1950525,1.6334108,1.6660876,-1.5621395,1.5781254,-2.584569,1.48924,-0.19738846,1.066306,-1.1324182,0.3366898,-0.2604626,1.4938895,1.3820585,0.55570346,0.51997197,1.552028,0.20219353,1.4480798,-0.9941693,-0.39052692,0.84755075,1.7933028,-2.3928807,-1.303872,-0.26001522,1.2924892,0.69813704,0.35910913,-0.02479051
<http://prop.org/IT>,1.0039605,-2.2367122,1.2554026,-0.1971218,-2.042663,-1.1254216,0.030526834,0.20111452,0.9590551,0.19017887,1.224865,-0.13122869,-0.44657147,-1.8962709,0.3313197,0.23507114,1.3765162,-1.9695898,0.9754562,-1.4857336,-0.4176448,0.67647004,-1.2257249,-1.4408258,0.5232268,-0.110266574,1.5729353,1.5440973,-1.256268,1.5597087,-1.6237733,1.1341666
<http://prop.org/jW>,1.062275,-1.9287784,-0.87072486,-1.6847771,1.2890289,-1.0123044,0.35858786,0.07207575,0.10808066,-1.0264083,1.4316114,-0.34065014,-1.4866581,-0.013479221,-1.5271986,-0.39939243,1.61439,2.2426505,0.6884298,-0.3805205,-0.82537097,0.9754688,0.13574567,-0.032809816,-2.4355474,-2.292398,1.837196,2.3809872,-0.7818628,-1.695231,-0.7232125,-1.0085495
<http://prop.org/EX>,0.9306364,-2.3013995,1.248724,-0.06791874,-1.9516673,-1.6195456,0.3105344,0.6918276,0.7053029,0.0787377,0.9503546,-1.1337161,-0.14461234,-1.937536,0.38487497,0.3221422,1.2052611,-1.9167925,0.9211369,-1.4301399,-0.2605572,0.7354379,-1.0370574,-1.4978569,0.7835255,-0.09580527,1.4445499,1.7400156,-1.1320399,1.1636169,-1.8973589,1.0821726
<http://prop.org/Rf>,1.1622634,-2.1533508,1.0209439,-0.31797838,-1.7745985,-1.5397292,0.30049017,0.75293916,0.8737726,0.14493288,0.7014131,-1.7606841,-0.3179411,-1.7510056,0.67765826,0.43853855,1.3221029,-1.8076856,0.9016426,-1.348887,-0.6727597,0.5564026,-0.94083405,-1.2086412,0.44800514,0.32848293,1.8234558,1.8567004,-1.0371447,1.2108302,-1.994732,1.0519593
<http://prop.org/dq>,0.97702336,-1.7474154,-1.0709627,-1.8534904,1.3221914,-1.3245358,0.078380734,-0.3941658,0.44158888,-1.1456436,1.1035868,-0.55581677,-0.9661282,0.29301533,-1.4704622,-0.55380887,1.5934283,2.271945,0.82994694,-0.19202377,-0.90845567,0.7513388,0.06459222,0.12541747,-2.3893998,-2.6452901,1.5382318,2.7079916,-1.2415541,-1.6205864,-0.6392402,-0.871442
<http://prop.org/VO>,-1.3414518,-1.7677064,-1.4950907,1.5914423,1.2972815,-1.1776955,1.6498271,-2.1507185,1.072399,-0.4294503,0.75475997,-1.3468935,0.485048,-0.91772425,1.7588615,1.4860964,0.5258577,0.14667673,1.2956059,0.44340128,1.2318293,-1.2758073,-0.48342422,0.6536568,2.0933354,-2.4013884,-1.2910916,-0.068275146,1.1919892,0.7251724,0.2538726,0.50261873
<http://prop.org/PC>,0.8503194,0.1644898,-2.150582,-1.5061424,2.1809497,-1.7574885,0.029372029,-1.9424552,0.7655277,0.77160037,1.2105397,0.2862498,-1.4265349,-0.54429525,2.3549342,1.0016303,-1.2921027,-0.4720758,1.8918564,-0.35613772,-1.0793157,1.4987596,0.5197687,-1.2773104,-0.6626379,-1.2319682,0.50532013,-1.0174376,-1.519736,0.6346396,0.9487562,-1.8888587
<http://prop.org/UP>,0.7104096,-1.8513674,-1.0496799,-1.6517748,1.324635,-1.2476163,0.5490845,-0.16474356,0.4841653,-1.1146115,1.1058596,-0.39898792,-1.1857116,0.2574546,-1.3639548,-1.1359687,1.3733695,1.9958348,0.9338099,-0.07530243,-0.52021307,1.1449565,0.20996237,-0.002839092,-2.060977,-2.7619536,1.3560166,2.5923505,-0.8194037,-1.5665509,-0.44674808,-0.569603
<http://prop.org/BR>,-1.1953725,-1.7614125,-1.3828368,1.1248455,1.8004328,-1.7230817,1.5793507,-2.6053839,1.7059497,-0.3367182,0.9697982,-1.2954586,0.25956538,-0.9111312,1.2998822,1.0971259,0.40301695,0.1786034,1.5817851,0.74405456,1.1690758,-1.1953986,-0.34758788,0.81723696,1.4911275,-2.3633344,-1.3348378,0.6978671,1.0714481,0.74670774,-0.03636372,0.027334765
<http://prop.org/rq>,1.4780374,-1.7539217,-1.0593498,-1.4685113,1.3876101,-1.4649591,0.43599448,-0.28780115,0.1586038,-0.6033415,1.2344038,-0.9027156,-1.6877089,0.30118087,-1.2364492,-0.8871758,1.5118251,2.4858809,0.45492372,-0.1817126,-0.73257995,0.9323149,0.0032690512,-0.1012544,-2.4644496,-2.589221,1.4286671,1.552135,-1.0804881,-1.5964738,-1.0513675,-1.0319177
<http://prop.org/lM>,0.48160034,0.027703255,-1.8443333,-1.7262448,2.1556122,-1.4976854,0.21111299,-1.4598178,0.72583795,0.8545668,1.3659899,0.5268037,-1.1782169,-0.859861,1.9835509,0.78040856,-1.1432775,-0.29968464,1.999767,0.037552297,-1.2290756,1.4960359,0.71540016,-1.4219218,-0.78422856,-1.4348497,0.66495013,-0.98925096,-1.2126932,0.7613279,1.3282789,-1.9647838
<http://prop.org/Xz>,-1.3407556,-1.7585874,-1.1146208,1.2881277,1.7050918,-1.5553819,1.6993612,-2.5029745,1.778408,-0.4988379,1.2451578,-1.4278786,0.67455304,-0.8695847,1.2668579,1.6314323,0.5791135,0.42296186,1.2189615,0.41148666,1.1538639,-1.3925344,-0.50181323,0.9062305,1.7167546,-1.9401828,-1.5350219,-0.028379764,1.0923805,0.62078583,0.031373758,0.40754387
<http://prop.org/lr>,0.96597016,-2.1697311,1.0202689,0.11018883,-1.1999189,-1.4300119,0.06669965,0.6995151,0.8513001,0.062822536,0.6037111,-1.6367962,-0.14771916,-1.9602578,0.49415612,0.28185603,1.6441021,-1.9046727,1.0097412,-1.0165904,0.6402884,0.6186615,-1.0737332,-1.1957622,0.73126405,0.21121402,1.8795131,1.8686211,-1.0090783,1.3973818,-1.9264472,1.0744445
<http://prop.org/sw>,0.7018341,-0.010183904,-2.0862787,-1.839463,1.9347422,-1.4394721,0.16068642,-1.6528388,0.5221079,0.59158957,1.0574669,0.78988373,-1.1852994,-0.6736969,2.4305897,0.933401,-1.5396259,-0.57788664,2.0333898,-0.23415372,-1.0298488,1.3983594,0.13972987,-1.4129834,-0.3448174,-1.3965665,0.6228983,-0.62625784,-1.2410178,0.4286361,1.1162236,-2.0700727
<http://prop.org/SH>,0.5831511,0.11324544,-2.0037365,-1.4974376,2.006661,-1.7550418,-0.380079,-1.9385233,0.79165095,0.9192588,0.9995204,0.53320223,-1.1035998,-0.9686639,2.4206157,1.181474,-1.0475483,-0.10240052,2.0342324,-0.3354396,-0.8800621,0.91654694,0.6566009,-1.593954,-0.6165185,-1.4195888,0.5708354,-0.99198395,-0.8646321,0.53555423,1.3569294,-1.9746101
<http://prop.org/Iz>,1.6491023,0.6880318,0.98238194,3.1234303,0.7503111,-1.5624744,2.2550025,-1.1759467,1.9499683,2.2066574,0.49417397,-0.7427001,-0.75224704,3.8689058,0.017320495,0.7069495,-0.50391316,0.57207984,1.3238038,-1.3895916,1.7660664,-0.5635958,0.8706126,0.16416018,1.4098525,-1.5079975,-0.5093418,2.1530156,-0.8518321,-2.1504192,1.7246027,0.31049
<http://prop.org/Gj>,-1.7796688,2.8182037,-0.2125491,-0.2468886,3.3037002,-2.2392144,-1.2793834,-0.3048424,1.8491379,-2.5630078,0.99710786,2.0066936,0.5992888,1.609679,0.26223963,0.79528356,-1.8470912,-0.5683366,-0.90810037,-0.4714869,2.5403566,-1.4114773,-1.6692011,-1.2147193,-1.2060324,1.8530657,-2.0348768,0.30232403,2.737054,-2.7034194,3.1570444,-2.561245
<http://prop.org/Bx>,0.03499283,-1.2263583,-1.7929711,1.998813,1.3900712,1.8053306,0.93394876,-1.5996639,-0.46953696,1.0081269,-2.006982,1.7016894,1.9317346,1.384551,-0.111514,2.073693,-0.49789816,2.2094305,-1.4432689,-0.3799822,1.6247213,0.08079893,0.9020874,-1.6128377,1.6741256,-1.2485623,2.0654619,-2.755593,0.55098933,-1.5365673,-1.0555981,1.8728595
<http://prop.org/YG>,1.5931506,0.957292,0.5488676,3.5976968,0.9038166,-1.7217778,2.2556646,-1.519572,1.5414772,2.6337519,0.00061388116,-0.6822698,-1.1195277,3.8186052,0.54600096,0.6651315,-0.6704021,0.6393067,1.498376,-1.3033038,1.4096761,-0.09262045,1.1101089,0.36277997,1.2448412,-1.6011992,-0.63735557,1.5144622,-0.5785916,-2.1748629,1.709408,0.28577098
<http://prop.org/uJ>,-3.3250272,-0.83356017,-3.5334523,-0.88089025,1.9294535,2.7240014,0.8943381,-3.6168683,-1.881505,0.6524466,-0.41318107,-0.5734961,-0.24246526,1.3706763,-0.116793565,1.5123523,2.349539,-0.19313098,-1.2335461,-1.8402382,-2.1969717,-2.604033,-1.0687355,2.4997299,-1.7688496,-0.11883006,-1.9069273,-2.7549493,-0.7573355,-1.6726124,0.83775043,-2.1343086
<http://prop.org/pn>,-0.73212975,-1.7609191,-1.7819157,2.3129086,0.8153188,2.6060438,1.5469801,-1.9887496,-1.5322725,1.0614034,-1.3978742,0.658332,1.9496821,1.4179342,-0.24972636,2.2645028,-0.04668409,1.2871442,-1.6322845,-1.8548782,1.7644267,1.308254,1.5047622,-1.2411453,1.5734487,-0.8813371,1.9932134,-2.783998,-0.23484108,-0.97386664,-1.8135326,2.365783
<http://prop.org/Ac>,-2.928747,0.03862091,-3.2194998,-0.18868475,3.543366,1.993968,0.86615014,-0.38624212,2.7003107,-0.3672309,-1.096789,-1.8654362,-1.0972887,-0.024202125,1.4753733,0.64780766,-0.59156287,-0.90537053,2.050722,3.1778183,1.6661532,-0.33668172,0.16249791,1.820338,2.1590579,0.5777624,0.3135952,-0.42779684,1.5354131,1.8322481,-2.015194,2.0571454
<http://prop.org/Sk>,-2.742657,0.104104005,-3.4238424,-0.17945291,3.642077,1.6614503,1.0089021,-0.34183913,2.729615,-0.101210065,-1.2081078,-1.316711,-1.1877867,-0.5200412,1.0897428,0.3332616,-0.4945501,-0.8920911,2.0241663,3.38682,1.7332236,0.01840698,0.44301444,1.9702793,2.2339377,0.89646894,0.52513677,-0.30395192,1.508487,1.9101989,-1.6165535,2.1365132
<http://prop.org/Fc>,1.2475905,-0.12822165,-1.1595697,-1.5654373,-0.92339844,-2.1103415,1.2619413,-3.1803637,-1.895289,-0.80555326,-3.2086897,0.5756946,-1.3493092,0.66377765,1.57806,1.7026753,-1.5539378,1.937697,3.536335,1.5116554,0.2864115,1.8796823,-2.3257625,-0.10434087,-2.6241417,-3.1626594,0.69277245,-3.228082,-1.1333622,0.003061971,1.8443995,0.5705189
<http://prop.org/JM>,2.551205,2.877119,-0.48550892,-0.35512847,-0.9236497,-2.4794705,0.11063596,2.0647025,0.124873675,-1.114224,-2.138751,3.0134919,-0.20651907,-2.5197833,-2.712124,1.1470231,-0.59096247,2.8563612,-0.29576913,0.16654451,-1.6165782,-1.2102963,0.93938166,0.6930665,-1.5317754,0.3099809,-2.3216312,-0.71851826,0.10567351,-1.1888382,1.8656567,-0.49785292
<http://prop.org/Tl>,-0.9756655,-1.9586484,-1.7475327,2.264216,1.1197553,2.500902,1.4666941,-1.9874196,-1.5462765,1.3546722,-1.6145618,1.1335425,1.5749333,1.3042495,-0.17510258,2.5012283,-0.08646298,1.3278058,-2.030778,-1.7169702,1.5832452,1.1553189,1.4163662,-1.0060502,1.7120701,-0.7870104,1.1481513,-2.8050551,-0.2542841,-1.1558747,-1.608992,2.3695633
<http://prop.org/Rn>,-1.0186968,-0.4660775,-1.6399763,-0.8391705,-0.31109723,1.4082757,-1.2942795,0.44495386,-0.21116652,-2.5315104,-2.6453633,1.2343938,2.3408256,-1.3593218,-1.3505018,-0.4310364,-1.4875051,-1.3363894,-1.855512,0.7687851,2.0495918,0.83298737,2.8449113,-2.1206038,-2.237929,-1.4789093,-1.6569065,0.4087067,-1.0516497,0.94634354,2.942444,-1.9413627
<http://prop.org/cS>,-1.1225619,1.2616984,-3.8158085,0.75798196,-1.2503891,0.57595646,-2.715164,0.61897385,-0.68663216,-0.7323443,0.029574847,-0.06940428,-0.6827398,2.0242674,-2.3244312,-1.5986993,-0.55277616,-0.34794858,-2.041673,0.89645886,-1.8306813,-0.29702657,1.3067011,-0.17247126,-0.89489156,1.2384232,1.2667723,2.7722216,-0.4410608,-1.964269,-1.5395542,-0.3052027
<http://prop.org/kJ>,-1.3045957,0.9386812,-3.8583014,0.27836308,-1.1665756,0.6717917,-1.7866193,0.64440453,-0.959876,-0.0420783,1.3259168,-0.40077206,-0.640532,1.8405099,-1.6508977,-1.5274243,-0.33577916,-0.06755086,-2.8706896,0.9701395,-1.7305899,-0.07021233,1.2419401,-0.44299504,-0.65902454,1.1074852,0.7497076,3.0134952,-1.1601397,-2.2460759,-1.228601,-0.30701223
<http://prop.org/wh>,2.2819598,3.6367152,-0.34150803,-0.1240961,-1.3579544,-2.3971684,-0.23350428,1.8895831,0.2722653,-1.1410557,-1.8369433,2.8368134,0.13733193,-1.6344497,-2.6849034,1.1747882,-0.7877606,2.91471,-0.009510481,0.052241936,-1.6995244,-0.97351146,0.82500094,0.8427918,-1.9690237,0.68904996,-1.9991263,-0.37000468,0.11058079,-1.1084554,2.096301,-0.65320987
<http://prop.org/AB>,-1.6951543,1.7449385,1.2867777,0.5619835,1.9763895,-2.165793,-1.2565887,1.2418716,1.869452,-2.82978,0.7382796,0.85700107,0.9818411,0.9976169,-1.1240472,0.983436,0.13493732,-1.5181315,-1.2714975,-1.2095758,2.6432948,-1.5792181,-2.6039767,-1.0658314,-0.5043284,2.1978924,-1.0710514,2.0768685,2.678148,-2.2793298,1.1433303,-1.2999635
<http://prop.org/rx>,-1.5225817,1.1087514,-1.6096148,2.1638787,-1.6475186,0.9891795,-0.25640163,-2.3959177,0.35019287,1.8466103,0.72955894,1.8884685,2.3731344,-0.04465454,2.1232855,-0.97616816,1.8214912,3.064765,-0.5520849,-1.8112242,1.9147303,-0.51134586,-1.8695915,1.425177,0.11117391,2.022879,-1.6245995,-0.88341665,3.2404702,-0.28281125,-0.23982912,-0.40487424
