,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
<http://XsfHhOSlqLUkXgOAvcHv.org/dvgyLoeALfpUnupQKWLQ>,-2.501943,2.2412314,0.708949,0.9851671,2.4045677,0.83819014,0.6433725,1.7982029,-0.74814254,1.1657746,-0.02020067,-0.21306644,-2.2411628,-0.40664664,0.7323274,-3.2427933,-0.5574042,1.7109194,0.9825354,2.6323197,-0.5542604,-1.5375358,-1.9269649,1.7315662,1.8968629,-1.5934154,-1.9244355,-1.6813875,1.2216436,-0.24038221,1.8753432,-1.6873608
<http://CJARszBNUOJsIMcbolzh.org/eqrQjlBqoRrEpNHUaGXq>,1.2207868,0.90514755,1.0837425,1.1965582,2.183404,0.3170076,2.6136866,0.38945243,2.7694297,-1.8623561,2.0164647,-1.6986728,-1.2919041,1.1502789,1.1674806,1.7440132,2.2433434,1.387545,-0.37722838,2.3036993,-0.57979095,-0.24235302,-0.6666153,0.13970466,0.5682373,-1.9164199,-0.016046485,-3.0029593,-2.175517,-0.8577064,-0.25977504,-2.40271
<http://YzDCCbExypeDcTcmvzuM.org/etFsAiegjUePKgOXXAUi>,2.2735312,-0.17624821,2.4082818,3.5629134,-0.8450156,-2.0578601,2.1074789,0.067144364,1.8254553,2.0169249,0.7582964,-1.3312899,-1.0976843,3.0506861,0.4661808,0.32016954,-0.5092385,-1.2033043,1.2550519,-1.4485956,1.6407418,-0.14487101,0.8394572,-0.4694077,1.5126979,-0.588723,0.08034961,2.8997383,-1.3270142,-1.0254383,0.771095,0.702905
<http://giZpSpRwjwIymMXiZnCK.org/jDRHIujhpeMAGERZWHav>,-1.2205327,1.5765272,-1.7701558,2.4769568,-0.63411117,0.35241652,-0.37247533,-2.670264,0.012906387,2.355519,1.1019971,2.186534,1.902006,0.061236892,3.251882,-0.7448644,0.6122887,2.5545723,0.8173,-1.7608447,1.557231,-0.08382642,-1.2780719,0.9273753,-0.46621504,2.4913976,-1.4423271,-1.0193468,2.6883533,0.44620973,1.4281422,-1.9451135
<http://tUSwyZYODVpBSxyQHuue.org/KsVYNYImBoqjlHdjfHDn>,-1.428104,2.068173,0.7493808,-0.42036694,1.6384405,-2.3669398,-1.2017277,0.43488023,1.5869598,-2.40931,1.2995107,1.3574651,0.54620534,0.7797648,0.08501482,1.1736971,-1.3233647,-2.168933,-0.8024714,-0.82880676,2.286441,-1.2812417,-1.6199294,-1.7307999,-1.1338522,2.9189434,-1.5178441,1.6712167,2.022947,-1.8392347,2.7321,-1.3459097
<http://yRUBmfJwtAvBkQCNAAan.org/hzAFPwcsRhjAsDHQycFU>,-2.6396322,-2.018979,-1.8242601,-0.6133301,0.28426865,2.457476,0.7213411,-2.662201,-1.7801033,0.46037862,-0.20169675,-1.3475128,-0.04035445,0.323286,-0.014703728,1.3174075,2.5385108,-1.79772,-1.2890625,-2.6081104,-2.079265,-2.5847297,-1.0514067,2.0051525,-1.4587456,1.3964223,-0.57305914,-1.0932908,-1.4733248,-0.51882553,0.57712114,-2.1756163
<http://CTlulpLIyWrBgdwBxVTD.org/lGTxlhAHcnPpKBYXAHzb>,0.038355917,-2.8200634,-0.21319048,2.4056904,-0.69478923,2.2205555,1.4813503,-0.58248776,-1.3864595,1.2075652,-1.5055244,0.36637995,1.916938,0.6592566,-0.5381061,2.1597557,-0.030272769,0.036057487,-2.053364,-1.6621155,1.717422,1.3470491,1.0373292,-1.6692795,2.047223,0.56924266,1.4348589,-1.4890991,-0.46605,-0.26707265,-2.0843103,3.008052
<http://pletzPmPMEbilnlHavOK.org/alutLSSyAxALnmmTxMEe>,0.054706465,2.064771,-2.509771,-1.6807013,-1.651851,-0.8610228,1.6452284,-1.9962709,2.3243847,3.4099035,1.1106884,-1.3463315,-0.015354117,1.6047873,0.41181672,-2.203196,-1.0601765,1.5908818,3.0661786,2.4848075,-2.5145757,1.3601236,0.24887867,2.4412565,0.054092497,-0.38063017,0.39520988,-0.6287317,-0.7678457,2.1264365,1.0184774,-2.2775483
<http://cMFllYppAYMgdGFwVVvP.org/jncQhxUaUKUHWRuWVTDa>,-2.2507925,-1.1124352,-1.9035759,0.07042446,1.9246367,1.7926863,0.71238035,0.91888744,2.6465435,-0.11357414,-1.1203032,-1.7972765,-0.74674594,-1.3095988,1.2103379,-0.0039022774,-0.3655079,-2.5742538,2.0865276,2.8795567,1.7220216,-0.061998796,-0.010124955,1.3460972,2.5050027,1.5912567,1.1852604,1.0875641,0.92824125,2.806434,-1.0607585,2.8528562
<http://dwxhjCTSALRMGbcuSpzI.org/IAvKaDExabDIWxhQJbhG>,-0.5159797,-1.5639191,0.0354671,-0.61476177,-1.9039892,1.2723727,-1.5607154,1.0657641,-0.49353454,-2.4320931,-2.3144484,0.2876145,2.2314532,-2.2581773,-1.438268,-0.7699316,-1.7087258,-2.7147627,-1.9498717,0.17048407,1.9125869,0.8911492,2.82783,-2.587967,-2.0474014,-0.44671628,-0.18516879,1.7576449,-1.5809753,1.8510582,2.6966536,-1.331714
<http://tldfOWIRhhRUATgsHXbx.org/tIdyjOFgPQrNabGdKNiT>,0.22979215,-0.2559509,-1.7797545,0.95549756,2.9542234,0.75345796,-0.010952828,-1.8868947,-0.0033822865,1.1797838,-1.8045071,2.348613,1.2942884,1.535416,1.517205,1.7180372,-1.8566074,1.9747221,-0.3738937,0.4271657,0.74388254,-0.20177029,1.5258931,-2.3003418,1.48072,-1.1890744,2.161677,-3.2368166,0.60676587,-1.4514005,1.1112229,0.30821273
<http://KPIstRdEVhKgOMneqlAh.org/xGKGcxlHvykmkFLXYHQr>,1.9453416,0.75818145,-0.81854206,-2.4623592,-2.3621554,1.6250001,-1.0531723,1.677601,-2.6598458,2.3947482,1.0591232,1.7863696,-2.1038697,0.058948047,3.17703,-0.11804363,1.6884569,1.4749429,-0.75836253,-2.0749674,0.28138736,-1.8406826,1.0816283,1.6184926,-2.4975114,0.19157264,-0.58510697,1.2423769,2.053304,-2.2104518,-1.0673896,0.49494922
<http://jQoPxHacJxVqoHkUovPM.org/XoxeVEypMwBWfzIZEDVM>,3.1282418,2.5797486,1.2500467,-0.32051498,-2.5394912,-2.4356742,0.01731782,3.2486682,-0.035001684,-0.88116497,-1.8915136,2.0844903,0.12836568,-2.808359,-2.562975,0.6985098,-0.23192371,1.2782696,-0.37515587,-0.4564846,-1.5700433,-1.1742047,0.6603322,0.31931305,-1.5761179,1.9588203,-1.2431508,0.7398537,-0.5290694,-0.4556179,1.5152664,-0.021612989
<http://DBQxPtYYvxFviceHZhQC.org/HGHQAAAIgsXhHuvArWDf>,1.8173767,-0.9635196,0.5365088,-1.4347016,-2.394689,-2.661074,1.1621517,-2.1158516,-2.1808646,-0.66495097,-2.7288885,-0.31852406,-1.4973216,0.05062733,1.4086248,0.9836034,-1.1615043,0.5853351,3.3581996,1.1438417,0.21520428,2.12905,-2.236427,-0.63403517,-3.182783,-1.8368782,1.0274146,-1.9573036,-1.9201328,0.6689187,1.4629548,0.9453246
<http://YGanbbptjtizbjdFmUky.org/xxbmileakSrbjavLDthI>,-0.051997688,-1.6251736,1.975873,-2.0113692,3.3358784,0.038501576,-1.9782788,-1.2942897,-2.0339665,0.49950317,2.5594006,2.151211,-0.13100058,-1.2715826,-0.64514863,-1.3676938,1.4130541,0.30118763,-0.0027573458,-1.5793912,1.13964,1.607614,-1.4678599,-0.9259937,-2.555123,-2.2768698,1.0890993,0.5119144,0.3425837,2.6938543,-1.8187364,-0.42449927
<http://dbyFlwyCILHPtaooBmPl.org/deGyrTKtCfLqwLxGJPIh>,-0.46422264,-0.11720253,-2.3807335,0.71803147,-2.6061914,0.19534734,-1.5636809,1.6973163,-0.99820787,-0.4457772,1.146866,-0.98825276,-0.8925988,1.0262401,-2.281797,-2.0515606,-0.30135122,-1.8531225,-2.74433,0.33494294,-1.2440417,0.008101105,1.1682714,-0.6047266,-0.40042463,2.4950893,1.4006438,4.2692003,-1.0273453,-1.2028986,-2.03373,0.17171073
