,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
<■1■dwxhjCTSALRMGbcuSpzIIAvKaDExabDI>,0.21752341,0.28251445,0.32834116,1.8094838,0.06254505,-0.09231034,-0.6865116,-0.15353861,0.43977514,2.6698136,0.8596202,-0.2521419,0.20383638,1.4259684,0.5327759,-0.75375,-0.88520896,-0.8260558,-0.46636015,-0.9270782,0.8687517,-0.5648649,0.45984203,-0.69698906,0.43474126,-0.1033877,-0.3221991,0.83063847,0.004010898,0.08122143,1.1811045,0.7212524
<■1■RAHJmYuWWkRxNfmqgeEBEoaPezSdZSpm>,-0.35607487,0.7981627,0.2288556,0.6046372,1.1938968,-0.3805535,0.6227146,0.43828422,-2.0030134,0.093860105,0.7646235,1.3270129,1.5272745,0.64888346,-0.07927062,-0.50758356,1.8817468,0.21114504,-1.188954,-0.3044412,0.09784198,1.467211,0.6337774,-1.1614128,-0.07133594,0.7509799,-0.45852244,-0.20541638,-0.7833268,0.34780258,1.8652568,-1.3777802
<■1■QCXjtgDyXkRpVMwMMpMpYLwRKVMEozGb>,-1.3555925,0.009902804,0.58669007,-0.1601472,2.296363,0.21113776,0.6730126,0.65505713,-0.6807697,-0.74952775,1.0589491,0.2971592,0.49477047,0.97372,0.00728612,0.13325006,0.6491529,-0.352495,-0.39096165,-0.50923955,0.7754646,1.5172969,-0.21800058,-0.5351961,-0.028146189,-0.5131723,0.100612864,0.022945577,-0.275694,-0.9375373,1.5591161,-1.8149431
<■0■vxFviceHZhQCHGHQAAAIgsXhHuvArWDf>,-0.31863093,0.6963029,-0.5462174,-0.87228405,0.31482708,-0.24309406,0.42084104,-0.28186715,0.57908666,-0.013199322,0.86601603,-1.2663231,-2.1408203,0.9491174,-0.49930018,-0.85751677,0.42617512,1.0862733,-0.4173238,0.8273221,0.74709374,0.62338775,-0.5123284,0.2236922,0.31119582,0.29986167,-0.9106168,-1.3150029,0.6387006,-0.61242956,0.12759414,-0.6899392
<■1■KPIstRdEVhKgOMneqlAhxGKGcxlHvykm>,-0.6425067,0.4498911,0.75829285,0.67532194,1.4866699,0.13441326,0.8475423,0.26691106,-0.66579616,0.097409025,-0.023702664,-0.30059937,0.27531394,0.8046404,-0.79750663,2.0270348,0.6665601,0.01999894,-0.8265562,-1.2768675,0.63327616,0.32399678,-0.36915338,0.45699626,0.6867286,0.50123346,1.9436115,-0.056085162,-0.48214865,-1.1429029,-1.0396115,-0.25277612
<■1■UOJsIMcbolzheqrQjlBqoRrEpNHUaGXq>,0.08473319,-0.40974182,-1.430758,0.36792883,-0.011285428,-0.79253423,-0.323413,0.06707462,-0.13178414,0.5622679,0.0030224768,1.3855212,0.4166832,0.65354943,-0.22048,-0.11214555,1.4618807,-1.2072719,-0.37215102,-0.5296629,0.42716202,-0.027015451,-1.0637095,0.4087617,0.5867091,0.15391916,-0.73690856,-0.7123843,0.6284653,0.92663634,-1.1273732,-0.7547353
<■0■XsfHhOSlqLUkXgOAvcHvdvgyLoeALfpU>,0.38647756,0.7361533,0.14147602,-0.44069132,0.24426739,0.06241122,-1.3658057,-0.1124349,-0.3187196,-0.24348715,-1.8362329,-1.4039327,0.07832297,0.70402926,1.2608336,0.017047172,0.6538361,0.20843847,0.7351672,0.21342377,-0.90516114,-0.16711271,-0.34732503,0.09332939,0.41117665,1.2273425,0.15865947,-0.29285434,-0.6836428,1.1404243,-1.233754,0.9936529
<■1■WXIveRrcITAcUEfyjKTXAfWaXBdXlIXx>,-0.43467423,-0.28835142,0.51121956,0.44928542,0.68784463,0.040720247,-0.00035089365,0.88181204,-0.18211134,-0.008991584,0.40093037,-0.05534197,1.6916434,0.5090416,-0.29054332,0.26395187,0.5478679,-0.21774213,-0.15503941,-0.24477595,-0.2821829,-0.25853488,0.6847991,-0.065738775,0.09712101,0.23206337,-0.8011954,0.17657125,0.2845876,0.6678905,1.4058272,-0.6594555
<■1■JxVqoHkUovPMXoxeVEypMwBWfzIZEDVM>,-0.76144314,-0.46234643,1.4666955,0.9500947,-0.84850585,1.4957883,0.8986832,-0.022169217,-1.0626246,-0.46989712,-0.75211996,-0.18914326,0.2351139,0.8844761,0.19608082,0.7819227,0.010367513,1.1462301,-0.6793559,0.89890385,0.9108689,-0.21028095,0.79094905,-0.42650267,-0.3762803,1.0577537,-0.9974508,-0.005481587,0.030544035,-0.09698666,0.89530003,0.6877632
<■0■tNsKCwajiwsnLzXIfFlOpReZETukwwhT>,0.4978191,-0.28595078,-1.2849823,-0.9721624,-0.26334342,-0.32597792,-0.28085905,0.56297415,-0.82733834,-0.13230409,-0.12936786,0.8392421,-0.75118107,0.39217752,0.013129153,-0.16304657,1.1086857,0.8897192,-1.9137107,-0.3801215,0.1962611,0.026213694,0.55314744,0.75268704,-0.7147909,-0.3417678,0.29003847,0.05352194,0.7238745,-1.0819007,1.2488743,0.50875956
<■0■javLDthItldfOWIRhhRUATgsHXbxtIdy>,0.5632362,-0.121413454,0.029225148,-0.3734568,0.2029949,0.27212727,-0.7084947,-0.35435387,0.010944697,1.0678773,0.8158114,0.5560925,0.39626786,-0.9035833,0.097676046,0.29930404,-0.04043736,0.61984354,-1.0398736,0.64437884,-0.27826485,0.2188629,0.61994255,-0.22145239,-1.1467,0.2200943,-0.39916617,-0.9959196,0.255847,-0.30965212,0.7187935,-0.4864593
<■0■lhAHcnPpKBYXAHzbgiZpSpRwjwIymMXi>,0.36671898,-0.15037996,0.52908057,-1.0037428,-0.7008549,0.24605271,0.5575343,-0.63700944,-0.55350864,-0.40632683,-0.5734573,-0.13167062,0.2801442,-0.2206096,0.6640367,1.5317755,-0.85015404,0.6075307,1.3132417,0.32622802,0.7344957,0.051899683,0.9099272,-0.641001,-0.8449914,-0.79396266,1.3079313,0.108447045,0.40311414,1.0129875,-0.870976,0.08349219
<■1■WxhQJbhGYzDCCbExypeDcTcmvzuMetFs>,0.7455283,-0.40111068,0.94134754,1.4057031,0.78148454,-0.8840034,-0.5739975,0.86508197,0.21951334,-0.2736083,-0.15736051,1.1382647,0.9391979,-1.0314946,0.40028483,-0.4486466,-0.2825304,-0.35860914,-0.36146155,0.08819151,1.3324953,1.5500871,0.567132,-0.34781685,-1.192601,-1.2353958,0.7662412,0.7259601,-0.21932264,-0.36713424,-0.74162173,0.18516727
<■1■AiegjUePKgOXXAUidbyFlwyCILHPtaoo>,-0.4078209,-0.5346359,-0.04880705,0.29964817,0.0022784371,-0.033823762,-1.595708,0.048139524,-1.3036625,0.8258321,0.695218,-0.13788429,0.30212137,0.61020577,-0.2080595,0.71373683,0.38019887,-0.57236356,-0.14277999,-0.5120111,-1.3883171,-0.89729905,-0.35907245,-1.500491,-0.56457025,-0.20927629,-0.07966824,0.3672852,-1.1342261,-1.2105513,-0.24707584,0.026620425
<■1■vxFviceHZhQCHGHQAAAIgsXhHuvArWDf>,-0.2723159,0.564463,-0.1821689,-0.8553758,0.31269935,-0.6202578,0.37662002,-0.049025066,0.31145436,0.097949654,1.0418406,-1.0490489,-1.513497,1.204305,-0.6837562,-0.87490815,0.30112255,1.0424333,-0.9779228,0.726029,0.5174405,1.483446,-0.36251774,0.109984905,0.3536868,-0.07017134,-0.89098716,-1.1404399,0.3903497,-0.5725858,0.5459726,-1.1186087
<■0■jOFgPQrNabGdKNiTcMFllYppAYMgdGFw>,1.6270281,0.6213349,-0.97395194,-0.07723766,-0.005886877,0.6496482,1.0769458,0.4479792,-0.14258237,0.21695971,0.11042516,-0.8481097,0.6408078,1.4766146,-0.33856413,-0.36314628,-1.7322936,0.5972053,0.45640853,0.9939179,0.17107475,-0.23999266,-0.31824613,0.4730914,0.53368497,1.1377167,1.0780073,0.7188111,-0.6193981,-0.8404461,0.9414606,-0.23409142
<■0■nupQKWLQCTlulpLIyWrBgdwBxVTDlGTx>,-0.24123596,-1.0715495,-0.35686535,0.30884957,-0.65978885,0.31678575,-0.24223907,-1.2537428,-0.10658223,-0.11444396,-0.052188307,0.059765458,-0.36814237,1.6475686,-1.1624486,-0.37257335,-0.038938224,0.7315407,1.2346711,1.4055831,0.93981534,0.18818438,0.032500062,0.25146177,-0.32885817,-0.068404734,-0.8600109,-1.0701456,-1.1318182,1.4238808,-0.9263997,0.36287737
<■1■XsfHhOSlqLUkXgOAvcHvdvgyLoeALfpU>,-0.09235216,0.70075566,0.62510943,-1.0458913,0.48453203,-0.14185539,-1.3766344,-0.15608186,-0.32815927,0.03862749,-1.4969397,-1.2147169,0.63418126,0.34484175,1.1099889,0.23959036,0.95535153,-0.33108982,0.98652005,0.14315367,-0.5551649,0.052275836,-0.29324856,-0.12860857,0.15882687,1.566014,0.45190614,-0.4096513,-0.8571808,0.6924118,-0.44433933,0.47545764
<■0■OQAyhUfojCmXgHptEqRgFNzDjSJGGwxh>,-0.4526621,-0.014790483,-0.93354553,0.3206054,-0.46339983,1.4484149,-0.6349521,-0.40112093,-0.12793396,-0.58371377,-0.72249055,0.525648,-0.7311584,-0.34561127,0.63967496,-0.16389032,-0.97851455,0.049134854,0.56772655,-0.35832828,-0.8087141,-0.58651257,-0.7191648,0.91169524,-0.14266458,2.3123407,0.6576227,-0.10699594,0.5259637,1.085414,-0.42228898,-0.016830392
<■0■BmPldeGyrTKtCfLqwLxGJPIhCJARszBN>,0.040006276,1.0088232,-1.0484172,0.19345315,-1.0542926,0.9606159,0.83549666,0.03596462,-0.71420956,0.4200596,-0.050616328,0.22388634,-0.1569449,-0.20212953,0.5472496,-0.6754392,-0.5846342,-0.42935824,0.06260137,-1.1321912,0.53207207,-0.14479831,-0.15404677,0.736157,-0.31535178,0.04555851,0.8385774,-0.34831956,-0.28110564,-0.13560115,1.1279355,-0.39376405
<■1■tNsKCwajiwsnLzXIfFlOpReZETukwwhT>,0.3575438,0.0066134315,-0.5840517,-0.5823452,0.23262607,-0.4934383,0.37663642,0.53015786,-1.14243,0.12216092,0.6479032,0.44761413,0.6072199,0.15759596,0.38204235,-1.3021024,1.8033923,0.6311256,-2.0712008,0.50490886,0.1654939,1.53152,0.7172976,-0.650924,-0.8731144,-0.98350376,-0.79508865,-0.19103311,-0.011013572,-0.47874042,1.1594191,0.40531555
<■0■VVvPjncQhxUaUKUHWRuWVTDajQoPxHac>,0.54655457,0.26577854,-0.7071694,0.4503715,-0.081436746,0.6080618,0.09057979,-1.3973548,1.1848127,0.745906,-0.111288704,0.66250896,-0.9067197,-0.79623765,0.31514454,0.26980212,0.62043715,1.0879438,0.01964214,0.5794994,-0.20894492,0.292888,-0.7829749,0.2938613,0.030862985,0.13075829,-1.7063872,-0.33530253,0.50923526,-0.36864167,-0.6524578,-0.6935915
<■0■ZnCKjDRHIujhpeMAGERZWHavDBQxPtYY>,-0.27064472,0.6488565,0.4291039,-0.70683116,0.733963,-0.50625557,0.1850355,0.95506865,-0.041588712,-0.5510193,0.89524364,-0.12840073,-0.2642636,0.19881384,0.08446168,-0.19020472,0.8456871,-0.117319226,-0.57730323,1.0004839,-0.496386,-0.7618509,0.46468547,0.11990603,0.7335862,-1.0125197,0.77310944,-0.21055289,0.021913739,0.20177846,0.3910126,-0.41615528
<■1■javLDthItldfOWIRhhRUATgsHXbxtIdy>,0.8569119,0.22290818,0.06743106,-0.6386447,-0.034679756,0.20301582,-0.34280428,-0.15604411,0.31548727,1.0908604,0.49722698,0.29316148,0.52222806,-1.0045005,0.015076937,-0.1891129,-0.035729416,0.4126784,-1.1751249,0.9652538,-0.09182895,0.7467995,1.0066528,-0.52061814,-1.536495,0.059417255,-0.13044092,-1.17893,0.3433477,-0.5435988,0.6514575,-0.5394135
<■0■dwxhjCTSALRMGbcuSpzIIAvKaDExabDI>,-0.13349727,0.6283514,0.7227207,1.6600617,0.042912148,0.062501475,-0.41694444,-0.2895567,0.5957216,1.7288834,1.1173606,-0.16105387,-0.4031483,1.6474782,0.93256044,-0.5798251,-1.1604884,-1.0464633,-0.22054231,-0.55711263,0.96912694,-0.5416874,0.3457696,-0.25231653,0.66875356,-0.115354896,0.131641,0.95803934,-0.31387207,-0.2592784,1.0161527,1.1671114
<■0■RAHJmYuWWkRxNfmqgeEBEoaPezSdZSpm>,-0.19460219,-0.3282237,-1.585408,0.24395595,0.30540588,0.752335,0.071134314,-0.67096144,-1.9017427,-0.75631285,-0.17372887,0.960351,-2.7092183,0.52994114,-0.013450853,0.65145826,-0.24626873,0.1290377,-1.5856693,-1.0045276,0.05306931,-0.010127819,0.03362555,2.195685,-0.49398607,1.814377,1.1977018,-0.004707004,0.605247,0.19578916,1.1338364,-0.22542933
<■0■QCXjtgDyXkRpVMwMMpMpYLwRKVMEozGb>,-0.37738663,-0.4466534,-0.51502514,0.17621405,1.7741593,0.9297369,0.4044311,0.6911779,-0.624956,-1.4812493,0.69480515,-0.46204454,-1.293947,1.1378442,-0.51068383,0.39831206,-0.56478935,-0.2367351,-0.32194218,-0.22029455,0.82270473,0.96520865,0.26458803,1.0238354,0.40942106,0.23124348,-0.12178132,0.5441723,0.3470466,-0.8532294,0.28475535,-0.97153074
<■0■KPIstRdEVhKgOMneqlAhxGKGcxlHvykm>,0.23328666,-0.12576956,0.3219277,1.170519,0.99423873,0.67439127,1.2729143,-0.19417971,-0.52181464,-0.13021013,-0.26507977,-0.43381256,-0.2839726,1.1620755,-1.1351492,1.4454496,0.1767114,0.18537396,-0.6490746,-1.0130026,0.8580119,0.4702703,-0.13059215,0.19738322,1.1275698,0.38418025,0.6650011,1.4305542,0.09885918,-0.96329176,-1.3289819,-0.4063428
<■1■lhAHcnPpKBYXAHzbgiZpSpRwjwIymMXi>,0.11555884,-0.1190121,0.41567564,-0.6936691,-0.79549885,0.24673477,0.42275894,0.63280106,-0.5617655,-0.29117274,-0.6366188,-0.17691304,0.4168373,-0.40165862,0.68277663,1.3251117,-0.7577667,0.9215077,1.2790012,0.6365673,0.5166782,0.29930604,0.6960003,-0.78354794,-0.6261189,-0.4103287,0.8084752,-0.18617041,0.3279648,1.2712774,-0.87094706,-0.1371508
<■0■UOJsIMcbolzheqrQjlBqoRrEpNHUaGXq>,0.3143624,-0.30827558,-1.5037528,0.6349981,-0.13363896,-0.22587419,-0.5251964,0.20752528,0.008029373,0.048363257,-0.29685992,0.9333762,0.037993036,0.97093326,-0.5713675,-0.17723231,1.068857,-1.0528084,0.15084939,-0.36269885,0.35542086,0.10642987,-1.2662264,1.168089,0.5296761,-0.17013305,-0.5664469,-0.59477985,1.0693163,0.4326086,-1.1590129,-0.5082056
<http://fhACmbOSmHwLPgQxpGFw.org/wtVLmfEoitWgPSxqDbKP>,0.54176205,2.5270817,-3.0347512,1.566232,-1.7867929,-0.4102711,-1.1846235,-0.90562356,-1.8817303,-0.5445248,0.5761919,0.18072306,1.183461,1.3726735,-1.1200645,-2.0014243,0.21682218,1.9842471,-1.3212106,1.9155984,0.60723215,-0.32689556,-3.0985692,0.10114274,1.6395724,-0.20292379,-0.72724,-0.7851939,-1.2739447,-0.40944806,-1.5730708,-1.9289522
<http://StxBKsEPTAFjtSxVvenX.org/CBiRKjUxRnzOJTsKdHyc>,1.266087,1.3973844,-0.33075345,-1.2687908,0.14331098,-0.96590465,-0.54305375,2.3344193,0.20574889,-0.80797786,-1.4370236,0.42835018,1.6367412,0.15052983,1.8005061,-0.61374277,-2.4276636,0.072021276,1.1159946,0.5228374,-2.3668323,-1.1933757,1.5482981,-1.6595976,-0.63049287,0.80175686,1.6151259,0.0678639,-2.5014408,-1.5777731,-1.7046423,1.9897869
<http://YILKcuNLNiQEIssJsfpn.org/MXWCdzNAeBufNClmvZQW>,1.2613258,1.8248622,-0.786199,-1.1732422,-1.779249,1.0658818,0.8772791,0.94178015,-1.6723026,-1.5805635,1.0965147,-1.4315823,1.5286071,2.320555,0.7669001,0.4093934,-1.3054898,-1.784058,1.8396212,-0.8489332,-0.013679011,-0.2686183,0.332444,1.6778488,-1.571958,0.04525261,2.9886034,1.8522253,0.940293,-1.5088539,1.0524697,-1.4774097
<http://qIwHexdobGQXyfYFOomy.org/XfEifgtWDbrBznVvsXvT>,-1.5387317,1.8640448,1.7645881,1.5285842,1.9390246,0.06905014,0.8876583,1.6987187,1.4187701,1.2682499,-0.7260157,0.81293803,-0.17712788,2.6930919,-2.1975951,-1.2301092,-2.3369179,-0.0857503,-1.1148157,-0.39538005,1.8750411,-1.6171272,-0.35115245,-1.6863627,2.0000324,1.5192828,0.24006826,-0.06583992,-1.3753499,1.1103256,0.5100163,-1.5945351
<http://KKSrTiRsbMfNQKSxqydj.org/gFSQvqEhIsiWESliKFWa>,2.3088498,0.3082007,0.1644661,-0.94414616,0.05753146,-0.7854552,-1.4831289,0.77283704,-2.0040128,-1.8199452,1.466561,-0.48389447,-0.20420316,-1.9461336,-1.6062864,0.67442966,-0.42132604,0.30062434,1.1602615,-0.18152727,0.36632395,1.8304905,1.2169815,-2.1815743,-0.063563526,-0.69909346,-0.54406244,1.742086,-1.0624563,-0.86113137,0.68115896,1.3163468
<http://RxLaLbpPvtYSPwNPoguV.org/rmLNSfMNtQDxymtAROAN>,1.7037262,1.8468648,0.3817951,1.1266223,-0.19749217,-1.9946436,-1.8190889,-0.2887338,0.79952973,-0.37997404,-0.669863,1.886989,0.7473668,0.8632308,1.6363375,1.6520057,-1.7070673,0.61374515,0.31137666,0.091634,0.9737673,-0.83578753,-1.815031,-0.31524074,1.8645912,1.738492,-1.9849064,1.482543,-1.8241583,-0.18604702,1.2195467,1.681492
<http://RgfreMVqpPeZBcRPuJAz.org/JeJCFPDjqFKgltHZQMNQ>,-2.329479,1.6101023,-0.4982447,-0.07979633,0.99418616,0.9721648,0.43203408,-0.31986564,0.9214382,-1.6900795,-1.3266449,0.031834427,1.9168233,-0.29830262,2.0787637,-1.7126088,-1.1363515,-0.015700107,-0.50369555,2.874451,1.0179108,1.4122012,0.6208255,1.8594255,-0.48835456,-1.1143792,1.6548209,1.4171436,-2.134553,0.84268993,0.021702474,1.438484
<http://FdlrhFDYvDoSjRTebCUF.org/bydpbgyGXevcnDZXzpft>,0.06259658,2.2756076,-1.6697475,-1.60666,-2.0773084,0.03654791,2.1458452,-1.2121915,-0.1871027,2.6725674,-1.6393479,-2.1995275,2.0132313,0.9981322,-0.7733901,-0.7393454,-2.0621774,-1.4435636,1.9055568,-0.2033913,0.4281505,-2.090568,0.7975274,-0.05628559,1.0326905,1.7910631,-0.41707113,1.0471667,0.68819356,0.34144837,-0.5295309,1.151568
<http://RJCNeTDVuTPeKPpxQTpI.org/GRiASuDscmLWxBbaaEOX>,0.20607363,-0.31155857,-0.25661394,-2.3821023,-1.5274903,-1.2986715,0.7966225,-1.1409212,0.20386703,-1.6193956,0.85033005,-1.2534236,0.1468514,0.03228661,1.2621862,-0.45608106,1.1585076,0.21132062,1.0199167,-1.9884008,-1.2043761,-0.3219582,-1.9268998,-1.3801365,-1.3962667,-1.8347762,-1.3978051,-0.47765204,-2.5558383,0.8385861,1.939674,1.874953
<http://JZVwuaycISxhjXCyLfwH.org/gwQhxefRGbNozaDMSigr>,0.5935806,1.3110873,1.9166162,-0.7204923,2.2485082,-0.9424555,-0.39236248,-1.3849376,-0.24542433,1.804456,2.0351627,-1.5353534,-0.30272278,0.90671456,2.1839154,-1.6911851,-1.5483555,0.9939022,-1.1464795,-1.7899266,1.9656566,1.7060871,-0.13827933,1.1952151,-0.9982708,1.3458892,-2.8659449,0.3439271,0.82615376,1.4774688,0.015679715,-0.84224534
<http://TdQfuMFHLbjbaPvUnMum.org/ECRWnNzBojVkridDJnEm>,1.612722,-0.31746492,0.6031554,-0.8895832,2.4665747,-1.2870041,1.985048,-1.572227,0.42122108,-1.5006561,0.8795827,0.5529133,1.1957833,2.333316,-0.676038,1.4358456,1.5862569,0.68742555,-0.32563353,-0.90093243,-0.668061,-1.3244007,0.17524251,0.21401472,-1.209769,-1.9129394,-2.0002236,1.3478832,-1.5538387,-0.63158315,-1.9302483,-1.7562442
<http://HKMjSBWAbdmzepcsOxTL.org/IgKKOBWsklqOlzqznssj>,0.270349,1.0235184,1.2600487,2.0997648,-2.5777447,1.3466041,2.4601438,-2.1300929,2.2600257,1.8262103,-0.63132626,0.5293449,0.634131,-1.0763661,-1.112588,0.55906117,0.06977821,-1.4943676,-0.064912744,-1.4522768,-0.3767687,-2.525106,0.6241221,1.5778234,-1.3371149,1.755456,0.30804053,0.5343352,0.37414828,-2.1481292,0.18141541,-0.195641
<http://DTWYHOVCJjNnEiXPaBaK.org/gnuvvANCfgfFktUAnzMN>,-0.5481969,-0.94035184,-0.10395471,0.9511439,1.7658823,2.616422,-0.39168873,-2.5748305,-1.9568468,1.4389231,-2.133747,-1.5809958,1.6295874,-0.4707087,-0.9324404,1.0899804,-0.34302655,0.7607807,0.035260107,-1.3159039,1.5704311,-1.6719493,0.4740587,1.0717335,-0.47408324,2.4533257,1.6463654,0.33295837,0.8655443,0.031835068,0.63675016,-0.79124033
<http://GjdABeYqHXKtQyesgzlB.org/YmVXGkAbTqmoktuNLtDd>,0.04640004,1.5824035,1.7749789,-1.4090466,-1.8750985,1.3263973,-0.7647448,0.9232635,-2.251571,1.0637836,-0.54521686,-0.18577798,0.69066316,0.1098514,2.3109822,-0.30806553,-1.3231663,-1.1984773,-1.8552264,2.7727978,1.5038348,-0.45533162,-0.38732618,1.7502582,-0.63256055,2.4254649,0.87683684,2.3242595,1.1726257,-0.37964314,1.1394062,-2.0027308
