,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
<■1■VVvPjncQhxUaUKUHWRuWVTDajQoPxHac>,2.6637998,0.17547318,-2.3743706,0.6388079,-0.7909857,0.60701966,0.2649062,-1.823168,1.9343626,0.76688015,0.67630833,1.703724,-2.0079026,-0.69245493,0.2692694,0.2628408,1.0342883,1.6198145,0.808239,1.0698975,-0.06428402,1.9739343,-0.13620318,0.5826502,-0.7300066,1.0109909,-3.1405344,-0.7149542,2.4659731,-1.1175671,0.31029546,-1.2472472
<■1■ZnCKjDRHIujhpeMAGERZWHavDBQxPtYY>,-1.2694739,0.48154947,0.29617184,-1.2573484,1.9956038,-1.5730116,1.2080822,2.6655421,0.21596898,-1.6454315,1.7840792,-0.17423934,-0.41308,-0.042633414,0.1869509,-1.44479,1.8083569,-1.3316253,-1.641163,2.092622,-1.4964975,-2.5563254,0.36567777,0.21463951,2.9753847,-3.3755982,2.299993,0.4254497,-0.5202202,0.97407436,1.143165,-0.44235978
<■1■dwxhjCTSALRMGbcuSpzIIAvKaDExabDI>,0.65003246,0.98795825,1.1789982,4.2235827,0.012167119,-0.06573518,-1.6604863,-0.52053046,1.8738118,2.7137036,1.8006717,-0.77354586,-0.52125275,2.4307127,1.1779492,-1.5895447,-1.8611135,-1.8893154,-0.53643423,-1.3433133,2.3353865,-1.2876177,0.9665993,-0.808331,1.0569311,0.3866268,-0.21338762,1.9152676,-0.5294219,0.20670149,2.2430997,1.5387908
<■1■RAHJmYuWWkRxNfmqgeEBEoaPezSdZSpm>,1.704212,1.2171355,0.07577999,0.92273664,2.047306,-1.3223033,-0.2715141,-0.4683049,-5.83851,-0.79253316,1.1950839,2.9446795,-1.1723008,1.7608861,-0.24528874,-0.5299995,1.2817907,0.338164,-1.1687764,-0.23750873,-1.5268941,2.238468,-0.44687933,0.17413451,0.46556044,0.41385293,1.1469234,-0.9294743,0.18809529,2.4400842,2.2101753,-0.73083717
<■1■QCXjtgDyXkRpVMwMMpMpYLwRKVMEozGb>,-1.3741881,-1.1022742,0.8787323,-0.8554622,4.106253,1.9143803,0.3521359,1.3886436,-1.2648162,-3.4449275,2.240184,-0.17509295,-1.0194638,3.007478,-0.3488732,0.81409514,-0.54563695,-1.3108044,1.0894264,-0.11699609,2.496012,3.6189165,0.66509634,-0.752535,0.08717481,-1.1189578,-0.5232421,0.59231555,0.52696294,-1.2603227,1.1195884,-2.2638686
<■0■vxFviceHZhQCHGHQAAAIgsXhHuvArWDf>,0.05462049,0.8029266,0.358012,-1.3941745,3.4514945,-0.7840505,1.04587,0.16217858,2.256766,0.60633445,0.7019314,-2.6461785,-4.158221,2.7600946,-3.0601678,-0.29229727,1.3763763,1.7711587,-1.6709836,1.6626309,-0.099651664,2.8411686,-0.9901451,1.2482356,0.66335744,0.5820689,-0.7940162,-1.8531129,-0.2343439,0.10871899,1.8180972,-0.33743992
<■1■KPIstRdEVhKgOMneqlAhxGKGcxlHvykm>,-0.4043431,1.5188531,1.3458257,1.7422009,1.1683625,1.1678195,1.7396041,-1.0624386,-1.418386,0.42044047,0.55980474,-2.1378732,0.024695845,1.20481,-2.9421315,3.2151968,0.28479317,-0.03540174,-2.172817,-1.2548947,1.9579743,1.2152147,-1.3264354,-0.050671816,2.4669847,0.54080373,1.9396287,1.2740632,1.1204674,-1.5092082,-3.622419,0.081938565
<■1■UOJsIMcbolzheqrQjlBqoRrEpNHUaGXq>,0.50137407,-1.2896085,-2.8725204,0.76695096,0.6513663,-1.3552862,-1.0425482,1.6265339,-0.35636097,0.010113997,-1.4017204,2.2615662,0.52803236,2.1008093,-1.7659785,-0.5468149,2.484311,-3.3706367,-0.103453204,-1.8163754,1.4578081,0.2172988,-2.3336244,1.88353,2.0885468,1.0608203,-1.6673537,-2.4638405,1.5092219,0.9554419,-3.033692,-1.8833841
<■0■XsfHhOSlqLUkXgOAvcHvdvgyLoeALfpU>,-1.0398059,1.9383322,0.52722174,-1.3608775,0.6056556,-0.2617779,-3.953176,-0.5991127,-0.61489743,-0.039085068,-2.9202354,-2.4708107,0.3938176,1.1684599,2.6736197,-0.2824256,1.8743182,-0.5091297,2.0254767,-0.31711796,-0.6838439,1.1584061,-1.6576159,0.97863644,0.3698555,2.2592618,0.54531884,-0.027143203,-1.803077,1.1528665,-1.2664831,0.79277045
<■1■WXIveRrcITAcUEfyjKTXAfWaXBdXlIXx>,0.52722085,-1.5164952,-0.438516,0.65996015,0.8836182,0.85174096,-0.9978708,0.14822982,-0.33473483,-1.1747029,0.85171175,0.20511377,1.9072797,-0.39189976,-1.4938602,1.3282194,-0.7515415,-0.3981803,0.036167655,-0.97200936,-1.7979975,-1.1809354,1.2755175,2.9368527,-0.9615815,0.7917081,-1.4791634,0.9731321,1.3372,2.9864025,3.4834003,-3.0163922
<■1■JxVqoHkUovPMXoxeVEypMwBWfzIZEDVM>,-2.1873112,-1.48186,2.8594816,2.0107327,-1.8947526,3.0337977,1.821428,0.71703243,-2.8273392,-1.6787833,-3.0135343,-0.83284295,0.11831904,0.33575526,-0.26620665,1.3111559,-0.15911356,1.0352806,-2.4452438,2.0679119,1.1944622,-0.6395212,1.1306187,-0.9060255,-0.5652052,0.8002971,-1.6227934,-0.93652105,0.6290961,-1.0383826,2.4843872,2.3018951
<■0■tNsKCwajiwsnLzXIfFlOpReZETukwwhT>,1.2959541,-0.40709063,-2.325913,-2.3159876,-0.4766889,-1.3624536,0.5325933,0.83058834,-3.0687315,-0.37640077,-1.7708195,0.91441226,-1.2208854,0.6969016,0.5982964,-2.7654965,2.7226324,1.8346432,-4.8119807,0.44919416,-0.044421896,1.362676,1.5708303,0.50903463,-1.3397632,-1.3589475,-0.11173494,0.3011703,1.6005907,-1.3119115,1.530519,2.7256415
<■0■javLDthItldfOWIRhhRUATgsHXbxtIdy>,1.1708453,0.19341469,1.1582747,-1.4195787,-0.068238415,0.6648915,-0.9939728,-0.76065457,0.9852913,2.8366628,2.3688347,0.31826878,2.0900264,-1.1682863,0.98182964,0.2225099,0.6273845,2.6756287,-3.3721766,1.270534,-0.9142273,-0.029203856,2.295361,-1.1584059,-1.8703399,1.5117242,-0.5832934,-2.54983,-0.48429638,-2.2161832,0.24359702,-1.4350148
<■0■lhAHcnPpKBYXAHzbgiZpSpRwjwIymMXi>,-1.2088532,-0.52287984,0.44463795,-2.2673314,-1.0015156,1.5810683,1.0702372,0.9943557,-2.49561,-0.8746294,-1.2017523,-0.5025082,1.9370155,-0.97377676,0.5824279,4.1478734,-1.8498708,1.0674585,2.9629738,0.28296015,0.8036905,0.57507795,2.00909,-0.9663224,-0.82496417,-0.77472216,1.6047825,-0.5575059,-0.7339328,3.3047616,-1.6873438,-1.3928698
<■1■WxhQJbhGYzDCCbExypeDcTcmvzuMetFs>,0.81924236,-1.2054443,0.96834254,3.10724,1.8063471,-0.994039,-1.1777538,2.3720582,-0.30891892,-1.1461,-0.21948224,2.9381983,1.0609652,-2.174211,-0.37312385,-1.0776242,-0.03108768,0.10783768,-0.85516834,-0.60842174,2.754629,3.9147553,1.3633538,0.85300726,-2.3757267,-0.6913285,2.1890082,1.1048015,-0.86239237,-1.3671168,-1.4392705,1.3419132
<■1■AiegjUePKgOXXAUidbyFlwyCILHPtaoo>,-0.7799742,-0.937995,-0.85000694,1.2200783,-0.0042216694,1.2926772,-1.0149293,-0.058091484,-3.0136855,2.350063,0.34002075,1.8212184,0.47403196,-0.34664553,0.80144995,1.2514138,0.36736682,-0.34853646,0.23561406,-2.9973288,-2.7245538,-2.47167,-0.6953175,-1.5189124,-1.0293989,-0.0754468,1.3865682,1.9814214,-2.2135017,-1.5317248,0.23872598,0.32879883
<■1■vxFviceHZhQCHGHQAAAIgsXhHuvArWDf>,0.054907247,0.8027783,0.35851943,-1.3932042,3.4520135,-0.7841334,1.045884,0.16228653,2.2584534,0.6060945,0.70246136,-2.6458194,-4.158262,2.7591178,-3.0582945,-0.2904101,1.3757427,1.771399,-1.669727,1.6623828,-0.10076944,2.8421712,-0.9893727,1.2494012,0.6635913,0.58313584,-0.793159,-1.8534163,-0.23778556,0.10991138,1.8174336,-0.3379636
<■0■jOFgPQrNabGdKNiTcMFllYppAYMgdGFw>,1.697311,1.334639,-1.8625039,-1.1564542,0.46522027,1.2873753,2.1822238,1.0493566,0.12418936,0.29214963,0.82041126,-1.6675748,1.3900506,2.894249,-0.9222754,-0.78322995,-3.227806,2.4016693,2.1680064,1.7111517,0.14283122,0.38081262,-1.1371944,0.9428014,0.72339785,2.0906157,2.1388726,2.1577942,-1.2146925,-2.3714547,2.1677108,0.15812759
<■0■nupQKWLQCTlulpLIyWrBgdwBxVTDlGTx>,-1.2096623,-2.5910177,-0.80538183,1.5346906,-0.03884245,0.626601,0.5617639,-3.3809793,-0.30647334,-0.47228715,-0.006695451,0.40960956,-0.47337586,1.649662,-1.744294,-0.83536166,0.39002365,2.5531662,2.3012261,3.1564589,1.7229067,-0.08486294,-0.21573144,0.7946301,-0.90355825,0.09178942,-1.7627337,-2.344619,-2.258316,3.6203706,-2.3276024,0.630567
<■1■XsfHhOSlqLUkXgOAvcHvdvgyLoeALfpU>,-1.0397837,1.9384487,0.5270488,-1.3597591,0.60324657,-0.2620358,-3.9543614,-0.5991583,-0.61302686,-0.039225128,-2.9197385,-2.4714708,0.3917216,1.1698004,2.6709971,-0.28381926,1.8727266,-0.50843763,2.023332,-0.31642753,-0.68456084,1.1584522,-1.657654,0.9794193,0.37253296,2.2602448,0.5443614,-0.025550693,-1.8005881,1.1534563,-1.2661549,0.79306865
<■0■OQAyhUfojCmXgHptEqRgFNzDjSJGGwxh>,-1.8651534,1.1244235,-1.366875,1.8841794,-0.4402132,3.0007176,-1.4491284,-0.4524634,-1.5497595,-1.0788068,-1.4067937,2.8949683,1.169126,-1.2980697,0.72179294,-2.393581,-1.3543452,1.4130131,2.5371675,-0.86068684,-2.764463,-0.17262018,-3.0487907,-0.8351844,1.4037392,3.2187114,0.24884343,-0.6447223,2.031461,3.0790308,-0.007915278,-0.43230513
<■0■BmPldeGyrTKtCfLqwLxGJPIhCJARszBN>,-0.7771089,1.1646153,-2.4004602,0.43237826,-1.6336564,2.0907555,0.8574045,0.44622904,-1.9592434,2.3179538,0.7944856,0.44498459,0.31236362,-1.5163031,1.2085258,-0.587619,-0.13967225,-1.2169272,0.30665904,-2.969917,-0.5571488,-1.5693793,-1.3050643,-0.23009945,-0.92524385,-1.5912126,2.165051,-0.023052188,-1.20511,-1.3787891,1.4154562,-0.6759779
<■1■tNsKCwajiwsnLzXIfFlOpReZETukwwhT>,1.2952607,-0.40649587,-2.326139,-2.3161352,-0.47463432,-1.362574,0.53246295,0.8302647,-3.0708892,-0.37445474,-1.7704573,0.91449094,-1.2197827,0.6973511,0.5961609,-2.765613,2.7240999,1.8334202,-4.812771,0.45126677,-0.043918595,1.363219,1.5700483,0.50852996,-1.3383063,-1.3590664,-0.11178543,0.30145988,1.6017342,-1.3118637,1.5309736,2.7257998
<■0■VVvPjncQhxUaUKUHWRuWVTDajQoPxHac>,2.6642325,0.17562781,-2.3746624,0.6390828,-0.79128486,0.6069929,0.2650995,-1.8229085,1.9344609,0.76668113,0.675173,1.7014099,-2.0079494,-0.6925159,0.26864055,0.2655233,1.0322859,1.6202841,0.8065835,1.0709429,-0.064305805,1.9741706,-0.13656047,0.58283436,-0.7300936,1.0112458,-3.1405137,-0.7140757,2.466344,-1.117033,0.31030947,-1.2479559
<■0■ZnCKjDRHIujhpeMAGERZWHavDBQxPtYY>,-1.2687294,0.48137647,0.2962081,-1.2570851,1.9959576,-1.5735564,1.2065423,2.665194,0.21756665,-1.6453209,1.7851192,-0.17509878,-0.41189823,-0.042303264,0.1864196,-1.4456674,1.8088984,-1.3316205,-1.6425605,2.0928998,-1.4979193,-2.5587618,0.364286,0.21188174,2.975065,-3.376868,2.2984874,0.4265284,-0.51974875,0.9749506,1.14313,-0.44232154
<■1■javLDthItldfOWIRhhRUATgsHXbxtIdy>,1.1705656,0.19345333,1.1582503,-1.4174078,-0.07306438,0.66542,-0.99337924,-0.7602117,0.9891199,2.835902,2.37048,0.3192872,2.0899198,-1.1684295,0.9815996,0.21921849,0.62886715,2.6737354,-3.370969,1.2735238,-0.9139262,-0.029928913,2.295554,-1.1578737,-1.8705845,1.5111322,-0.5832146,-2.5500383,-0.4843954,-2.2164538,0.24363466,-1.434825
<■0■dwxhjCTSALRMGbcuSpzIIAvKaDExabDI>,0.65065724,0.9880581,1.1794612,4.2237577,0.011286934,-0.06588519,-1.6613184,-0.5208488,1.870744,2.7135298,1.8001624,-0.77441037,-0.52352285,2.43133,1.1772506,-1.5887362,-1.8627951,-1.890075,-0.5383172,-1.3432211,2.3354614,-1.2883519,0.966788,-0.8069424,1.0558282,0.38697442,-0.2136832,1.9151196,-0.52896017,0.2073325,2.242679,1.5403856
<■0■RAHJmYuWWkRxNfmqgeEBEoaPezSdZSpm>,1.7040912,1.2174232,0.07684876,0.9225416,2.0475023,-1.3226707,-0.2728318,-0.46820965,-5.839851,-0.79281944,1.1952507,2.9438097,-1.1724849,1.7602344,-0.24954137,-0.5284985,1.2823637,0.34044984,-1.1715397,-0.23862106,-1.5255857,2.2390652,-0.44815534,0.17419991,0.4664577,0.41474676,1.146814,-0.92921007,0.18800898,2.4415443,2.2101977,-0.7296794
<■0■QCXjtgDyXkRpVMwMMpMpYLwRKVMEozGb>,-1.3739518,-1.1029395,0.8786024,-0.855549,4.1068463,1.9134427,0.35245657,1.3884953,-1.2626221,-3.4444008,2.2395744,-0.17574786,-1.0192302,3.009231,-0.34829164,0.81498164,-0.54488415,-1.3117253,1.0902297,-0.1198758,2.4952033,3.6209254,0.66525483,-0.75396246,0.08742987,-1.1181331,-0.52325886,0.5911877,0.5276462,-1.2573258,1.1198835,-2.2647326
<■0■KPIstRdEVhKgOMneqlAhxGKGcxlHvykm>,-0.4040102,1.5201942,1.3469511,1.7420127,1.1677731,1.1673282,1.7403388,-1.0626606,-1.4185013,0.42018652,0.5598633,-2.1367574,0.026530825,1.2044562,-2.9432876,3.213956,0.28508016,-0.035875753,-2.1723444,-1.2546749,1.9578841,1.2124234,-1.3263993,-0.05062838,2.463887,0.54068327,1.9395756,1.2737955,1.1227736,-1.5106481,-3.62238,0.081634685
<■1■lhAHcnPpKBYXAHzbgiZpSpRwjwIymMXi>,-1.2093977,-0.5233776,0.44483772,-2.2672083,-1.0015365,1.5807351,1.0702481,0.99414766,-2.496745,-0.8727354,-1.2015718,-0.5001838,1.9365925,-0.97382253,0.58384097,4.1480026,-1.8495136,1.0670263,2.963483,0.2832331,0.8024974,0.57437223,2.0093584,-0.9653254,-0.82448035,-0.774763,1.6043429,-0.55610955,-0.73393667,3.304863,-1.6873065,-1.392589
<■0■UOJsIMcbolzheqrQjlBqoRrEpNHUaGXq>,0.5012027,-1.290642,-2.8726625,0.76739013,0.6503056,-1.3560998,-1.0429274,1.6266671,-0.3546422,0.009990086,-1.4028637,2.2588859,0.5317211,2.1006122,-1.7659515,-0.54642254,2.4864998,-3.3704095,-0.10326785,-1.8159889,1.4573344,0.21664576,-2.3353078,1.8820655,2.0883663,1.0616869,-1.6684232,-2.463376,1.5082055,0.9551946,-3.0343559,-1.8842704
<http://fhACmbOSmHwLPgQxpGFw.org/wtVLmfEoitWgPSxqDbKP>,1.4842352,3.9776776,-4.7250395,2.1801593,-3.1621974,-0.8417542,-2.012684,-1.168884,-3.1309834,-0.7807132,0.99743146,-0.106224686,1.4211555,2.7030444,-2.5864573,-2.484136,0.8083879,2.982978,-2.2746131,3.1966379,1.3143198,-0.04458531,-4.4107585,0.4437245,2.9767857,0.16137657,-1.0435839,-1.0791541,-1.5913174,-1.1135147,-2.2791364,-3.0737548
<http://StxBKsEPTAFjtSxVvenX.org/CBiRKjUxRnzOJTsKdHyc>,1.5323228,2.19058,-0.9832229,-2.4860067,0.7498538,-2.362104,-0.7848126,3.6852252,0.52538234,-1.2399077,-2.2856474,0.7889724,2.2918246,0.22307315,2.9625084,-1.9212415,-3.7410586,0.65852565,2.460266,-0.07880311,-3.279885,-0.70707345,2.6808944,-2.2793286,-1.4196304,1.8628285,3.7835615,0.34291354,-4.2737756,-2.1578147,-2.1487823,3.4621887
<http://YILKcuNLNiQEIssJsfpn.org/MXWCdzNAeBufNClmvZQW>,1.812722,2.8173668,-0.7849876,-1.5994647,-2.734591,2.5115173,1.7388288,2.248718,-3.5245514,-3.5181217,2.3735673,-0.91255116,3.5515957,2.9086447,0.73996544,1.3468399,-1.446105,-2.490294,3.8583093,-1.9677323,-0.25382477,-0.66451895,0.8186919,2.6074092,-2.8251586,0.08068015,4.5684543,3.377251,1.4568254,-2.7156026,1.7323959,-2.6560688
<http://qIwHexdobGQXyfYFOomy.org/XfEifgtWDbrBznVvsXvT>,-2.4330578,3.5041728,2.2246437,2.4412825,3.1509006,-0.23604478,2.5906382,2.5975296,2.5676508,1.8335053,-1.043121,0.6936277,-0.4904961,4.0350256,-3.3654268,-1.9196222,-3.5079544,0.24887516,-2.1827688,-0.067986436,2.8560765,-3.0811245,-1.2666593,-2.73367,3.6024559,1.9426565,0.404539,0.10055053,-2.9476402,1.2370452,1.0517609,-2.5040803
<http://KKSrTiRsbMfNQKSxqydj.org/gFSQvqEhIsiWESliKFWa>,2.50799,0.44271475,0.7045804,-1.5252951,0.040805686,-1.5116476,-2.788313,2.5059288,-3.5883837,-3.0568485,2.8950822,-1.2805706,0.40769723,-2.8371036,-2.8476994,1.3280237,-0.8275598,1.5246456,1.9726123,-0.28533462,0.9923506,3.301055,2.7889326,-2.859732,0.10883186,-0.88803446,-1.2550157,3.575201,-3.0900774,-2.143731,1.5088383,2.4169497
<http://RxLaLbpPvtYSPwNPoguV.org/rmLNSfMNtQDxymtAROAN>,3.3365304,3.4594774,0.091293775,1.4561245,-0.4086464,-3.091977,-3.0686522,-0.7987957,2.1543,-0.65502644,-1.0404543,2.2255566,0.58846784,2.3440351,2.13037,3.3699653,-2.0580578,1.0866939,1.1275991,0.06600506,1.830805,-0.26799697,-3.4833832,0.31764114,3.4873421,3.320237,-3.4402015,1.8355906,-3.0111551,-0.8830691,2.121849,2.6398196
<http://RgfreMVqpPeZBcRPuJAz.org/JeJCFPDjqFKgltHZQMNQ>,-3.3956501,2.6503851,-1.074278,1.0715197,1.871416,1.6453745,1.6167527,0.2483261,1.3441757,-3.58944,-2.5235877,-0.013914401,2.8819866,-0.6120069,3.1269102,-3.1128027,-1.3468314,-0.3720402,-1.6064799,4.679865,1.6481088,1.7006216,0.6196129,2.9995558,-0.34977517,-2.4869726,3.488372,2.4796872,-3.448111,1.4794644,1.1004515,3.2092443
<http://FdlrhFDYvDoSjRTebCUF.org/bydpbgyGXevcnDZXzpft>,-0.0033782243,3.2650626,-3.7835708,-2.7085252,-2.7008145,0.28308606,3.198791,-1.8758742,-0.14813922,3.713283,-2.411135,-3.5577514,3.2837782,1.6159048,-1.5063692,-1.673074,-3.9261022,-1.4526426,3.7880495,-0.7398762,1.1976256,-3.7591984,1.141101,0.19083366,1.5410023,2.8276927,-0.20560877,2.4208,1.1356745,-0.2060048,-0.5384674,2.4399583
<http://RJCNeTDVuTPeKPpxQTpI.org/GRiASuDscmLWxBbaaEOX>,0.3862124,-0.21353492,-0.5005906,-3.8799312,-2.027698,-2.8883939,1.9462173,-1.837493,0.67692846,-1.3406308,2.303255,-2.0418217,0.9670344,-0.16720626,2.341029,-1.3083622,1.5518537,1.0652395,1.6236361,-3.1013784,-2.7030785,-1.6391747,-3.315164,-2.3291883,-1.6546156,-2.9071074,-1.8747995,-0.4597441,-3.728437,0.67591375,3.7126665,3.072131
<http://JZVwuaycISxhjXCyLfwH.org/gwQhxefRGbNozaDMSigr>,1.669319,2.7301793,3.2121072,-1.2716317,4.1605043,-1.4807124,-0.7394599,-2.5980992,0.012045498,3.0639763,3.6605046,-3.072243,-0.7956032,1.613481,3.032258,-2.3613627,-2.6255555,2.2997584,-2.3487566,-2.4187446,2.1529942,2.1181939,-0.5595552,2.2565162,-1.4593725,2.8849373,-3.493494,0.43264756,1.1024449,2.318226,0.033364274,-1.1968658
<http://TdQfuMFHLbjbaPvUnMum.org/ECRWnNzBojVkridDJnEm>,1.605502,-0.25546515,1.6285931,-1.7502099,3.1213982,-2.533233,3.703596,-2.5847125,1.2332913,-2.256139,1.972225,1.0103415,2.7330613,3.7655852,-1.5226171,2.5148091,1.3314589,1.7053173,-0.013549423,-1.2618858,-1.5476489,-2.3159578,0.7247003,0.39781412,-2.2174635,-1.9576175,-2.8864245,1.7363924,-2.2180192,-1.1908026,-2.6124868,-3.5684307
<http://HKMjSBWAbdmzepcsOxTL.org/IgKKOBWsklqOlzqznssj>,-0.06185884,2.0161812,3.0875509,3.027658,-3.7933607,3.7186675,4.4223933,-3.2850544,3.099528,3.3253233,-0.6330121,0.35701934,1.6573931,-2.0566533,-2.2423723,0.7394537,-0.2771714,-2.210024,-0.08765763,-1.8543528,0.08112386,-4.045463,0.5266235,1.8885771,-2.1793036,1.9894613,1.4374785,1.189836,0.9056478,-3.7671802,-0.42713794,-0.0071449247
<http://DTWYHOVCJjNnEiXPaBaK.org/gnuvvANCfgfFktUAnzMN>,-1.8933681,-1.2884883,0.44093755,2.0299633,2.6955905,3.069551,-0.71580213,-3.7788966,-3.1554286,1.888373,-4.2274737,-3.1187391,2.9243698,-0.7749468,-2.295112,1.9163108,-0.34926847,1.7597746,-0.0008068916,-2.4156623,2.933488,-2.9103718,0.65189034,1.6066469,-0.22583307,3.995205,3.4135895,0.17169349,1.7283615,-0.46360657,2.1661985,-1.0164796
<http://GjdABeYqHXKtQyesgzlB.org/YmVXGkAbTqmoktuNLtDd>,-0.50916076,2.4741848,3.178146,-2.760803,-3.2892566,2.3146718,-0.80864495,1.6201812,-4.0122366,1.2476393,-1.4521769,-0.20538524,1.6018991,-0.10886102,3.5018797,-0.2611574,-2.453194,-1.8377111,-2.7848392,4.3534765,2.411021,-0.6770377,-0.9404071,2.380935,-1.1942406,3.5961225,1.1283883,3.0562358,1.9422429,-1.461905,2.162054,-2.3806748
<http://MtnKWiYbFVUGLUzFBzUD.org/USdAwgVfTkgkSzmupcZI>,-4.9037027,-2.9609594,3.9749057,-1.3029678,0.42687958,2.997394,-1.2401017,1.5327414,-4.297678,-2.320441,0.33889797,-2.798557,2.8976748,-0.15457568,0.83289933,3.8145986,0.9756973,-0.63089746,-1.7871103,1.5996987,-0.5424962,-2.5726955,-1.70531,-4.0001225,-0.4984304,-3.0219903,1.6760361,0.37550792,1.7777959,-1.2779701,-3.4981108,1.1053602
